Date,LUV
2016-11-04,35.99494934082031
2016-11-07,37.055721282958984
2016-11-08,37.37662887573242
2016-11-09,37.768829345703125
2016-11-10,38.90091323852539
2016-11-11,39.0792121887207
2016-11-14,40.42522430419922
2016-11-15,41.22749328613281
2016-11-16,40.87092590332031
2016-11-17,41.61970520019531
2016-11-18,41.94953918457031
2016-11-21,42.216957092285156
2016-11-22,41.98518753051758
2016-11-23,42.225860595703125
2016-11-25,42.29717254638672
2016-11-28,42.35956954956055
2016-11-29,42.109989166259766
2016-11-30,41.54839324951172
2016-12-01,41.95844650268555
2016-12-02,42.70722198486328
2016-12-05,41.95844650268555
2016-12-06,42.59269714355469
2016-12-07,44.53116226196289
2016-12-08,44.30783462524414
2016-12-09,44.477569580078125
2016-12-12,44.10237121582031
2016-12-13,44.26316833496094
2016-12-14,44.021976470947266
2016-12-15,45.19221115112305
2016-12-16,44.60262680053711
2016-12-19,44.97780990600586
2016-12-20,45.4601936340332
2016-12-21,45.24580764770508
2016-12-22,44.88847732543945
2016-12-23,45.0671272277832
2016-12-27,45.102882385253906
2016-12-28,44.8170051574707
2016-12-29,44.84382247924805
2016-12-30,44.522220611572266
2017-01-03,44.64729309082031
2017-01-04,45.826454162597656
2017-01-05,45.08501052856445
2017-01-06,44.60262680053711
2017-01-09,44.933143615722656
2017-01-10,45.8621826171875
2017-01-11,46.165916442871094
2017-01-12,45.567386627197266
2017-01-13,45.69245147705078
2017-01-17,44.879547119140625
2017-01-18,45.004608154296875
2017-01-19,44.72768020629883
2017-01-20,45.63885498046875
2017-01-23,44.61155319213867
2017-01-24,44.35249328613281
2017-01-25,44.182769775390625
2017-01-26,48.16690444946289
2017-01-27,47.07707214355469
2017-01-30,46.7644157409668
2017-01-31,46.728675842285156
2017-02-01,47.1038703918457
2017-02-02,47.21999740600586
2017-02-03,47.23786926269531
2017-02-06,47.407596588134766
2017-02-07,47.38078308105469
2017-02-08,47.27359390258789
2017-02-09,48.702884674072266
2017-02-10,48.87260437011719
2017-02-13,49.783782958984375
2017-02-14,49.40859603881836
2017-02-15,51.177337646484375
2017-02-16,50.328697204589844
2017-02-17,51.204139709472656
2017-02-21,51.6865234375
2017-02-22,51.73118209838867
2017-02-23,51.15052795410156
2017-02-24,52.2939567565918
2017-02-27,52.1956901550293
2017-02-28,51.63291931152344
2017-03-01,52.59769058227539
2017-03-02,51.427459716796875
2017-03-03,52.57982635498047
2017-03-06,51.418521881103516
2017-03-07,50.85476303100586
2017-03-08,50.72053146362305
2017-03-09,50.434181213378906
2017-03-10,50.004638671875
2017-03-13,48.76079559326172
2017-03-14,47.32008361816406
2017-03-15,48.581825256347656
2017-03-16,48.456546783447266
2017-03-17,47.588531494140625
2017-03-20,47.83014678955078
2017-03-21,46.42522430419922
2017-03-22,46.94424057006836
2017-03-23,46.863685607910156
2017-03-24,47.078468322753906
2017-03-27,47.32008361816406
2017-03-28,48.49233627319336
2017-03-29,47.856990814208984
2017-03-30,48.170188903808594
2017-03-31,48.1075553894043
2017-04-03,48.32231521606445
2017-04-04,47.4901008605957
2017-04-05,47.740657806396484
2017-04-06,47.76749801635742
2017-04-07,48.80554962158203
2017-04-10,48.519187927246094
2017-04-11,49.27088165283203
2017-04-12,49.67355728149414
2017-04-13,48.5997200012207
2017-04-17,48.966617584228516
2017-04-18,48.698158264160156
2017-04-19,48.90397262573242
2017-04-20,50.06727981567383
2017-04-21,49.78092956542969
2017-04-24,50.55051040649414
2017-04-25,51.08743667602539
2017-04-26,50.95320129394531
2017-04-27,49.88831329345703
2017-04-28,50.308895111083984
2017-05-01,50.36259078979492
2017-05-02,52.19705581665039
2017-05-03,52.04492950439453
2017-05-04,52.20600509643555
2017-05-05,52.25969314575195
2017-05-08,51.43642807006836
2017-05-09,52.15231704711914
2017-05-10,52.232845306396484
2017-05-11,51.98228454589844
2017-05-12,51.20375442504883
2017-05-15,51.928592681884766
2017-05-16,52.14336395263672
2017-05-17,51.042686462402344
2017-05-18,51.26639938354492
2017-05-19,51.93754196166992
2017-05-22,52.72501754760742
2017-05-23,53.369319915771484
2017-05-24,53.31562423706055
2017-05-25,54.51472854614258
2017-05-26,54.2910270690918
2017-05-30,53.22614288330078
2017-05-31,53.771995544433594
2017-06-01,53.959922790527344
2017-06-02,54.01360321044922
2017-06-05,54.690635681152344
2017-06-06,53.892547607421875
2017-06-07,53.76700973510742
2017-06-08,53.04964828491211
2017-06-09,53.31865310668945
2017-06-12,52.89720153808594
2017-06-13,53.0944709777832
2017-06-14,53.38142395019531
2017-06-15,53.90153884887695
2017-06-16,54.06294250488281
2017-06-19,54.62785720825195
2017-06-20,54.09880065917969
2017-06-21,54.72648620605469
2017-06-22,55.165889739990234
2017-06-23,55.52457809448242
2017-06-26,55.37213134765625
2017-06-27,55.156917572021484
2017-06-28,55.60527801513672
2017-06-29,55.42594528198242
2017-06-30,55.72185134887695
2017-07-03,55.65907287597656
2017-07-05,56.63650131225586
2017-07-06,56.81584548950195
2017-07-07,57.604957580566406
2017-07-10,56.60961151123047
2017-07-11,55.42594528198242
2017-07-12,55.66805648803711
2017-07-13,55.6142463684082
2017-07-14,55.53354263305664
2017-07-17,55.72185134887695
2017-07-18,55.210723876953125
2017-07-19,55.0672492980957
2017-07-20,54.16157150268555
2017-07-21,54.0539665222168
2017-07-24,53.63251876831055
2017-07-25,52.7447509765625
2017-07-26,53.37247085571289
2017-07-27,50.72714614868164
2017-07-28,50.71818161010742
2017-07-31,49.77663803100586
2017-08-01,49.964942932128906
2017-08-02,49.94700241088867
2017-08-03,50.314659118652344
2017-08-04,50.73612594604492
2017-08-07,49.651092529296875
2017-08-08,49.14894104003906
2017-08-09,49.04133224487305
2017-08-10,48.43156051635742
2017-08-11,48.548126220703125
2017-08-14,49.068233489990234
2017-08-15,49.49864959716797
2017-08-16,49.597293853759766
2017-08-17,47.66038513183594
2017-08-18,47.678321838378906
2017-08-21,48.010108947753906
2017-08-22,48.02357864379883
2017-08-23,46.486629486083984
2017-08-24,45.57881164550781
2017-08-25,47.349483489990234
2017-08-28,46.513580322265625
2017-08-29,46.252933502197266
2017-08-30,46.306854248046875
2017-08-31,46.86412048339844
2017-09-01,46.909053802490234
2017-09-05,45.965309143066406
2017-09-06,46.44166564941406
2017-09-07,46.92703628540039
2017-09-08,47.52025604248047
2017-09-11,48.17638397216797
2017-09-12,48.490966796875
2017-09-13,49.12913131713867
2017-09-14,48.85049819946289
2017-09-15,49.18305969238281
2017-09-18,48.61680603027344
2017-09-19,48.122459411621094
2017-09-20,48.760616302490234
2017-09-21,49.10216522216797
2017-09-22,49.3718147277832
2017-09-25,49.542579650878906
2017-09-26,50.081871032714844
2017-09-27,50.225677490234375
2017-09-28,50.48634338378906
2017-09-29,50.31555938720703
2017-10-02,50.32455062866211
2017-10-03,52.589561462402344
2017-10-04,52.47270965576172
2017-10-05,52.39181900024414
2017-10-06,52.52665328979492
2017-10-09,51.8255615234375
2017-10-10,52.14015579223633
2017-10-11,52.62551498413086
2017-10-12,52.85919952392578
2017-10-13,53.13783645629883
2017-10-16,52.9221305847168
2017-10-17,52.78730010986328
2017-10-18,52.87718963623047
2017-10-19,52.69740676879883
2017-10-20,53.36253356933594
2017-10-23,52.81426239013672
2017-10-24,52.850215911865234
2017-10-25,51.376163482666016
2017-10-26,49.53359603881836
2017-10-27,48.63478088378906
2017-10-30,49.19204330444336
2017-10-31,48.41007995605469
2017-11-01,48.52693176269531
2017-11-02,48.52693176269531
2017-11-03,48.66173553466797
2017-11-06,49.0032958984375
2017-11-07,48.4190673828125
2017-11-08,48.544898986816406
2017-11-09,48.050559997558594
2017-11-10,48.0775260925293
2017-11-13,47.86180114746094
2017-11-14,48.31121063232422
2017-11-15,49.10216522216797
2017-11-16,49.67739486694336
2017-11-17,49.174072265625
2017-11-20,49.12014389038086
2017-11-21,49.82120895385742
2017-11-22,49.51561737060547
2017-11-24,49.560569763183594
2017-11-27,49.0751953125
2017-11-28,50.48634338378906
2017-11-29,52.9221305847168
2017-11-30,54.531005859375
2017-12-01,53.856876373291016
2017-12-04,55.753379821777344
2017-12-05,55.47474670410156
2017-12-06,55.04694747924805
2017-12-07,56.75815963745117
2017-12-08,57.037357330322266
2017-12-11,57.028358459472656
2017-12-12,57.127410888671875
2017-12-13,56.86623001098633
2017-12-14,57.50567626953125
2017-12-15,58.271217346191406
2017-12-18,59.171852111816406
2017-12-19,59.3700065612793
2017-12-20,59.52310562133789
2017-12-21,59.46906280517578
2017-12-22,59.415035247802734
2017-12-26,59.42404556274414
2017-12-27,59.40602111816406
2017-12-28,59.324974060058594
2017-12-29,58.94670104980469
2018-01-02,59.703243255615234
2018-01-03,58.46037292480469
2018-01-04,58.271217346191406
2018-01-05,57.92898941040039
2018-01-08,57.64078140258789
2018-01-09,56.18174743652344
2018-01-10,56.70411682128906
2018-01-11,58.397315979003906
2018-01-12,58.86565399169922
2018-01-16,58.964717864990234
2018-01-17,59.50509262084961
2018-01-18,58.595455169677734
2018-01-19,58.586463928222656
2018-01-22,58.442359924316406
2018-01-23,58.77558898925781
2018-01-24,56.02863693237305
2018-01-25,54.2093505859375
2018-01-26,54.776763916015625
2018-01-29,54.362457275390625
2018-01-30,53.8851203918457
2018-01-31,54.75874328613281
2018-02-01,54.31742858886719
2018-02-02,52.876407623291016
2018-02-05,51.32731246948242
2018-02-06,52.36304473876953
2018-02-07,52.13788986206055
2018-02-08,50.10244369506836
2018-02-09,49.98536682128906
2018-02-12,51.16519546508789
2018-02-13,51.48042297363281
2018-02-14,51.9937858581543
2018-02-15,52.39907455444336
2018-02-16,52.480140686035156
2018-02-20,51.9937858581543
2018-02-21,52.263973236083984
2018-02-22,51.62452697753906
2018-02-23,52.22795486450195
2018-02-26,53.58790969848633
2018-02-27,52.66926193237305
2018-02-28,52.09284973144531
2018-03-01,52.2459602355957
2018-03-02,52.06584548950195
2018-03-05,52.579200744628906
2018-03-06,52.574684143066406
2018-03-07,51.96094512939453
2018-03-08,52.68299102783203
2018-03-09,53.88341522216797
2018-03-12,53.937557220458984
2018-03-13,54.452030181884766
2018-03-14,53.81119918823242
2018-03-15,54.10002136230469
2018-03-16,54.966495513916016
2018-03-19,54.69572830200195
2018-03-20,54.776947021484375
2018-03-21,52.15047836303711
2018-03-22,51.446475982666016
2018-03-23,51.19375991821289
2018-03-26,51.9789924621582
2018-03-27,51.16667556762695
2018-03-28,50.76954650878906
2018-03-29,51.69919967651367
2018-04-02,49.045631408691406
2018-04-03,50.51682662963867
2018-04-04,50.86882781982422
2018-04-05,51.32011032104492
2018-04-06,49.903076171875
2018-04-09,49.505950927734375
2018-04-10,48.856101989746094
2018-04-11,48.287479400634766
2018-04-12,49.587181091308594
2018-04-13,49.70450973510742
2018-04-16,49.54205322265625
2018-04-17,48.98246383666992
2018-04-18,50.38145446777344
2018-04-19,49.460819244384766
2018-04-20,49.43374252319336
2018-04-23,49.6232795715332
2018-04-24,48.630455017089844
2018-04-25,48.585330963134766
2018-04-26,48.10696792602539
2018-04-27,48.31455612182617
2018-04-30,47.68275833129883
2018-05-01,47.78204345703125
2018-05-02,47.123165130615234
2018-05-03,47.150245666503906
2018-05-04,47.637630462646484
2018-05-07,46.93362045288086
2018-05-08,47.231475830078125
2018-05-09,46.5364990234375
2018-05-10,46.87947082519531
2018-05-11,47.34880447387695
2018-05-14,47.11414337158203
2018-05-15,46.66285705566406
2018-05-16,47.84521484375
2018-05-17,47.35783767700195
2018-05-18,47.10511016845703
2018-05-21,47.1321907043457
2018-05-22,45.895668029785156
2018-05-23,45.41730499267578
2018-05-24,46.22060012817383
2018-05-25,47.709835052490234
2018-05-29,46.47331237792969
2018-05-30,46.32890319824219
2018-05-31,46.10325622558594
2018-06-01,45.99495315551758
2018-06-04,46.617733001708984
2018-06-05,46.08354949951172
2018-06-06,45.94775390625
2018-06-07,45.84816360473633
2018-06-08,45.70329666137695
2018-06-11,46.155982971191406
2018-06-12,46.146942138671875
2018-06-13,46.490962982177734
2018-06-14,47.025142669677734
2018-06-15,47.242427825927734
2018-06-18,47.414451599121094
2018-06-19,46.81691360473633
2018-06-20,47.07946014404297
2018-06-21,48.12065887451172
2018-06-22,46.997982025146484
2018-06-25,46.42759704589844
2018-06-26,46.327999114990234
2018-06-27,45.60371017456055
2018-06-28,45.90248107910156
2018-06-29,46.06544494628906
2018-07-02,46.662994384765625
2018-07-03,46.644893646240234
2018-07-05,46.95271682739258
2018-07-06,47.74944305419922
2018-07-09,48.22024154663086
2018-07-10,47.98484802246094
2018-07-11,47.5593147277832
2018-07-12,47.77660369873047
2018-07-13,48.06631851196289
2018-07-16,48.05727005004883
2018-07-17,48.18403244018555
2018-07-18,48.79967498779297
2018-07-19,48.691036224365234
2018-07-20,48.37415313720703
2018-07-23,48.49184799194336
2018-07-24,46.997982025146484
2018-07-25,47.34203338623047
2018-07-26,51.3347282409668
2018-07-27,52.85575485229492
2018-07-30,52.421173095703125
2018-07-31,52.656578063964844
2018-08-01,51.1717529296875
2018-08-02,51.3256721496582
2018-08-03,51.97754669189453
2018-08-06,52.32157897949219
2018-08-07,52.59320068359375
2018-08-08,53.254112243652344
2018-08-09,53.40803527832031
2018-08-10,53.40803527832031
2018-08-13,53.2722282409668
2018-08-14,53.498573303222656
2018-08-15,54.62123489379883
2018-08-16,53.88788604736328
2018-08-17,54.032745361328125
2018-08-20,55.7982292175293
2018-08-21,55.371585845947266
2018-08-22,55.017578125
2018-08-23,55.38066864013672
2018-08-24,55.362510681152344
2018-08-27,55.289894104003906
2018-08-28,55.67113494873047
2018-08-29,55.5712890625
2018-08-30,55.20820617675781
2018-08-31,55.64390182495117
2018-09-04,56.270240783691406
2018-09-05,55.73468780517578
2018-09-06,55.398807525634766
2018-09-07,56.18855667114258
2018-09-10,56.74225997924805
2018-09-11,57.16889572143555
2018-09-12,55.70744705200195
2018-09-13,56.60609436035156
2018-09-14,56.669647216796875
2018-09-17,57.27781677246094
2018-09-18,57.2324333190918
2018-09-19,57.286903381347656
2018-09-20,56.73318862915039
2018-09-21,57.88600540161133
2018-09-24,56.33378219604492
2018-09-25,55.96162033081055
2018-09-26,56.361019134521484
2018-09-27,56.92381286621094
2018-09-28,56.68780517578125
2018-10-01,56.007015228271484
2018-10-02,55.53498077392578
2018-10-03,55.98884201049805
2018-10-04,55.8980712890625
2018-10-05,55.41696548461914
2018-10-08,55.026649475097656
2018-10-09,54.000919342041016
2018-10-10,52.040218353271484
2018-10-11,51.76789093017578
2018-10-12,52.085601806640625
2018-10-15,52.35792541503906
2018-10-16,53.50165557861328
2018-10-17,53.73767852783203
2018-10-18,52.612091064453125
2018-10-19,52.76640319824219
2018-10-22,52.530391693115234
2018-10-23,52.17637634277344
2018-10-24,49.553035736083984
2018-10-25,45.30485534667969
2018-10-26,45.00529861450195
2018-10-29,43.489383697509766
2018-10-30,44.61497497558594
2018-10-31,44.56958770751953
2018-11-01,46.2488899230957
2018-11-02,47.03860855102539
2018-11-05,46.6755256652832
2018-11-06,47.074928283691406
2018-11-07,48.000816345214844
2018-11-08,47.85557556152344
2018-11-09,47.64680099487305
2018-11-12,47.10216522216797
2018-11-13,47.864654541015625
2018-11-14,47.637725830078125
2018-11-15,48.31852722167969
2018-11-16,47.72849655151367
2018-11-19,47.556026458740234
2018-11-20,46.811683654785156
2018-11-21,47.4289436340332
2018-11-23,47.81926727294922
2018-11-26,47.89189147949219
2018-11-27,47.91911697387695
2018-11-28,48.18235778808594
2018-11-29,48.31852722167969
2018-11-30,49.57118606567383
2018-12-03,49.35333251953125
2018-12-04,48.06965637207031
2018-12-06,48.79798889160156
2018-12-07,46.758663177490234
2018-12-10,46.55836868286133
2018-12-11,46.503753662109375
2018-12-12,46.339874267578125
2018-12-13,45.83004379272461
2018-12-14,45.60244369506836
2018-12-17,44.96515655517578
2018-12-18,45.156333923339844
2018-12-19,44.4098014831543
2018-12-20,42.853004455566406
2018-12-21,41.833343505859375
2018-12-24,40.422210693359375
2018-12-26,42.534358978271484
2018-12-27,42.60719299316406
2018-12-28,42.57076644897461
2018-12-31,42.31586456298828
2019-01-02,42.91672897338867
2019-01-03,41.52381134033203
2019-01-04,43.572227478027344
2019-01-07,43.58133316040039
2019-01-08,43.28089904785156
2019-01-09,44.68292999267578
2019-01-10,44.600982666015625
2019-01-11,44.173095703125
2019-01-14,44.3916015625
2019-01-15,45.16544723510742
2019-01-16,45.320213317871094
2019-01-17,46.057655334472656
2019-01-18,46.94984436035156
2019-01-22,46.01212692260742
2019-01-23,46.44912338256836
2019-01-24,49.35332489013672
2019-01-25,50.05434036254883
2019-01-28,50.54597091674805
2019-01-29,51.31980895996094
2019-01-30,52.339473724365234
2019-01-31,51.67487335205078
2019-02-01,52.0117301940918
2019-02-04,53.067806243896484
2019-02-05,52.69453811645508
2019-02-06,52.4487190246582
2019-02-07,52.33037567138672
2019-02-08,52.48514175415039
2019-02-11,53.0587043762207
2019-02-12,52.53066635131836
2019-02-13,52.80379104614258
2019-02-14,52.80379104614258
2019-02-15,52.53066635131836
2019-02-19,52.503353118896484
2019-02-20,49.5354118347168
2019-02-21,49.444374084472656
2019-02-22,48.81618881225586
2019-02-25,49.1257209777832
2019-02-26,48.87992477416992
2019-02-27,49.02558135986328
2019-02-28,51.019386291503906
2019-03-01,49.471683502197266
2019-03-04,49.007381439208984
2019-03-05,48.751712799072266
2019-03-06,48.45037841796875
2019-03-07,47.875099182128906
2019-03-08,47.272438049316406
2019-03-11,47.1263313293457
2019-03-12,46.021461486816406
2019-03-13,46.213218688964844
2019-03-14,46.71543884277344
2019-03-15,46.90718460083008
2019-03-18,46.64238357543945
2019-03-19,46.33192443847656
2019-03-20,45.38227462768555
2019-03-21,46.33192443847656
2019-03-22,45.0352897644043
2019-03-25,44.46001434326172
2019-03-26,44.51480484008789
2019-03-27,45.500980377197266
2019-03-28,46.06712341308594
