Date,RVTY
2023-02-24,124.06556701660156
2023-02-27,122.16190338134766
2023-02-28,123.51032257080078
2023-03-01,122.4494400024414
2023-03-02,127.10946655273438
2023-03-03,130.22276306152344
2023-03-06,127.3969955444336
2023-03-07,123.73839569091797
2023-03-08,123.1236572265625
2023-03-09,122.4494400024414
2023-03-10,119.20726013183594
2023-03-13,119.13784790039062
2023-03-14,122.27098846435547
2023-03-15,121.49760437011719
2023-03-16,125.00749206542969
2023-03-17,121.51744079589844
2023-03-20,122.7171401977539
2023-03-21,124.48200988769531
2023-03-22,124.02590942382812
2023-03-23,124.03583526611328
2023-03-24,126.49473571777344
2023-03-27,126.91116333007812
2023-03-28,127.19869995117188
2023-03-29,128.2992401123047
2023-03-30,129.8856201171875
2023-03-31,132.12643432617188
2023-04-03,130.25247192382812
2023-04-04,130.76808166503906
2023-04-05,132.22555541992188
2023-04-06,132.43377685546875
2023-04-10,131.73971557617188
2023-04-11,133.04852294921875
2023-04-12,133.1972198486328
2023-04-13,135.8048858642578
2023-04-14,135.94366455078125
2023-04-17,134.7935333251953
2023-04-18,132.98899841308594
2023-04-19,134.39694213867188
2023-04-20,131.3911590576172
2023-04-21,131.8772430419922
2023-04-24,133.7819061279297
2023-04-25,126.50056457519531
2023-04-26,128.60360717773438
2023-04-27,127.53224182128906
2023-04-28,129.4468231201172
2023-05-01,129.21864318847656
2023-05-02,127.70089721679688
2023-05-03,129.1889190673828
2023-05-04,130.08172607421875
2023-05-05,128.831787109375
2023-05-08,126.97673034667969
2023-05-09,123.8221435546875
2023-05-10,123.55432891845703
2023-05-11,117.4237289428711
2023-05-12,115.37027740478516
2023-05-15,114.31873321533203
2023-05-16,113.29696655273438
2023-05-17,114.35841369628906
2023-05-18,115.90594482421875
2023-05-19,118.13795471191406
2023-05-22,119.27877044677734
2023-05-23,119.33828735351562
2023-05-24,116.22339630126953
2023-05-25,115.51905822753906
2023-05-26,115.7373046875
2023-05-30,115.2909164428711
2023-05-31,114.39810180664062
2023-06-01,114.74529266357422
2023-06-02,114.29890441894531
2023-06-05,113.54498291015625
2023-06-06,113.52513122558594
2023-06-07,113.9417724609375
2023-06-08,110.55903625488281
2023-06-09,110.201904296875
2023-06-12,112.5926513671875
2023-06-13,113.98146057128906
2023-06-14,114.47746276855469
2023-06-15,116.72930908203125
2023-06-16,118.30661010742188
2023-06-20,115.16192626953125
2023-06-21,114.38817596435547
2023-06-22,114.36833190917969
2023-06-23,115.04291534423828
2023-06-26,115.77698516845703
2023-06-27,114.00128936767578
2023-06-28,116.30274963378906
2023-06-29,117.58242797851562
2023-06-30,117.84037017822266
2023-07-03,116.79874420166016
2023-07-05,116.08448791503906
2023-07-06,114.95361328125
2023-07-07,115.39010620117188
2023-07-10,116.04483032226562
2023-07-11,118.04867553710938
2023-07-12,119.71524810791016
2023-07-13,121.30244445800781
2023-07-14,121.8282241821289
2023-07-17,120.0326919555664
2023-07-18,121.30244445800781
2023-07-19,125.51847839355469
2023-07-20,125.78649139404297
2023-07-21,129.89566040039062
2023-07-24,129.04205322265625
2023-07-25,128.6053466796875
2023-07-26,128.8634033203125
2023-07-27,127.67232513427734
2023-07-28,125.15123748779297
2023-07-31,122.03462219238281
2023-08-01,121.71700286865234
2023-08-02,124.18846130371094
2023-08-03,122.25298309326172
2023-08-04,122.32246398925781
2023-08-07,121.88573455810547
2023-08-08,122.26290130615234
2023-08-09,120.2778091430664
2023-08-10,119.9701156616211
2023-08-11,117.9552230834961
2023-08-14,116.92295837402344
2023-08-15,116.22816467285156
2023-08-16,113.90559387207031
2023-08-17,113.62767028808594
2023-08-18,112.37705993652344
2023-08-21,113.04206848144531
2023-08-22,113.17109680175781
2023-08-23,115.42420959472656
2023-08-24,115.33486938476562
2023-08-25,114.08425903320312
2023-08-28,116.49617004394531
2023-08-29,118.09416961669922
2023-08-30,118.06438446044922
2023-08-31,116.15869140625
2023-09-01,116.04951477050781
2023-09-05,112.42668914794922
2023-09-06,110.60038757324219
2023-09-07,109.39939880371094
2023-09-08,106.0346450805664
2023-09-11,106.88823699951172
2023-09-12,108.35721588134766
2023-09-13,111.08673858642578
2023-09-14,111.870849609375
2023-09-15,112.59542846679688
2023-09-18,110.65994262695312
2023-09-19,110.32246398925781
2023-09-20,109.5879898071289
2023-09-21,107.68228912353516
2023-09-22,108.68475341796875
2023-09-25,110.05447387695312
2023-09-26,108.11901092529297
2023-09-27,108.23810577392578
2023-09-28,109.4291763305664
2023-09-29,109.87581634521484
2023-10-02,107.00732421875
2023-10-03,106.43165588378906
2023-10-04,106.64010620117188
2023-10-05,105.80635070800781
2023-10-06,106.73934936523438
2023-10-09,107.29517364501953
2023-10-10,109.2505111694336
2023-10-11,108.16863250732422
2023-10-12,104.76416015625
2023-10-13,105.06192779541016
2023-10-16,105.76663208007812
2023-10-17,104.8534927368164
2023-10-18,100.82372283935547
2023-10-19,100.7442626953125
2023-10-20,100.98263549804688
2023-10-23,101.58851623535156
2023-10-24,101.19121551513672
2023-10-25,99.01602172851562
2023-10-26,98.28102111816406
2023-10-27,97.20833587646484
2023-10-30,81.52507781982422
2023-10-31,82.28988647460938
2023-11-01,81.98197174072266
2023-11-02,83.3824462890625
2023-11-03,87.56397247314453
2023-11-06,84.96167755126953
2023-11-07,84.80278015136719
2023-11-08,84.63392639160156
2023-11-09,83.59101867675781
2023-11-10,83.91880798339844
2023-11-13,83.45196533203125
2023-11-14,87.25607299804688
2023-11-15,88.54728698730469
2023-11-16,87.60369873046875
2023-11-17,87.37525177001953
2023-11-20,87.52425384521484
2023-11-21,88.31883239746094
2023-11-22,88.87506103515625
2023-11-24,89.4809341430664
2023-11-27,87.65337371826172
2023-11-28,87.15674591064453
2023-11-29,88.80552673339844
2023-11-30,88.29896545410156
2023-12-01,90.66287994384766
2023-12-04,91.1396484375
2023-12-05,88.74593353271484
2023-12-06,90.02720642089844
2023-12-07,91.0601806640625
2023-12-08,90.4046401977539
2023-12-11,90.07686614990234
2023-12-12,88.85517120361328
2023-12-13,98.01285552978516
2023-12-14,100.62506866455078
2023-12-15,100.4760971069336
2023-12-18,100.63500213623047
2023-12-19,104.02195739746094
2023-12-20,103.34654998779297
2023-12-21,105.04499053955078
2023-12-22,106.98179626464844
2023-12-26,108.89875030517578
2023-12-27,109.94165802001953
2023-12-28,110.02111053466797
2023-12-29,108.57099151611328
2024-01-02,109.68341064453125
2024-01-03,104.30998229980469
2024-01-04,106.99173736572266
2024-01-05,106.63418579101562
2024-01-08,108.27301788330078
2024-01-09,110.50780487060547
2024-01-10,110.92496490478516
2024-01-11,110.0807113647461
2024-01-12,110.0509262084961
2024-01-16,107.45854949951172
2024-01-17,105.0350570678711
2024-01-18,105.27359008789062
2024-01-19,105.78047943115234
2024-01-22,106.05876922607422
2024-01-23,106.83401489257812
2024-01-24,106.25755310058594
2024-01-25,108.02668762207031
2024-01-26,109.32868194580078
2024-01-29,109.408203125
2024-01-30,110.50148010253906
2024-01-31,106.5259017944336
2024-02-01,108.59320831298828
2024-02-02,104.97543334960938
2024-02-05,103.26590728759766
2024-02-06,103.5839614868164
2024-02-07,102.27201080322266
2024-02-08,102.61988067626953
2024-02-09,103.12677764892578
2024-02-12,104.24987030029297
2024-02-13,100.73147583007812
2024-02-14,102.92799377441406
2024-02-15,103.43487548828125
2024-02-16,101.83470153808594
2024-02-20,101.35762023925781
2024-02-21,103.13671112060547
2024-02-22,103.73303985595703
2024-02-23,103.80261993408203
2024-02-26,103.32553100585938
2024-02-27,104.98535919189453
2024-02-28,106.69486999511719
2024-02-29,108.92118835449219
2024-03-01,106.46627044677734
2024-03-04,107.84778594970703
2024-03-05,106.35694122314453
2024-03-06,106.65510559082031
2024-03-07,107.82791137695312
2024-03-08,108.66278076171875
2024-03-11,108.57331848144531
2024-03-12,108.14595031738281
2024-03-13,107.34088897705078
2024-03-14,104.23992919921875
2024-03-15,104.25981140136719
2024-03-18,103.52433013916016
2024-03-19,103.60383605957031
2024-03-20,104.03121185302734
2024-03-21,104.42877960205078
2024-03-22,102.61988067626953
2024-03-25,102.37140655517578
2024-03-26,102.78883361816406
2024-03-27,104.76670837402344
2024-03-28,104.35920715332031
2024-04-01,102.63976287841797
2024-04-02,101.58622741699219
2024-04-03,101.72537994384766
2024-04-04,101.05945587158203
2024-04-05,101.65579986572266
2024-04-08,105.7605972290039
2024-04-09,110.04429626464844
2024-04-10,107.24151611328125
2024-04-11,107.83784484863281
2024-04-12,102.85840606689453
2024-04-15,101.69554138183594
2024-04-16,99.66799926757812
2024-04-17,99.93636322021484
2024-04-18,98.8423080444336
2024-04-19,100.31431579589844
2024-04-22,100.22479248046875
2024-04-23,102.94001007080078
2024-04-24,102.12445831298828
2024-04-25,101.53765106201172
2024-04-26,100.96078491210938
2024-04-29,104.45179748535156
2024-04-30,101.91559600830078
2024-05-01,102.0448989868164
2024-05-02,100.53311157226562
2024-05-03,100.0656509399414
2024-05-06,102.26371002197266
2024-05-07,102.61180877685547
2024-05-08,102.27365112304688
2024-05-09,103.77545928955078
2024-05-10,104.23299407958984
2024-05-13,104.97891998291016
2024-05-14,105.95362854003906
2024-05-15,106.72940826416016
2024-05-16,107.8731918334961
2024-05-17,109.63362121582031
2024-05-20,111.41392517089844
2024-05-21,112.61737823486328
2024-05-22,112.0604019165039
2024-05-23,111.28462982177734
2024-05-24,112.65715789794922
2024-05-28,111.2547836303711
2024-05-29,109.15621185302734
2024-05-30,107.75382995605469
2024-05-31,108.66886138916016
2024-06-03,108.21134948730469
2024-06-04,107.94281005859375
2024-06-05,109.26560974121094
2024-06-06,110.41932678222656
2024-06-07,110.31987762451172
2024-06-10,108.70864868164062
2024-06-11,109.1064682006836
2024-06-12,111.94107055664062
2024-06-13,110.12095642089844
2024-06-14,108.0621566772461
2024-06-17,106.80897521972656
2024-06-18,106.70951080322266
2024-06-20,106.91838073730469
2024-06-21,107.39579010009766
2024-06-24,106.3216323852539
2024-06-25,104.0738525390625
2024-06-26,103.75557708740234
2024-06-27,105.13806915283203
2024-06-28,104.29265594482422
2024-07-01,102.44271850585938
2024-07-02,101.45809173583984
2024-07-03,102.0051040649414
2024-07-05,102.99969482421875
2024-07-08,104.0738525390625
2024-07-09,103.447265625
2024-07-10,106.11275482177734
2024-07-11,109.22582244873047
2024-07-12,108.92744445800781
2024-07-15,107.52508544921875
2024-07-16,112.50798034667969
2024-07-17,112.76656341552734
2024-07-18,109.27555084228516
2024-07-19,107.63343811035156
2024-07-22,110.16130828857422
2024-07-23,109.514404296875
2024-07-24,111.07691955566406
2024-07-25,112.27117919921875
2024-07-26,114.5999984741211
2024-07-29,124.99012756347656
2024-07-30,126.55264282226562
2024-07-31,125.0100326538086
2024-08-01,124.43280792236328
2024-08-02,122.68122100830078
2024-08-05,119.61593627929688
2024-08-06,119.45668029785156
2024-08-07,115.08766174316406
2024-08-08,118.56099700927734
2024-08-09,118.18280792236328
2024-08-12,117.41648864746094
2024-08-13,118.50126647949219
2024-08-14,116.87906646728516
2024-08-15,119.40692901611328
2024-08-16,119.08847045898438
2024-08-19,119.66568756103516
2024-08-20,118.9292221069336
2024-08-21,120.15335845947266
2024-08-22,118.81975555419922
2024-08-23,120.67086791992188
2024-08-26,120.60120391845703
2024-08-27,121.85518646240234
2024-08-28,120.71067810058594
2024-08-29,121.59642791748047
2024-08-30,121.9547119140625
2024-09-03,119.16808319091797
2024-09-04,117.06816101074219
2024-09-05,116.56060028076172
2024-09-06,114.8587646484375
2024-09-09,118.19275665283203
2024-09-10,120.51162719726562
2024-09-11,120.43201446533203
2024-09-12,119.57612609863281
2024-09-13,121.44715118408203
2024-09-16,122.2134780883789
2024-09-17,122.12389373779297
2024-09-18,123.99491119384766
2024-09-19,125.87588500976562
2024-09-20,122.30303955078125
2024-09-23,121.48695373535156
2024-09-24,124.34325408935547
2024-09-25,121.50685119628906
2024-09-26,125.7365493774414
2024-09-27,125.4578857421875
2024-09-30,127.13980865478516
2024-10-01,123.84564208984375
2024-10-02,124.4825668334961
2024-10-03,123.50725555419922
2024-10-04,123.367919921875
2024-10-07,121.94475555419922
2024-10-08,121.44715118408203
2024-10-09,120.92962646484375
2024-10-10,119.6557388305664
2024-10-11,120.92962646484375
2024-10-14,122.32293701171875
2024-10-15,123.76600646972656
2024-10-16,119.6059799194336
2024-10-17,118.48136901855469
2024-10-18,119.16848754882812
2024-10-21,118.75025177001953
2024-10-22,118.28221893310547
2024-10-23,118.00338745117188
2024-10-24,115.65328216552734
2024-10-25,115.84248352050781
2024-10-28,116.99761962890625
2024-10-29,117.26649475097656
2024-10-30,119.5269775390625
2024-10-31,118.09300994873047
2024-11-01,120.53275299072266
2024-11-04,124.2968978881836
2024-11-05,125.43212127685547
2024-11-06,124.33673095703125
2024-11-07,123.48033142089844
2024-11-08,121.95675659179688
2024-11-11,120.13441467285156
2024-11-12,119.84563446044922
2024-11-13,119.23818969726562
2024-11-14,115.56364440917969
2024-11-15,109.06101989746094
2024-11-18,109.01123809814453
2024-11-19,109.44938659667969
2024-11-20,110.87339782714844
2024-11-21,110.64435577392578
2024-11-22,111.56050109863281
2024-11-25,114.17948913574219
2024-11-26,114.58775329589844
2024-11-27,115.74291229248047
2024-11-29,115.65328216552734
2024-12-02,116.2109375
2024-12-03,114.5379638671875
2024-12-04,115.64331817626953
2024-12-05,114.60767364501953
2024-12-06,115.97193145751953
2024-12-09,119.785888671875
2024-12-10,117.34614562988281
2024-12-11,116.15119171142578
2024-12-12,115.52381896972656
2024-12-13,115.45411682128906
2024-12-16,114.68733978271484
2024-12-17,114.26910400390625
2024-12-18,108.6826171875
2024-12-19,110.07674407958984
2024-12-20,112.08827209472656
2024-12-23,111.79949188232422
2024-12-24,111.86920166015625
2024-12-26,112.02853393554688
2024-12-27,111.52066802978516
2024-12-30,110.84351348876953
2024-12-31,111.14226531982422
2025-01-02,111.53063201904297
2025-01-03,113.12393188476562
2025-01-06,115.10558319091797
2025-01-07,116.11135864257812
2025-01-08,115.93209838867188
2025-01-10,113.40274810791016
2025-01-13,122.18578338623047
2025-01-14,120.22403717041016
2025-01-15,118.45149230957031
2025-01-16,119.02906799316406
2025-01-17,117.96293640136719
2025-01-21,123.50286865234375
2025-01-22,122.33710479736328
2025-01-23,122.58618927001953
2025-01-24,122.70574951171875
2025-01-27,123.61248016357422
2025-01-28,125.13695526123047
2025-01-29,123.07441711425781
2025-01-30,126.3824462890625
2025-01-31,125.67501068115234
2025-02-03,123.24382019042969
2025-02-04,122.71571350097656
2025-02-05,121.92858123779297
2025-02-06,118.73015594482422
2025-02-07,118.43124389648438
2025-02-10,114.42573547363281
2025-02-11,112.21373748779297
2025-02-12,110.86861419677734
2025-02-13,112.4728012084961
2025-02-14,111.85504913330078
2025-02-18,111.3369140625
2025-02-19,114.59512329101562
2025-02-20,114.30616760253906
2025-02-21,113.42933654785156
2025-02-24,114.49549865722656
2025-02-25,115.0733871459961
2025-02-26,114.69476318359375
2025-02-27,110.05158233642578
2025-02-28,111.74543762207031
2025-03-03,109.99178314208984
2025-03-04,108.8658676147461
2025-03-05,111.32695770263672
2025-03-06,112.80162048339844
2025-03-07,117.13593292236328
2025-03-10,117.80350494384766
2025-03-11,112.51266479492188
2025-03-12,111.11771392822266
2025-03-13,109.92204284667969
2025-03-14,111.50631713867188
2025-03-17,112.80162048339844
2025-03-18,112.28350067138672
2025-03-19,109.52348327636719
2025-03-20,106.5940933227539
2025-03-21,106.90296936035156
2025-03-24,108.19828033447266
2025-03-25,106.9926528930664
2025-03-26,106.97272491455078
2025-03-27,106.95278930664062
2025-03-28,105.23899841308594
2025-03-31,105.41835021972656
2025-04-01,103.93372344970703
2025-04-02,106.33502197265625
2025-04-03,100.38655853271484
2025-04-04,94.49788665771484
2025-04-07,95.81312561035156
2025-04-08,91.4588851928711
2025-04-09,100.97442626953125
2025-04-10,92.68444061279297
2025-04-11,94.51781463623047
2025-04-14,97.2678451538086
2025-04-15,95.19535827636719
2025-04-16,93.41180419921875
2025-04-17,91.55714416503906
2025-04-21,89.51300048828125
2025-04-22,92.06568145751953
2025-04-23,93.41181182861328
2025-04-24,94.85765838623047
2025-04-25,94.02007293701172
2025-04-28,94.7878646850586
2025-04-29,94.38900756835938
2025-04-30,93.16252899169922
2025-05-01,92.63404846191406
2025-05-02,93.7209243774414
2025-05-05,92.56425476074219
2025-05-06,90.16114807128906
2025-05-07,91.32779693603516
2025-05-08,92.63404846191406
2025-05-09,90.98876953125
2025-05-12,98.218017578125
2025-05-13,96.43314361572266
2025-05-14,90.7594223022461
2025-05-15,90.14120483398438
2025-05-16,92.99301147460938
2025-05-19,94.03004455566406
2025-05-20,93.31210327148438
2025-05-21,89.57283782958984
2025-05-22,90.22097778320312
2025-05-23,89.07426452636719
2025-05-27,91.9659652709961
2025-05-28,91.0785140991211
2025-05-29,91.64688873291016
2025-05-30,90.16114807128906
2025-06-02,89.06429290771484
2025-06-03,90.76939392089844
2025-06-04,92.13548278808594
2025-06-05,90.24092102050781
2025-06-06,91.70671081542969
2025-06-09,92.61410522460938
2025-06-10,95.97445678710938
2025-06-11,95.79497528076172
2025-06-12,95.426025390625
2025-06-13,93.26225280761719
2025-06-16,96.07416534423828
2025-06-17,93.89044189453125
2025-06-18,94.13972473144531
2025-06-20,94.71805572509766
2025-06-23,94.67816925048828
2025-06-24,96.11405181884766
2025-06-25,97.4203109741211
2025-06-26,98.50718688964844
2025-06-27,97.53997039794922
2025-06-30,96.443115234375
2025-07-01,98.74649810791016
2025-07-02,100.61114501953125
2025-07-03,101.01996612548828
2025-07-07,98.42741394042969
2025-07-08,100.37184143066406
2025-07-09,99.84333801269531
