Date,GPN
2023-08-16,120.21967315673828
2023-08-17,121.5226058959961
2023-08-18,120.6280517578125
2023-08-21,120.21967315673828
2023-08-22,120.034912109375
2023-08-23,119.85992431640625
2023-08-24,117.87635040283203
2023-08-25,118.34306335449219
2023-08-28,121.82403564453125
2023-08-29,121.39618682861328
2023-08-30,123.63258361816406
2023-08-31,123.18529510498047
2023-09-01,125.7425537109375
2023-09-05,123.00056457519531
2023-09-06,123.82703399658203
2023-09-07,123.13668823242188
2023-09-08,122.4268798828125
2023-09-11,121.64900970458984
2023-09-12,121.64900970458984
2023-09-13,122.32964324951172
2023-09-14,122.4465560913086
2023-09-15,121.14102172851562
2023-09-18,120.12777709960938
2023-09-19,119.77705383300781
2023-09-20,119.53348541259766
2023-09-21,116.64962768554688
2023-09-22,116.09428405761719
2023-09-25,116.4840087890625
2023-09-26,114.37957763671875
2023-09-27,112.28489685058594
2023-09-28,113.1130142211914
2023-09-29,112.42129516601562
2023-10-02,112.92790985107422
2023-10-03,108.98210906982422
2023-10-04,110.03431701660156
2023-10-05,111.1839599609375
2023-10-06,111.75878143310547
2023-10-09,110.8721923828125
2023-10-10,112.25566864013672
2023-10-11,112.21668243408203
2023-10-12,111.0962905883789
2023-10-13,110.13175201416016
2023-10-16,112.24592590332031
2023-10-17,113.2007064819336
2023-10-18,112.09004211425781
2023-10-19,109.5179672241211
2023-10-20,108.27088928222656
2023-10-23,105.98135375976562
2023-10-24,108.6313705444336
2023-10-25,102.89291381835938
2023-10-26,101.68480682373047
2023-10-27,100.13571166992188
2023-10-30,101.12947845458984
2023-10-31,103.4872055053711
2023-11-01,106.21517181396484
2023-11-02,109.11851501464844
2023-11-03,110.83322143554688
2023-11-06,108.1734619140625
2023-11-07,106.9751205444336
2023-11-08,107.04330444335938
2023-11-09,104.4809799194336
2023-11-10,106.37105560302734
2023-11-13,105.90341186523438
2023-11-14,108.97235870361328
2023-11-15,111.51522064208984
2023-11-16,108.93339538574219
2023-11-17,109.16722869873047
2023-11-20,110.45326232910156
2023-11-21,109.16722869873047
2023-11-22,109.48873138427734
2023-11-24,109.73230743408203
2023-11-27,110.7747802734375
2023-11-28,112.52845764160156
2023-11-29,113.36634063720703
2023-11-30,113.44428253173828
2023-12-01,116.70809173583984
2023-12-04,116.72757720947266
2023-12-05,114.8082504272461
2023-12-06,116.37682342529297
2023-12-07,116.7860336303711
2023-12-08,117.06857299804688
2023-12-11,119.56272888183594
2023-12-12,120.24470520019531
2023-12-13,125.93445587158203
2023-12-14,122.69361877441406
2023-12-15,125.12422943115234
2023-12-18,124.34330749511719
2023-12-19,125.35852813720703
2023-12-20,121.49292755126953
2023-12-21,123.35738372802734
2023-12-22,123.86499786376953
2023-12-26,123.29881286621094
2023-12-27,124.36283111572266
2023-12-28,124.88995361328125
2023-12-29,123.97236633300781
2024-01-02,124.1383056640625
2024-01-03,122.51788330078125
2024-01-04,122.83026885986328
2024-01-05,124.35307312011719
2024-01-08,129.89767456054688
2024-01-09,128.2089080810547
2024-01-10,130.09288024902344
2024-01-11,128.84341430664062
2024-01-12,127.16442108154297
2024-01-16,125.82706451416016
2024-01-17,124.9875717163086
2024-01-18,124.38235473632812
2024-01-19,126.37374114990234
2024-01-22,129.51695251464844
2024-01-23,128.68722534179688
2024-01-24,126.91061401367188
2024-01-25,128.24795532226562
2024-01-26,130.70790100097656
2024-01-29,132.15261840820312
2024-01-30,132.69923400878906
2024-01-31,130.05384826660156
2024-02-01,132.0842742919922
2024-02-02,133.24586486816406
2024-02-05,132.84564208984375
2024-02-06,132.6211395263672
2024-02-07,133.7437286376953
2024-02-08,133.372802734375
2024-02-09,132.7578125
2024-02-12,134.4661102294922
2024-02-13,132.82615661621094
2024-02-14,135.66676330566406
2024-02-15,134.534423828125
2024-02-16,130.990966796875
2024-02-20,127.6817626953125
2024-02-21,129.30223083496094
2024-02-22,129.2924346923828
2024-02-23,129.9269561767578
2024-02-26,130.1514892578125
2024-02-27,130.05384826660156
2024-02-28,126.95938873291016
2024-02-29,126.60801696777344
2024-03-01,126.98870086669922
2024-03-04,125.48542022705078
2024-03-05,125.7587661743164
2024-03-06,125.20233154296875
2024-03-07,125.99303436279297
2024-03-08,126.53966522216797
2024-03-11,127.15464782714844
2024-03-12,129.9367218017578
2024-03-13,130.80551147460938
2024-03-14,129.09402465820312
2024-03-15,127.02070617675781
2024-03-18,127.67594909667969
2024-03-19,128.41920471191406
2024-03-20,130.16001892089844
2024-03-21,131.6269989013672
2024-03-22,129.22116088867188
2024-03-25,129.73948669433594
2024-03-26,131.23580932617188
2024-03-27,128.8690948486328
2024-03-28,130.7174835205078
2024-04-01,127.28475189208984
2024-04-02,125.5341567993164
2024-04-03,124.30189514160156
2024-04-04,123.22611236572266
2024-04-05,123.14786529541016
2024-04-08,125.24076080322266
2024-04-09,125.33855438232422
2024-04-10,122.2579116821289
2024-04-11,121.79825592041016
2024-04-12,121.01586151123047
2024-04-15,120.45841217041016
2024-04-16,120.71269226074219
2024-04-17,120.24324798583984
2024-04-18,119.49020385742188
2024-04-19,119.41197204589844
2024-04-22,121.49507904052734
2024-04-23,124.07695007324219
2024-04-24,124.66375732421875
2024-04-25,121.88626861572266
2024-04-26,121.82759094238281
2024-04-29,121.93517303466797
2024-04-30,120.06721496582031
2024-05-01,106.6590347290039
2024-05-02,108.1064682006836
2024-05-03,108.91818237304688
2024-05-06,108.64435577392578
2024-05-07,108.40962982177734
2024-05-08,108.6150131225586
2024-05-09,109.11378479003906
2024-05-10,106.82530212402344
2024-05-13,106.97199249267578
2024-05-14,107.76416015625
2024-05-15,106.4243392944336
2024-05-16,106.86441802978516
2024-05-17,106.75684356689453
2024-05-20,105.01603698730469
2024-05-21,104.9964828491211
2024-05-22,103.93045043945312
2024-05-23,100.96717834472656
2024-05-24,100.49774169921875
2024-05-28,99.23612976074219
2024-05-29,98.27771759033203
2024-05-30,98.35594177246094
2024-05-31,99.6077651977539
2024-06-03,96.89875030517578
2024-06-04,95.39266204833984
2024-06-05,96.34130859375
2024-06-06,95.60781860351562
2024-06-07,95.55890655517578
2024-06-10,95.18728637695312
2024-06-11,94.55159759521484
2024-06-12,93.33889770507812
2024-06-13,91.5785140991211
2024-06-14,92.3433837890625
2024-06-17,92.06881713867188
2024-06-18,90.42140197753906
2024-06-20,92.53951263427734
2024-06-21,93.18670654296875
2024-06-24,95.15772247314453
2024-06-25,93.79468536376953
2024-06-26,93.3141860961914
2024-06-27,92.98077392578125
2024-06-28,94.82431030273438
2024-07-01,93.8240966796875
2024-07-02,95.20674896240234
2024-07-03,94.71643829345703
2024-07-05,94.35362243652344
2024-07-08,93.66719818115234
2024-07-09,93.93196105957031
2024-07-10,92.98077392578125
2024-07-11,94.96159362792969
2024-07-12,95.55975341796875
2024-07-15,97.56999969482422
2024-07-16,101.10997009277344
2024-07-17,101.51201629638672
2024-07-18,99.19780731201172
2024-07-19,98.68788146972656
2024-07-22,98.40351867675781
2024-07-23,97.97205352783203
2024-07-24,96.47172546386719
2024-07-25,96.82473754882812
2024-07-26,99.22721862792969
2024-07-29,99.59986114501953
2024-07-30,99.8449935913086
2024-07-31,99.66848754882812
2024-08-01,96.2167739868164
2024-08-02,93.76526641845703
2024-08-05,90.86267852783203
2024-08-06,91.2156982421875
2024-08-07,97.53077697753906
2024-08-08,102.04154968261719
2024-08-09,100.0803451538086
2024-08-12,98.48197174072266
2024-08-13,101.74736785888672
2024-08-14,103.0417709350586
2024-08-15,106.67000579833984
2024-08-16,106.71902465820312
2024-08-19,107.76828002929688
2024-08-20,106.54251861572266
2024-08-21,107.22893524169922
2024-08-22,107.11126708984375
2024-08-23,108.3468246459961
2024-08-26,108.2585678100586
2024-08-27,107.84672546386719
2024-08-28,106.29737091064453
2024-08-29,108.729248046875
2024-08-30,108.85675048828125
2024-09-03,107.46427917480469
2024-09-04,107.90555572509766
2024-09-05,106.84650421142578
2024-09-06,105.85609436035156
2024-09-09,107.86634063720703
2024-09-10,107.2387466430664
2024-09-11,107.2093276977539
2024-09-12,107.22893524169922
2024-09-13,108.54596710205078
2024-09-16,109.14550018310547
2024-09-17,110.14800262451172
2024-09-18,109.35189056396484
2024-09-19,111.03258514404297
2024-09-20,108.79167938232422
2024-09-23,109.07670593261719
2024-09-24,102.02967071533203
2024-09-25,95.39543151855469
2024-09-26,95.99496459960938
2024-09-27,99.28750610351562
2024-09-30,100.66349792480469
2024-10-01,98.69779205322266
2024-10-02,95.98513793945312
2024-10-03,96.50605773925781
2024-10-04,96.95816040039062
2024-10-07,95.89668273925781
2024-10-08,97.12525177001953
2024-10-09,98.69779205322266
2024-10-10,97.18421936035156
2024-10-11,98.88453674316406
2024-10-14,100.86990356445312
2024-10-15,101.08612823486328
2024-10-16,99.99515533447266
2024-10-17,99.87722778320312
2024-10-18,100.55538940429688
2024-10-21,98.26535034179688
2024-10-22,97.6068344116211
2024-10-23,98.16706085205078
2024-10-24,97.82306671142578
2024-10-25,97.42992401123047
2024-10-28,100.01483154296875
2024-10-29,97.35130310058594
2024-10-30,101.55789184570312
2024-10-31,101.9313735961914
2024-11-01,102.64887237548828
2024-11-04,103.34668731689453
2024-11-05,105.52861785888672
2024-11-06,113.06707000732422
2024-11-07,110.00057983398438
2024-11-08,108.97840881347656
2024-11-11,113.43072509765625
2024-11-12,114.36444091796875
2024-11-13,114.07939910888672
2024-11-14,114.21700286865234
2024-11-15,114.01060485839844
2024-11-18,114.06957244873047
2024-11-19,112.7525634765625
2024-11-20,112.86067962646484
2024-11-21,114.33494567871094
2024-11-22,115.07209014892578
2024-11-25,116.5463638305664
2024-11-26,115.44557189941406
2024-11-27,117.33263397216797
2024-11-29,116.91984558105469
2024-12-02,116.10408020019531
2024-12-03,116.2220230102539
2024-12-04,114.84602355957031
2024-12-05,113.8631820678711
2024-12-06,115.8092269897461
2024-12-09,114.78706359863281
2024-12-10,113.77473449707031
2024-12-11,115.062255859375
2024-12-12,113.7845458984375
2024-12-13,112.4942398071289
2024-12-16,112.24798583984375
2024-12-17,112.97686767578125
2024-12-18,109.30291748046875
2024-12-19,108.91876983642578
2024-12-20,110.34698486328125
2024-12-23,110.13028717041016
2024-12-24,111.28272247314453
2024-12-26,112.05099487304688
2024-12-27,110.66217803955078
2024-12-30,109.16500854492188
2024-12-31,110.37653350830078
2025-01-02,110.21892547607422
2025-01-03,110.88872528076172
2025-01-06,111.33195495605469
2025-01-07,110.59322357177734
2025-01-08,109.71659851074219
2025-01-10,104.12194061279297
2025-01-13,105.21524810791016
2025-01-14,106.47602081298828
2025-01-15,107.3822021484375
2025-01-16,107.46099853515625
2025-01-17,106.79121398925781
2025-01-21,106.93895721435547
2025-01-22,106.88970184326172
2025-01-23,106.23963928222656
2025-01-24,107.41175079345703
2025-01-27,109.13545989990234
2025-01-28,108.72177124023438
2025-01-29,108.66267395019531
2025-01-30,111.2137680053711
2025-01-31,111.15467071533203
2025-02-03,109.00741577148438
2025-02-04,108.39673614501953
2025-02-05,110.12044525146484
2025-02-06,109.4802017211914
2025-02-07,107.95348358154297
2025-02-10,107.97319030761719
2025-02-11,105.47134399414062
2025-02-12,107.19506072998047
2025-02-13,102.56565856933594
2025-02-14,104.04312896728516
2025-02-18,105.45164489746094
2025-02-19,104.95915985107422
2025-02-20,103.99388885498047
2025-02-21,101.62994384765625
2025-02-24,102.28001403808594
2025-02-25,101.87618255615234
2025-02-26,99.994873046875
2025-02-27,101.6988754272461
2025-02-28,103.69839477539062
2025-03-03,101.50189208984375
2025-03-04,98.04461669921875
2025-03-05,98.77351379394531
2025-03-06,98.6355972290039
2025-03-07,99.25614166259766
2025-03-10,95.6117172241211
2025-03-11,91.84911346435547
2025-03-12,91.5043716430664
2025-03-13,90.7951889038086
2025-03-14,93.07666778564453
2025-03-17,94.49889373779297
2025-03-18,94.67667388916016
2025-03-19,96.90878295898438
2025-03-20,96.17790985107422
2025-03-21,95.85198974609375
2025-03-24,97.78778839111328
2025-03-25,97.68902587890625
2025-03-26,98.68655395507812
2025-03-27,98.24211883544922
2025-03-28,96.31617736816406
2025-03-31,96.71124267578125
2025-04-01,97.2248306274414
2025-04-02,98.37049865722656
2025-04-03,91.83222961425781
2025-04-04,83.83220672607422
2025-04-07,81.51122283935547
2025-04-08,78.48899841308594
2025-04-09,89.14580535888672
2025-04-10,82.21246337890625
2025-04-11,83.9112319946289
2025-04-14,84.0099868774414
2025-04-15,84.36554718017578
2025-04-16,83.08159637451172
2025-04-17,68.6025619506836
2025-04-21,66.63713836669922
2025-04-22,70.50874328613281
2025-04-23,70.87418365478516
2025-04-24,71.17047119140625
2025-04-25,71.58528900146484
2025-04-28,73.39269256591797
2025-04-29,75.68405151367188
2025-04-30,75.36801147460938
2025-05-01,75.63467407226562
2025-05-02,77.87664794921875
2025-05-05,78.2717056274414
2025-05-06,78.30134582519531
2025-05-07,77.9161605834961
2025-05-08,78.5877685546875
2025-05-09,79.50628662109375
2025-05-12,82.11368560791016
2025-05-13,81.73839569091797
2025-05-14,82.13345336914062
2025-05-15,81.9556655883789
2025-05-16,81.35320281982422
2025-05-19,79.8519515991211
2025-05-20,78.74578857421875
2025-05-21,74.78528594970703
2025-05-22,74.78528594970703
2025-05-23,73.17539978027344
2025-05-27,74.8149185180664
2025-05-28,74.06430053710938
2025-05-29,74.91368103027344
2025-05-30,74.6766586303711
2025-06-02,73.98529052734375
2025-06-03,74.84455108642578
2025-06-04,75.74331665039062
2025-06-05,75.08158111572266
2025-06-06,75.92109680175781
2025-06-09,77.97541046142578
2025-06-10,79.73345184326172
2025-06-11,78.64702606201172
2025-06-12,77.31369018554688
2025-06-13,73.93499755859375
2025-06-16,76.12471008300781
2025-06-17,75.30233001708984
2025-06-18,75.46085357666016
2025-06-20,75.9265365600586
2025-06-23,75.64911651611328
2025-06-24,78.25497436523438
2025-06-25,77.00653839111328
2025-06-26,77.52175903320312
2025-06-27,77.99736022949219
2025-06-30,79.30523681640625
2025-07-01,81.21752166748047
2025-07-02,81.23734283447266
2025-07-03,81.09861755371094
2025-07-07,79.3448715209961
2025-07-08,79.91954803466797
2025-07-09,79.90963745117188
2025-07-10,80.47441101074219
2025-07-11,78.07662963867188
2025-07-14,78.76028442382812
2025-07-15,76.89754486083984
2025-07-16,81.90118408203125
2025-07-17,82.27769470214844
2025-07-18,81.1778793334961
2025-07-21,80.4050521850586
2025-07-22,83.33787536621094
2025-07-23,83.12979888916016
2025-07-24,82.28760528564453
2025-07-25,84.97273254394531
2025-07-28,83.93236541748047
2025-07-29,82.46595764160156
2025-07-30,80.69239044189453
2025-07-31,79.216064453125
2025-08-01,77.32360076904297
2025-08-04,78.1657943725586
2025-08-05,77.6902084350586
2025-08-06,84.75474548339844
2025-08-07,81.26705932617188
2025-08-08,80.25642395019531
2025-08-11,80.0879898071289
2025-08-12,81.6336669921875
2025-08-13,85.66629791259766
2025-08-14,86.38959503173828
2025-08-15,85.99327087402344
2025-08-18,85.5771255493164
2025-08-19,85.82483673095703
2025-08-20,84.98262786865234
2025-08-21,84.93309783935547
2025-08-22,89.1837158203125
2025-08-25,88.00463104248047
2025-08-26,87.42005157470703
2025-08-27,87.03363037109375
2025-08-28,87.41014862060547
2025-08-29,88.00463104248047
2025-09-02,86.19143676757812
2025-09-03,85.96354675292969
2025-09-04,86.47877502441406
2025-09-05,86.97418212890625
2025-09-08,86.61749267578125
2025-09-09,86.11217498779297
2025-09-10,84.29896545410156
2025-09-11,85.88427734375
2025-09-12,84.81110382080078
2025-09-15,83.62861633300781
2025-09-16,83.7577896118164
2025-09-17,84.81110382080078
2025-09-18,85.52655792236328
2025-09-19,86.00352478027344
2025-09-22,86.40099334716797
2025-09-23,85.5663070678711
2025-09-24,86.55998992919922
2025-09-25,84.36394500732422
2025-09-26,83.78759765625
2025-09-29,85.79484558105469
2025-09-30,82.55543518066406
2025-10-01,84.58255004882812
2025-10-02,85.87434387207031
2025-10-03,87.40461730957031
2025-10-06,86.62954711914062
2025-10-07,87.54373168945312
2025-10-08,87.97102355957031
2025-10-09,86.62954711914062
2025-10-10,82.3268814086914
2025-10-13,83.688232421875
2025-10-14,85.92402648925781
2025-10-15,85.55636596679688
2025-10-16,83.13177490234375
2025-10-17,84.88065338134766
2025-10-20,86.47055053710938
2025-10-21,87.10652160644531
2025-10-22,85.12907409667969
2025-10-23,86.92765808105469
2025-10-24,86.80840301513672
2025-10-27,86.24201202392578
2025-10-28,85.08932495117188
2025-10-29,78.70986938476562
2025-10-30,78.19315338134766
2025-10-31,77.26902770996094
2025-11-03,76.61318969726562
2025-11-04,79.45513153076172
2025-11-05,78.6999282836914
2025-11-06,75.88780212402344
2025-11-07,75.5499496459961
2025-11-10,75.21209716796875
2025-11-11,76.74237060546875
2025-11-12,76.90135955810547
2025-11-13,74.96367645263672
2025-11-14,73.6420669555664
2025-11-17,72.12173461914062
2025-11-18,71.5751953125
2025-11-19,71.5751953125
2025-11-20,71.01874542236328
2025-11-21,73.0259780883789
2025-11-24,72.34033966064453
2025-11-25,73.5526351928711
2025-11-26,74.49663543701172
2025-11-28,75.28165435791016
2025-12-01,75.75862121582031
2025-12-02,78.19315338134766
2025-12-03,79.45513153076172
2025-12-04,79.23651885986328
2025-12-05,78.35213470458984
2025-12-08,77.41808319091797
2025-12-09,77.01065826416016
2025-12-10,79.83272552490234
2025-12-11,81.40275573730469
2025-12-12,81.7815170288086
2025-12-15,81.36288452148438
2025-12-16,81.17351531982422
2025-12-17,81.95095825195312
2025-12-18,81.85128784179688
2025-12-19,80.58544158935547
2025-12-22,81.02400207519531
2025-12-23,79.92760467529297
2025-12-24,80.92433166503906
2025-12-26,80.08707427978516
2025-12-29,79.77809143066406
