Date,BMY
2016-10-05,39.22571563720703
2016-10-06,39.411865234375
2016-10-07,39.68391418457031
2016-10-10,35.660396575927734
2016-10-11,35.47426223754883
2016-10-12,35.80357360839844
2016-10-13,35.96824264526367
2016-10-14,35.63175964355469
2016-10-17,35.32389450073242
2016-10-18,35.832218170166016
2016-10-19,35.703346252441406
2016-10-20,36.05415344238281
2016-10-21,35.81074523925781
2016-10-24,35.245155334472656
2016-10-25,35.47426223754883
2016-10-26,35.28810501098633
2016-10-27,37.19963836669922
2016-10-28,36.512351989746094
2016-10-31,36.44792556762695
2016-11-01,36.36916732788086
2016-11-02,36.20449447631836
2016-11-03,35.9467658996582
2016-11-04,36.51951217651367
2016-11-07,37.672149658203125
2016-11-08,38.05876541137695
2016-11-09,40.3067741394043
2016-11-10,40.56449890136719
2016-11-11,40.35688781738281
2016-11-14,40.492916107177734
2016-11-15,40.58597946166992
2016-11-16,40.235172271728516
2016-11-17,40.578819274902344
2016-11-18,40.63609313964844
2016-11-21,40.61461639404297
2016-11-22,40.48574447631836
2016-11-23,40.628944396972656
2016-11-25,40.79359436035156
2016-11-28,40.45711135864258
2016-11-29,40.34972381591797
2016-11-30,40.4069938659668
2016-12-01,39.94880676269531
2016-12-02,40.063358306884766
2016-12-05,39.76982116699219
2016-12-06,40.11347579956055
2016-12-07,39.54790115356445
2016-12-08,39.54072570800781
2016-12-09,40.8365592956543
2016-12-12,40.48574447631836
2016-12-13,40.92963409423828
2016-12-14,41.88181686401367
2016-12-15,41.989200592041016
2016-12-16,41.96772384643555
2016-12-19,42.540462493896484
2016-12-20,42.325687408447266
2016-12-21,42.01784133911133
2016-12-22,42.067955017089844
2016-12-23,42.67649841308594
2016-12-27,42.476036071777344
2016-12-28,41.96056365966797
2016-12-29,42.16818618774414
2016-12-30,41.8388671875
2017-01-03,42.56193542480469
2017-01-04,42.61959457397461
2017-01-05,43.333045959472656
2017-01-06,43.20332717895508
2017-01-09,43.04478454589844
2017-01-10,43.224952697753906
2017-01-11,40.933258056640625
2017-01-12,40.75309371948242
2017-01-13,40.51528549194336
2017-01-17,40.558528900146484
2017-01-18,40.40718078613281
2017-01-19,39.989200592041016
2017-01-20,35.4779052734375
2017-01-23,36.032798767089844
2017-01-24,35.283321380615234
2017-01-25,35.70850372314453
2017-01-26,33.741111755371094
2017-01-27,34.404117584228516
2017-01-30,35.088748931884766
2017-01-31,35.42745590209961
2017-02-01,35.52113723754883
2017-02-02,36.393123626708984
2017-02-03,36.59491729736328
2017-02-06,36.78228759765625
2017-02-07,37.229087829589844
2017-02-08,37.4741096496582
2017-02-09,37.120994567871094
2017-02-10,37.22188186645508
2017-02-13,37.495731353759766
2017-02-14,38.706443786621094
2017-02-15,39.6577033996582
2017-02-16,39.11721420288086
2017-02-17,39.340599060058594
2017-02-21,39.4775390625
2017-02-22,39.8883171081543
2017-02-23,40.190982818603516
2017-02-24,40.673824310302734
2017-02-27,40.76031494140625
2017-02-28,40.868404388427734
2017-03-01,41.207115173339844
2017-03-02,40.976505279541016
2017-03-03,41.2647590637207
2017-03-06,41.055789947509766
2017-03-07,40.59455490112305
2017-03-08,41.16386795043945
2017-03-09,41.790836334228516
2017-03-10,42.02866744995117
2017-03-13,41.02693176269531
2017-03-14,40.85399627685547
2017-03-15,41.54582214355469
2017-03-16,41.300811767578125
2017-03-17,40.56572341918945
2017-03-20,40.6522102355957
2017-03-21,40.14774703979492
2017-03-22,40.61617660522461
2017-03-23,40.190982818603516
2017-03-24,40.277469635009766
2017-03-27,40.385555267333984
2017-03-28,40.50086212158203
2017-03-29,40.320716857910156
2017-03-30,39.89552688598633
2017-03-31,39.189266204833984
2017-04-03,39.0667610168457
2017-04-04,39.01630783081055
2017-04-05,38.52997970581055
2017-04-06,38.68240737915039
2017-04-07,38.77676010131836
2017-04-10,38.72595977783203
2017-04-11,38.45737075805664
2017-04-12,38.46465301513672
2017-04-13,38.348506927490234
2017-04-17,38.43561553955078
2017-04-18,38.42108917236328
2017-04-19,38.61708068847656
2017-04-20,38.79128646850586
2017-04-21,38.82032012939453
2017-04-24,38.87114715576172
2017-04-25,39.15422821044922
2017-04-26,39.03084182739258
2017-04-27,40.410011291503906
2017-04-28,40.68585205078125
2017-05-01,40.87458038330078
2017-05-02,40.61326599121094
2017-05-03,39.967227935791016
2017-05-04,40.06159210205078
2017-05-05,40.032562255859375
2017-05-08,39.8801155090332
2017-05-09,40.155948638916016
2017-05-10,40.025299072265625
2017-05-11,40.025299072265625
2017-05-12,39.94545364379883
2017-05-15,39.99625778198242
2017-05-16,39.48088455200195
2017-05-17,39.49540328979492
2017-05-18,39.03810119628906
2017-05-19,39.212310791015625
2017-05-22,39.270381927490234
2017-05-23,39.350215911865234
2017-05-24,39.067138671875
2017-05-25,39.48088455200195
2017-05-26,39.1760139465332
2017-05-30,39.146976470947266
2017-05-31,39.1614990234375
2017-06-01,39.5825080871582
2017-06-02,39.90190505981445
2017-06-05,38.00733947753906
2017-06-06,37.49921417236328
2017-06-07,38.15977096557617
2017-06-08,38.36301803588867
2017-06-09,39.016300201416016
2017-06-12,39.45912170410156
2017-06-13,39.33570098876953
2017-06-14,39.57524108886719
2017-06-15,39.40104675292969
2017-06-16,39.53168487548828
2017-06-19,40.08336639404297
2017-06-20,40.40275192260742
2017-06-21,40.70036697387695
2017-06-22,41.614986419677734
2017-06-23,41.11411666870117
2017-06-26,41.3173713684082
2017-06-27,40.57696533203125
2017-06-28,40.55519104003906
2017-06-29,40.51889419555664
2017-06-30,40.44631576538086
2017-07-03,40.84553909301758
2017-07-05,41.1890869140625
2017-07-06,40.4069709777832
2017-07-07,40.86748123168945
2017-07-10,40.88209915161133
2017-07-11,40.44352722167969
2017-07-12,40.231544494628906
2017-07-13,39.96108627319336
2017-07-14,40.31196212768555
2017-07-17,40.04882049560547
2017-07-18,40.01227569580078
2017-07-19,40.25347137451172
2017-07-20,40.523929595947266
2017-07-21,40.677433013916016
2017-07-24,40.640872955322266
2017-07-25,40.89672088623047
2017-07-26,40.918643951416016
2017-07-27,39.64678955078125
2017-07-28,40.39966583251953
2017-07-31,41.59111785888672
2017-08-01,41.01365661621094
2017-08-02,40.37043762207031
2017-08-03,40.56779098510742
2017-08-04,40.89672088623047
2017-08-07,41.152549743652344
2017-08-08,41.598426818847656
2017-08-09,41.95659637451172
2017-08-10,41.364524841308594
2017-08-11,41.46686553955078
2017-08-14,42.117401123046875
2017-08-15,42.30015182495117
2017-08-16,42.02970504760742
2017-08-17,41.49609375
2017-08-18,41.240257263183594
2017-08-21,41.40107345581055
2017-08-22,42.153953552246094
2017-08-23,42.30015182495117
2017-08-24,42.51942825317383
2017-08-25,42.665611267089844
2017-08-28,42.81912612915039
2017-08-29,43.023780822753906
2017-08-30,43.403892517089844
2017-08-31,44.207923889160156
2017-09-01,43.78397750854492
2017-09-05,43.718196868896484
2017-09-06,43.76204299926758
2017-09-07,45.9329719543457
2017-09-08,45.77214813232422
2017-09-11,45.845252990722656
2017-09-12,46.06454086303711
2017-09-13,45.669830322265625
2017-09-14,45.82332229614258
2017-09-15,45.669830322265625
2017-09-18,45.83063507080078
2017-09-19,45.998748779296875
2017-09-20,46.408084869384766
2017-09-21,46.291133880615234
2017-09-22,46.31305694580078
2017-09-25,46.18879699707031
2017-09-26,45.998748779296875
2017-09-27,46.01337432861328
2017-09-28,46.05723190307617
2017-09-29,46.590816497802734
2017-10-02,47.1901969909668
2017-10-03,46.992835998535156
2017-10-04,47.3217658996582
2017-10-05,46.91730880737305
2017-10-06,47.660037994384766
2017-10-09,47.17470169067383
2017-10-10,47.89537048339844
2017-10-11,47.88066482543945
2017-10-12,48.057159423828125
2017-10-13,48.01303482055664
2017-10-16,46.80701446533203
2017-10-17,47.1967658996582
2017-10-18,46.843772888183594
2017-10-19,47.557098388671875
2017-10-20,47.37324905395508
2017-10-23,46.88055419921875
2017-10-24,46.80701446533203
2017-10-25,47.064388275146484
2017-10-26,44.82148361206055
2017-10-27,44.07875061035156
2017-10-30,44.7405891418457
2017-10-31,45.343597412109375
2017-11-01,45.71128463745117
2017-11-02,45.76276779174805
2017-11-03,45.75540542602539
2017-11-06,45.358306884765625
2017-11-07,45.527435302734375
2017-11-08,46.0201416015625
2017-11-09,45.586280822753906
2017-11-10,44.75529861450195
2017-11-13,44.85089111328125
2017-11-14,45.042091369628906
2017-11-15,44.90972137451172
2017-11-16,45.49803161621094
2017-11-17,45.09357452392578
2017-11-20,44.71116256713867
2017-11-21,45.03473663330078
2017-11-22,44.96119689941406
2017-11-24,45.17446517944336
2017-11-27,45.30683517456055
2017-11-28,45.97602081298828
2017-11-29,46.2554817199707
2017-11-30,46.46873474121094
2017-12-01,46.50550842285156
2017-12-04,45.93925857543945
2017-12-05,45.60833740234375
2017-12-06,44.83619689941406
2017-12-07,45.47596740722656
2017-12-08,45.9024772644043
2017-12-11,46.34372329711914
2017-12-12,46.534912109375
2017-12-13,46.67464828491211
2017-12-14,45.68922805786133
2017-12-15,45.8951301574707
2017-12-18,45.887786865234375
2017-12-19,45.27006149291992
2017-12-20,45.00532531738281
2017-12-21,45.22593307495117
2017-12-22,44.828826904296875
2017-12-26,45.04944610595703
2017-12-27,45.358306884765625
2017-12-28,45.42449188232422
2017-12-29,45.06415557861328
2018-01-02,45.086219787597656
2018-01-03,45.122989654541016
2018-01-04,45.7077522277832
2018-01-05,45.811370849609375
2018-01-08,45.826171875
2018-01-09,45.78178024291992
2018-01-10,45.900203704833984
2018-01-11,46.24069595336914
2018-01-12,46.49236297607422
2018-01-16,44.353172302246094
2018-01-17,45.78178024291992
2018-01-18,45.766963958740234
2018-01-19,46.10005569458008
2018-01-22,46.84025955200195
2018-01-23,46.95130157470703
2018-01-24,47.195560455322266
2018-01-25,47.017921447753906
2018-01-26,47.558265686035156
2018-01-29,47.6915168762207
2018-01-30,47.34360885620117
2018-01-31,46.33692932128906
2018-02-01,46.484962463378906
2018-02-02,46.98830032348633
2018-02-05,45.122982025146484
2018-02-06,45.078575134277344
2018-02-07,46.359127044677734
2018-02-08,46.40354919433594
2018-02-09,46.41094207763672
2018-02-12,46.75143814086914
2018-02-13,47.2769889831543
2018-02-14,48.37249755859375
2018-02-15,51.059444427490234
2018-02-16,51.04463195800781
2018-02-20,49.8528938293457
2018-02-21,49.245933532714844
2018-02-22,48.809226989746094
2018-02-23,50.29701614379883
2018-02-26,50.800350189208984
2018-02-27,50.21560287475586
2018-02-28,49.001651763916016
2018-03-01,48.62416458129883
2018-03-02,48.979461669921875
2018-03-05,49.460594177246094
2018-03-06,48.46131134033203
2018-03-07,48.927650451660156
2018-03-08,49.408782958984375
2018-03-09,50.27481460571289
2018-03-12,49.92692184448242
2018-03-13,49.356971740722656
2018-03-14,49.31995391845703
2018-03-15,49.03868103027344
2018-03-16,49.29774475097656
2018-03-19,48.90544128417969
2018-03-20,49.17191696166992
2018-03-21,48.927650451660156
2018-03-22,47.33620071411133
2018-03-23,45.93722152709961
2018-03-26,46.92909240722656
2018-03-27,46.1962776184082
2018-03-28,46.314720153808594
2018-03-29,46.81806564331055
2018-04-02,45.892791748046875
2018-04-03,46.46276092529297
2018-04-04,46.618202209472656
2018-04-05,46.41706848144531
2018-04-06,45.351806640625
2018-04-09,45.0538330078125
2018-04-10,45.597633361816406
2018-04-11,44.830360412597656
2018-04-12,43.832130432128906
2018-04-13,43.690608978271484
2018-04-16,40.28623580932617
2018-04-17,39.019840240478516
2018-04-18,38.96024703979492
2018-04-19,38.446231842041016
2018-04-20,38.11846160888672
2018-04-23,37.91732406616211
2018-04-24,38.42388153076172
2018-04-25,38.55797576904297
2018-04-26,38.766563415527344
2018-04-27,38.937904357910156
2018-04-30,38.8336067199707
2018-05-01,39.25076675415039
2018-05-02,38.36429214477539
2018-05-03,38.3270378112793
2018-05-04,38.23765563964844
2018-05-07,38.23020553588867
2018-05-08,37.641693115234375
2018-05-09,38.05887222290039
2018-05-10,38.10356903076172
2018-05-11,38.632469177246094
2018-05-14,38.75165939331055
2018-05-15,38.96024703979492
2018-05-16,38.89319610595703
2018-05-17,39.28801727294922
2018-05-18,39.265663146972656
2018-05-21,38.91554260253906
2018-05-22,38.99004364013672
2018-05-23,39.109230041503906
2018-05-24,39.25076675415039
2018-05-25,39.31036376953125
2018-05-29,38.937904357910156
2018-05-30,39.49660873413086
2018-05-31,39.1986198425293
2018-06-01,39.57854080200195
2018-06-04,38.3270378112793
2018-06-05,38.677162170410156
2018-06-06,39.4221076965332
2018-06-07,39.1986198425293
2018-06-08,39.60089111328125
2018-06-11,39.571083068847656
2018-06-12,39.57854080200195
2018-06-13,39.82436752319336
2018-06-14,39.951011657714844
2018-06-15,40.82258987426758
2018-06-18,39.965911865234375
2018-06-19,39.958457946777344
2018-06-20,40.412864685058594
2018-06-21,40.18193817138672
2018-06-22,41.07585906982422
2018-06-25,40.725730895996094
2018-06-26,40.90452575683594
2018-06-27,40.57676696777344
2018-06-28,41.19506072998047
2018-06-29,41.224853515625
2018-07-02,41.11311721801758
2018-07-03,41.455787658691406
2018-07-05,41.98101806640625
2018-07-06,42.438724517822266
2018-07-09,42.356170654296875
2018-07-10,42.15358352661133
2018-07-11,41.83094787597656
2018-07-12,42.62630081176758
2018-07-13,42.663814544677734
2018-07-16,42.34116744995117
2018-07-17,42.491233825683594
2018-07-18,42.678829193115234
2018-07-19,42.4237060546875
2018-07-20,42.551265716552734
2018-07-23,41.92849349975586
2018-07-24,43.71427536010742
2018-07-25,44.29954147338867
2018-07-26,43.45917510986328
2018-07-27,42.708839416503906
2018-07-30,44.217002868652344
2018-07-31,44.081939697265625
2018-08-01,44.73472595214844
2018-08-02,44.47211837768555
2018-08-03,44.38958740234375
2018-08-06,44.562156677246094
2018-08-07,44.25452423095703
2018-08-08,45.14741134643555
2018-08-09,44.66720199584961
2018-08-10,44.50213623046875
2018-08-13,44.58466339111328
2018-08-14,44.98984909057617
2018-08-15,45.21494674682617
2018-08-16,45.85272216796875
2018-08-17,45.687652587890625
2018-08-20,45.25996017456055
2018-08-21,45.07988739013672
2018-08-22,45.44755172729492
2018-08-23,45.08739471435547
2018-08-24,44.9973258972168
2018-08-27,45.02735137939453
2018-08-28,45.14741134643555
2018-08-29,45.860225677490234
2018-08-30,45.53758239746094
2018-08-31,45.43254089355469
2018-09-04,45.38002014160156
2018-09-05,45.92025375366211
2018-09-06,45.72517013549805
2018-09-07,46.00278854370117
2018-09-10,45.66513442993164
2018-09-11,45.38752365112305
2018-09-12,45.267459869384766
2018-09-13,45.61262512207031
2018-09-14,45.53758239746094
2018-09-17,45.995277404785156
2018-09-18,46.13035202026367
2018-09-19,45.620121002197266
2018-09-20,46.33293914794922
2018-09-21,46.70810317993164
2018-09-24,46.21288299560547
2018-09-25,46.38545608520508
2018-09-26,46.235389709472656
2018-09-27,46.483009338378906
2018-09-28,46.58055114746094
2018-10-01,46.595550537109375
2018-10-02,47.120784759521484
2018-10-03,47.008243560791016
2018-10-04,47.0912971496582
2018-10-05,47.12905502319336
2018-10-08,47.49908447265625
2018-10-09,47.74827575683594
2018-10-10,45.89060592651367
2018-10-11,43.421268463134766
2018-10-12,43.428802490234375
2018-10-15,43.504329681396484
2018-10-16,43.67045974731445
2018-10-17,44.47847366333008
2018-10-18,42.27342224121094
2018-10-19,41.00476837158203
2018-10-22,38.42214584350586
2018-10-23,38.248477935791016
2018-10-24,36.87408447265625
2018-10-25,37.16105270385742
2018-10-26,38.082340240478516
2018-10-29,37.5537223815918
2018-10-30,37.77272415161133
2018-10-31,38.165409088134766
2018-11-01,39.3660888671875
2018-11-02,38.2786750793457
2018-11-05,39.29057693481445
2018-11-06,38.777076721191406
2018-11-07,40.01552963256836
2018-11-08,39.87959671020508
2018-11-09,40.317569732666016
2018-11-12,39.90979766845703
2018-11-13,39.71346664428711
2018-11-14,39.71346664428711
2018-11-15,40.226966857910156
2018-11-16,40.831085205078125
2018-11-19,40.38554382324219
2018-11-20,40.41574478149414
2018-11-21,40.174110412597656
2018-11-23,39.970211029052734
2018-11-26,39.819183349609375
2018-11-27,38.62604522705078
2018-11-28,39.26792907714844
2018-11-29,39.131988525390625
2018-11-30,40.37044906616211
2018-12-03,40.23451614379883
2018-12-04,39.29057693481445
2018-12-06,40.21186447143555
2018-12-07,40.08348846435547
2018-12-10,39.70591735839844
2018-12-11,39.59263229370117
2018-12-12,40.35533905029297
2018-12-13,40.50637435913086
2018-12-14,39.35854721069336
2018-12-17,38.45235824584961
2018-12-18,38.935646057128906
2018-12-19,38.0521354675293
2018-12-20,37.80292892456055
2018-12-21,37.62168884277344
2018-12-24,36.821224212646484
2018-12-26,37.7802734375
2018-12-27,38.067237854003906
2018-12-28,38.467464447021484
2018-12-31,39.2528190612793
2019-01-02,39.59263229370117
2019-01-03,34.34101486206055
2019-01-04,35.68817138671875
2019-01-07,36.84505081176758
2019-01-08,36.525386810302734
2019-01-09,35.908897399902344
2019-01-10,36.31988525390625
2019-01-11,36.525386810302734
2019-01-14,36.51016616821289
2019-01-15,37.84210205078125
2019-01-16,37.3930549621582
2019-01-17,37.750762939453125
2019-01-18,38.14653778076172
2019-01-22,37.84210205078125
2019-01-23,38.024757385253906
2019-01-24,37.309329986572266
2019-01-25,37.240821838378906
2019-01-28,36.776546478271484
2019-01-29,36.776546478271484
2019-01-30,37.18754959106445
2019-01-31,37.575714111328125
2019-02-01,37.97147750854492
2019-02-04,38.70213317871094
2019-02-05,38.16938018798828
2019-02-06,38.92286682128906
2019-02-07,38.09326934814453
2019-02-08,38.22264862060547
2019-02-11,38.131309509277344
2019-02-12,37.834476470947266
2019-02-13,38.801082611083984
2019-02-14,38.686927795410156
2019-02-15,39.32625961303711
2019-02-19,39.09031677246094
2019-02-20,39.044647216796875
2019-02-21,38.15414810180664
2019-02-22,38.801082611083984
2019-02-25,38.5499267578125
2019-02-26,38.17698669433594
2019-02-27,38.785858154296875
2019-02-28,39.318641662597656
2019-03-01,40.50596618652344
2019-03-04,40.3765754699707
2019-03-05,40.94740295410156
2019-03-06,40.25478744506836
