Date,APA
2016-09-09,46.38077926635742
2016-09-12,46.77119827270508
2016-09-13,44.90502166748047
2016-09-14,44.311622619628906
2016-09-15,45.83421325683594
2016-09-16,45.724910736083984
2016-09-19,45.17051696777344
2016-09-20,44.88942337036133
2016-09-21,47.544212341308594
2016-09-22,47.63011169433594
2016-09-23,46.864906311035156
2016-09-26,46.80243682861328
2016-09-27,46.52914810180664
2016-09-28,49.73832702636719
2016-09-29,49.769561767578125
2016-09-30,49.871070861816406
2016-10-03,49.93352508544922
2016-10-04,49.8086051940918
2016-10-05,50.48011016845703
2016-10-06,50.04283142089844
2016-10-07,49.44941329956055
2016-10-10,50.097503662109375
2016-10-11,49.090248107910156
2016-10-12,48.965309143066406
2016-10-13,48.4655876159668
2016-10-14,48.23133087158203
2016-10-17,48.29379653930664
2016-10-18,49.05900955200195
2016-10-19,50.42306137084961
2016-10-20,49.764549255371094
2016-10-21,48.753273010253906
2016-10-24,48.27506637573242
2016-10-25,47.4832878112793
2016-10-26,48.35346984863281
2016-10-27,48.369140625
2016-10-28,47.600868225097656
2016-10-31,46.6287956237793
2016-11-01,46.66798782348633
2016-11-02,46.61310958862305
2016-11-03,43.524383544921875
2016-11-04,44.01042556762695
2016-11-07,45.037384033203125
2016-11-08,44.62974548339844
2016-11-09,45.48423767089844
2016-11-10,45.719417572021484
2016-11-11,45.24905776977539
2016-11-14,46.19762420654297
2016-11-15,49.69398880004883
2016-11-16,48.957096099853516
2016-11-17,48.13395690917969
2016-11-18,48.66704177856445
2016-11-21,49.59991455078125
2016-11-22,48.9727668762207
2016-11-23,49.897830963134766
2016-11-25,49.26282501220703
2016-11-28,48.094757080078125
2016-11-29,47.616546630859375
2016-11-30,51.70089340209961
2016-12-01,51.065887451171875
2016-12-02,51.04237365722656
2016-12-05,52.06150817871094
2016-12-06,52.014469146728516
2016-12-07,52.045814514160156
2016-12-08,52.1320686340332
2016-12-09,52.1790885925293
2016-12-12,52.359397888183594
2016-12-13,52.79840087890625
2016-12-14,51.53626251220703
2016-12-15,52.32019805908203
2016-12-16,52.045814514160156
2016-12-19,52.28883743286133
2016-12-20,52.32803726196289
2016-12-21,52.24179458618164
2016-12-22,52.32019805908203
2016-12-23,52.05365753173828
2016-12-27,52.00663375854492
2016-12-28,50.63471984863281
2016-12-29,50.07028579711914
2016-12-30,49.7567138671875
2017-01-03,49.999732971191406
2017-01-04,49.850772857666016
2017-01-05,49.584251403808594
2017-01-06,49.48232650756836
2017-01-09,48.88653564453125
2017-01-10,49.28636169433594
2017-01-11,49.991886138916016
2017-01-12,49.4039421081543
2017-01-13,49.21580123901367
2017-01-17,49.46665573120117
2017-01-18,49.513885498046875
2017-01-19,48.97080612182617
2017-01-20,48.64810562133789
2017-01-23,47.82958221435547
2017-01-24,47.97911834716797
2017-01-25,48.34902572631836
2017-01-26,49.230533599853516
2017-01-27,48.860626220703125
2017-01-30,47.1841926574707
2017-01-31,47.08186721801758
2017-02-01,45.47626876831055
2017-02-02,46.50730895996094
2017-02-03,46.9401969909668
2017-02-06,45.54710006713867
2017-02-07,44.88596725463867
2017-02-08,44.8072624206543
2017-02-09,44.799400329589844
2017-02-10,45.161441802978516
2017-02-13,45.0040283203125
2017-02-14,43.68177032470703
2017-02-15,43.75261306762695
2017-02-16,43.485015869140625
2017-02-17,43.634544372558594
2017-02-21,43.98872375488281
2017-02-22,43.21741485595703
2017-02-23,41.698387145996094
2017-02-24,42.03681564331055
2017-02-27,41.65904235839844
2017-02-28,41.39142990112305
2017-03-01,41.674774169921875
2017-03-02,40.864097595214844
2017-03-03,40.997901916503906
2017-03-06,41.07661819458008
2017-03-07,40.36037826538086
2017-03-08,38.88858413696289
2017-03-09,39.84880828857422
2017-03-10,39.53396987915039
2017-03-13,39.47887420654297
2017-03-14,39.61268615722656
2017-03-15,40.195098876953125
2017-03-16,40.20296096801758
2017-03-17,40.31315612792969
2017-03-20,40.084903717041016
2017-03-21,39.58906173706055
2017-03-22,39.7779541015625
2017-03-23,39.423789978027344
2017-03-24,39.541847229003906
2017-03-27,39.13257598876953
2017-03-28,40.31315612792969
2017-03-29,41.85580062866211
2017-03-30,40.997901916503906
2017-03-31,40.44694900512695
2017-04-03,40.17148971557617
2017-04-04,40.84048080444336
2017-04-05,40.690948486328125
2017-04-06,41.68263244628906
2017-04-07,41.4307861328125
2017-04-10,42.49332046508789
2017-04-11,42.398860931396484
2017-04-12,42.351646423339844
2017-04-13,41.21828079223633
2017-04-17,41.32059097290039
2017-04-18,39.70712661743164
2017-04-19,38.908241271972656
2017-04-20,38.77375793457031
2017-04-21,38.77375793457031
2017-04-24,38.55229949951172
2017-04-25,39.746673583984375
2017-04-26,39.55683135986328
2017-04-27,38.220088958740234
2017-04-28,38.47319793701172
2017-05-01,38.59183120727539
2017-05-02,38.3387336730957
2017-05-03,38.599754333496094
2017-05-04,37.88787078857422
2017-05-05,38.987335205078125
2017-05-08,39.746673583984375
2017-05-09,39.90487289428711
2017-05-10,40.506011962890625
2017-05-11,40.39528274536133
2017-05-12,40.69584655761719
2017-05-15,40.3161735534668
2017-05-16,40.3161735534668
2017-05-17,39.69922637939453
2017-05-18,39.48564529418945
2017-05-19,40.46645736694336
2017-05-22,39.56474304199219
2017-05-23,39.548927307128906
2017-05-24,39.44609451293945
2017-05-25,37.73759078979492
2017-05-26,38.11725616455078
2017-05-30,37.61893844604492
2017-05-31,36.986148834228516
2017-06-01,37.41329574584961
2017-06-02,37.1680908203125
2017-06-05,36.96243667602539
2017-06-06,37.99861526489258
2017-06-07,37.00197982788086
2017-06-08,37.17599868774414
2017-06-09,38.235904693603516
2017-06-12,38.2991943359375
2017-06-13,38.931968688964844
2017-06-14,37.74550247192383
2017-06-15,37.808780670166016
2017-06-16,39.18507385253906
2017-06-19,39.40655517578125
2017-06-20,37.74550247192383
2017-06-21,36.11608123779297
2017-06-22,36.092350006103516
2017-06-23,36.44828414916992
2017-06-26,36.551124572753906
2017-06-27,36.551124572753906
2017-06-28,37.28672409057617
2017-06-29,37.53193664550781
2017-06-30,37.911598205566406
2017-07-03,39.01896667480469
2017-07-05,37.69013214111328
2017-07-06,36.20309066772461
2017-07-07,35.6810417175293
2017-07-10,37.26300811767578
2017-07-11,37.33419418334961
2017-07-12,37.63475799560547
2017-07-13,38.15681076049805
2017-07-14,38.409915924072266
2017-07-17,38.50484848022461
2017-07-18,37.75341033935547
2017-07-19,39.645851135253906
2017-07-20,39.24032211303711
2017-07-21,38.492881774902344
2017-07-24,38.13507080078125
2017-07-25,38.8507080078125
2017-07-26,38.8507080078125
2017-07-27,39.932098388671875
2017-07-28,39.76512145996094
2017-07-31,39.34370040893555
2017-08-01,38.691688537597656
2017-08-02,38.09531784057617
2017-08-03,35.034019470214844
2017-08-04,35.95637893676758
2017-08-07,35.29640579223633
2017-08-08,35.08172607421875
2017-08-09,34.65234375
2017-08-10,33.88106155395508
2017-08-11,33.70613479614258
2017-08-14,33.054115295410156
2017-08-15,33.03025817871094
2017-08-16,32.30668258666992
2017-08-17,31.718278884887695
2017-08-18,32.05223083496094
2017-08-21,31.424074172973633
2017-08-22,31.718278884887695
2017-08-23,31.996583938598633
2017-08-24,31.829599380493164
2017-08-25,31.85344886779785
2017-08-28,31.288898468017578
2017-08-29,30.907224655151367
2017-08-30,30.509653091430664
2017-08-31,30.88337516784668
2017-09-01,31.392257690429688
2017-09-05,31.34455680847168
2017-09-06,31.909107208251953
2017-09-07,32.386192321777344
2017-09-08,31.2491455078125
2017-09-11,31.614900588989258
2017-09-12,32.21921157836914
2017-09-13,33.66636657714844
2017-09-14,33.57096481323242
2017-09-15,33.809505462646484
2017-09-18,33.63456344604492
2017-09-19,33.197235107421875
2017-09-20,34.23090744018555
2017-09-21,34.477413177490234
2017-09-22,34.64440155029297
2017-09-25,35.829166412353516
2017-09-26,36.54479217529297
2017-09-27,36.783329010009766
2017-09-28,36.417564392089844
2017-09-29,36.417564392089844
2017-10-02,36.35395812988281
2017-10-03,36.131324768066406
2017-10-04,35.89278030395508
2017-10-05,36.433475494384766
2017-10-06,35.916622161865234
2017-10-09,36.45732116699219
2017-10-10,33.761783599853516
2017-10-11,33.36421203613281
2017-10-12,32.92689895629883
2017-10-13,33.07797622680664
2017-10-16,33.976470947265625
2017-10-17,34.00033187866211
2017-10-18,33.91286849975586
2017-10-19,33.515289306640625
2017-10-20,33.21932601928711
2017-10-23,32.235477447509766
2017-10-24,32.10749053955078
2017-10-25,31.603557586669922
2017-10-26,31.66754913330078
2017-10-27,32.58742141723633
2017-10-30,32.64341354370117
2017-10-31,33.09135055541992
2017-11-01,33.77926254272461
2017-11-02,33.339324951171875
2017-11-03,34.19519805908203
2017-11-06,36.58686828613281
2017-11-07,36.14692687988281
2017-11-08,35.60300064086914
2017-11-09,36.186920166015625
2017-11-10,35.29904556274414
2017-11-13,34.787113189697266
2017-11-14,33.499298095703125
2017-11-15,32.81938934326172
2017-11-16,32.38745880126953
2017-11-17,32.93938064575195
2017-11-20,32.85139465332031
2017-11-21,33.1473388671875
2017-11-22,33.22734069824219
2017-11-24,32.907379150390625
2017-11-27,31.88352394104004
2017-11-28,32.211483001708984
2017-11-29,32.58742141723633
2017-11-30,33.45930862426758
2017-12-01,35.37103271484375
2017-12-04,34.56315231323242
2017-12-05,33.71525955200195
2017-12-06,32.451438903808594
2017-12-07,32.49943542480469
2017-12-08,32.55543899536133
2017-12-11,32.147491455078125
2017-12-12,31.771547317504883
2017-12-13,31.835521697998047
2017-12-14,31.531574249267578
2017-12-15,31.571561813354492
2017-12-18,31.931516647338867
2017-12-19,32.19548034667969
2017-12-20,33.00337219238281
2017-12-21,34.643131256103516
2017-12-22,34.32318115234375
2017-12-26,34.683128356933594
2017-12-27,34.30717468261719
2017-12-28,34.29117202758789
2017-12-29,33.77126693725586
2018-01-02,35.435028076171875
2018-01-03,36.2588996887207
2018-01-04,37.466732025146484
2018-01-05,37.10679626464844
2018-01-08,36.730838775634766
2018-01-09,35.634979248046875
2018-01-10,35.18706130981445
2018-01-11,36.794837951660156
2018-01-12,37.72270584106445
2018-01-16,37.01080322265625
2018-01-17,37.21876525878906
2018-01-18,37.3547477722168
2018-01-19,37.033077239990234
2018-01-22,38.32783126831055
2018-01-23,38.41628646850586
2018-01-24,38.69776153564453
2018-01-25,38.158958435058594
2018-01-26,38.665592193603516
2018-01-29,37.51559829711914
2018-01-30,35.84286117553711
2018-01-31,36.084129333496094
2018-02-01,35.93937301635742
2018-02-02,34.4355354309082
2018-02-05,32.91560363769531
2018-02-06,33.06841278076172
2018-02-07,31.805828094482422
2018-02-08,30.342187881469727
2018-02-09,29.940099716186523
2018-02-12,30.64777946472168
2018-02-13,30.31806182861328
2018-02-14,30.72017478942871
2018-02-15,30.639741897583008
2018-02-16,30.64777946472168
2018-02-20,30.800579071044922
2018-02-21,29.91596794128418
2018-02-22,28.026121139526367
2018-02-23,29.05548858642578
2018-02-26,28.934858322143555
2018-02-27,27.98590660095215
2018-02-28,27.463186264038086
2018-03-01,27.559690475463867
2018-03-02,27.96982765197754
2018-03-05,28.315628051757812
2018-03-06,28.436262130737305
2018-03-07,27.865283966064453
2018-03-08,28.122621536254883
2018-03-09,28.404096603393555
2018-03-12,28.476469039916992
2018-03-13,28.51667594909668
2018-03-14,28.66947364807129
2018-03-15,28.420167922973633
2018-03-16,29.06352424621582
2018-03-19,28.605138778686523
2018-03-20,29.16807746887207
2018-03-21,30.639741897583008
2018-03-22,29.980304718017578
2018-03-23,29.76317596435547
2018-03-26,29.980304718017578
2018-03-27,30.141145706176758
2018-03-28,30.036602020263672
2018-03-29,30.945343017578125
2018-04-02,30.47890281677246
2018-04-03,30.559326171875
2018-04-04,30.712129592895508
2018-04-05,31.1624755859375
2018-04-06,30.83275032043457
2018-04-09,30.921207427978516
2018-04-10,31.588693618774414
2018-04-11,31.878198623657227
2018-04-12,31.669116973876953
2018-04-13,32.666297912597656
2018-04-16,32.80302810668945
2018-04-17,33.25337219238281
2018-04-18,34.45162582397461
2018-04-19,33.800228118896484
2018-04-20,33.53324890136719
2018-04-23,33.59796142578125
2018-04-24,32.87795639038086
2018-04-25,33.1692008972168
2018-04-26,33.07211685180664
2018-04-27,32.50580978393555
2018-04-30,33.128746032714844
2018-05-01,32.724239349365234
2018-05-02,33.217735290527344
2018-05-03,31.179046630859375
2018-05-04,31.947603225708008
2018-05-07,31.93142318725586
2018-05-08,32.457275390625
2018-05-09,33.371456146240234
2018-05-10,33.68696594238281
2018-05-11,33.50090026855469
2018-05-14,34.2289924621582
2018-05-15,34.398895263671875
2018-05-16,34.512149810791016
2018-05-17,35.60430908203125
2018-05-18,35.523406982421875
2018-05-21,35.82273483276367
2018-05-22,34.89238739013672
2018-05-23,34.439334869384766
2018-05-24,33.37955093383789
2018-05-25,31.777708053588867
2018-05-29,31.55119514465332
2018-05-30,32.93458557128906
2018-05-31,32.36019515991211
2018-06-01,31.52691650390625
2018-06-04,31.69679832458496
2018-06-05,31.753437042236328
2018-06-06,32.02041244506836
2018-06-07,33.77595520019531
2018-06-08,34.17235565185547
2018-06-11,36.08161163330078
2018-06-12,34.593040466308594
2018-06-13,35.04609298706055
2018-06-14,34.69820785522461
2018-06-15,33.66269302368164
2018-06-18,34.65777587890625
2018-06-19,34.9975471496582
2018-06-20,36.955345153808594
2018-06-21,35.88745880126953
2018-06-22,36.211055755615234
2018-06-25,34.90047073364258
2018-06-26,35.733741760253906
2018-06-27,37.125240325927734
2018-06-28,37.16567611694336
2018-06-29,37.820980072021484
2018-07-02,36.146331787109375
2018-07-03,37.03623962402344
2018-07-05,37.481197357177734
2018-07-06,37.95042037963867
2018-07-09,39.15584182739258
2018-07-10,39.32572937011719
2018-07-11,38.57335662841797
2018-07-12,38.07985305786133
2018-07-13,38.38728332519531
2018-07-16,37.214229583740234
2018-07-17,36.61556625366211
2018-07-18,35.968360900878906
2018-07-19,36.041160583496094
2018-07-20,36.10624694824219
2018-07-23,36.081851959228516
2018-07-24,36.65134811401367
2018-07-25,37.18015670776367
2018-07-26,37.196441650390625
2018-07-27,36.61878967285156
2018-07-30,37.47305679321289
2018-07-31,37.42424011230469
2018-08-01,36.56184768676758
2018-08-02,36.130653381347656
2018-08-03,36.732704162597656
2018-08-06,37.13135528564453
2018-08-07,37.73338317871094
2018-08-08,37.529998779296875
2018-08-09,35.21946334838867
2018-08-10,35.935401916503906
2018-08-13,35.54488754272461
2018-08-14,35.715736389160156
2018-08-15,34.1536865234375
2018-08-16,34.308258056640625
2018-08-17,34.16995620727539
2018-08-20,34.19436264038086
2018-08-21,34.71504592895508
2018-08-22,35.21131896972656
2018-08-23,34.869625091552734
2018-08-24,35.38217544555664
2018-08-27,35.60997009277344
2018-08-28,34.78826141357422
2018-08-29,35.577423095703125
2018-08-30,36.10624694824219
2018-08-31,35.658790588378906
2018-09-04,35.12996292114258
2018-09-05,35.73200988769531
2018-09-06,34.70691680908203
2018-09-07,34.87776184082031
2018-09-10,35.23573303222656
2018-09-11,35.870323181152344
2018-09-12,36.7164306640625
2018-09-13,36.236419677734375
2018-09-14,36.98490524291992
2018-09-17,37.2452507019043
2018-09-18,37.63576126098633
2018-09-19,38.07509231567383
2018-09-20,37.155757904052734
2018-09-21,37.391693115234375
2018-09-24,38.62831115722656
2018-09-25,38.87238693237305
2018-09-26,38.4249267578125
2018-09-27,38.587642669677734
2018-09-28,38.782901763916016
2018-10-01,39.34426498413086
2018-10-02,39.498844146728516
2018-10-03,39.76731872558594
2018-10-04,39.441890716552734
2018-10-05,39.03510665893555
2018-10-08,39.05137634277344
2018-10-09,40.109012603759766
2018-10-10,37.74966812133789
2018-10-11,36.30964660644531
2018-10-12,36.7164306640625
2018-10-15,36.260833740234375
2018-10-16,36.21200942993164
2018-10-17,35.21131896972656
2018-10-18,34.43843460083008
2018-10-19,34.454803466796875
2018-10-22,33.79188537597656
2018-10-23,32.556114196777344
2018-10-24,31.074800491333008
2018-10-25,31.22210121154785
2018-10-26,30.600120544433594
2018-10-29,29.609846115112305
2018-10-30,30.649219512939453
2018-10-31,30.9602108001709
2018-11-01,29.78171157836914
2018-11-02,29.413442611694336
2018-11-05,30.755617141723633
2018-11-06,30.559202194213867
2018-11-07,30.943857192993164
2018-11-08,29.478910446166992
2018-11-09,30.34642219543457
2018-11-12,29.50345802307129
2018-11-13,28.840553283691406
2018-11-14,29.56075096130371
2018-11-15,30.27275848388672
2018-11-16,30.63285255432129
2018-11-19,29.896286010742188
2018-11-20,28.37406349182129
2018-11-21,29.487091064453125
2018-11-23,28.529563903808594
2018-11-26,28.946935653686523
2018-11-27,28.709604263305664
2018-11-28,28.85692024230957
2018-11-29,29.086078643798828
2018-11-30,28.750530242919922
2018-12-03,29.863557815551758
2018-12-04,28.676870346069336
2018-12-06,27.743892669677734
2018-12-07,27.015512466430664
2018-12-10,25.58330535888672
2018-12-11,25.018606185913086
2018-12-12,25.64059066772461
2018-12-13,25.61604118347168
2018-12-14,24.748533248901367
2018-12-17,24.69124412536621
2018-12-18,23.930124282836914
2018-12-19,23.529109954833984
2018-12-20,22.09690284729004
2018-12-21,21.728622436523438
2018-12-24,20.787456512451172
2018-12-26,22.1296443939209
2018-12-27,21.88411521911621
2018-12-28,21.556753158569336
2018-12-31,21.48309898376465
2019-01-02,22.186931610107422
2019-01-03,22.244218826293945
2019-01-04,23.177194595336914
2019-01-07,23.676424026489258
2019-01-08,24.028335571289062
2019-01-09,25.255943298339844
2019-01-10,25.337778091430664
2019-01-11,25.452360153198242
2019-01-14,25.837005615234375
2019-01-15,25.98432159423828
2019-01-16,25.542383193969727
2019-01-17,25.935216903686523
2019-01-18,26.471412658691406
2019-01-22,26.00121307373047
2019-01-23,25.54750633239746
2019-01-24,26.26518440246582
2019-01-25,26.446664810180664
2019-01-28,26.636398315429688
2019-01-29,27.288070678710938
2019-01-30,27.552043914794922
2019-01-31,27.073593139648438
2019-02-01,26.93336296081543
2019-02-04,27.329320907592773
2019-02-05,27.081846237182617
2019-02-06,26.273433685302734
2019-02-07,25.184553146362305
2019-02-08,24.640106201171875
