Date,CAG
2023-04-28,31.6629581451416
2023-05-01,31.879825592041016
2023-05-02,32.07167053222656
2023-05-03,31.77138900756836
2023-05-04,31.379350662231445
2023-05-05,31.546178817749023
2023-05-08,31.47945213317871
2023-05-09,31.537843704223633
2023-05-10,30.6536808013916
2023-05-11,30.445152282714844
2023-05-12,30.6536808013916
2023-05-15,30.4785099029541
2023-05-16,30.395095825195312
2023-05-17,30.6036319732666
2023-05-18,29.86127471923828
2023-05-19,29.894638061523438
2023-05-22,29.5192813873291
2023-05-23,29.377487182617188
2023-05-24,29.24402618408203
2023-05-25,28.968765258789062
2023-05-26,29.060523986816406
2023-05-30,28.601755142211914
2023-05-31,29.085540771484375
2023-06-01,28.71019172668457
2023-06-02,29.302413940429688
2023-06-05,29.210662841796875
2023-06-06,28.626781463623047
2023-06-07,28.443275451660156
2023-06-08,28.74355697631836
2023-06-09,28.676834106445312
2023-06-12,28.626781463623047
2023-06-13,28.768585205078125
2023-06-14,29.15227699279785
2023-06-15,29.018814086914062
2023-06-16,28.893693923950195
2023-06-20,28.560054779052734
2023-06-21,28.685171127319336
2023-06-22,28.685171127319336
2023-06-23,28.434934616088867
2023-06-26,28.59341812133789
2023-06-27,28.560054779052734
2023-06-28,27.567459106445312
2023-06-29,27.78432846069336
2023-06-30,28.12631607055664
2023-07-03,28.434934616088867
2023-07-05,28.084609985351562
2023-07-06,27.88442039489746
2023-07-07,27.709257125854492
2023-07-10,27.450681686401367
2023-07-11,27.62584686279297
2023-07-12,27.50906753540039
2023-07-13,27.659208297729492
2023-07-14,27.442340850830078
2023-07-17,26.925186157226562
2023-07-18,26.850120544433594
2023-07-19,27.167085647583008
2023-07-20,27.609163284301758
2023-07-21,27.767642974853516
2023-07-24,27.74262046813965
2023-07-25,27.801006317138672
2023-07-26,27.66754913330078
2023-07-27,27.617504119873047
2023-07-28,27.845121383666992
2023-07-31,27.65965461730957
2023-08-01,27.45733070373535
2023-08-02,27.684946060180664
2023-08-03,27.40675163269043
2023-08-04,27.238143920898438
2023-08-07,27.06110954284668
2023-08-08,26.319242477416992
2023-08-09,26.369827270507812
2023-08-10,26.184358596801758
2023-08-11,26.369827270507812
2023-08-14,26.04947853088379
2023-08-15,25.535232543945312
2023-08-16,25.3160457611084
2023-08-17,25.24860382080078
2023-08-18,25.4509334564209
2023-08-21,25.113719940185547
2023-08-22,25.08842658996582
2023-08-23,24.96197509765625
2023-08-24,25.00412940979004
2023-08-25,25.3076171875
2023-08-28,25.552091598510742
2023-08-29,25.52680206298828
2023-08-30,25.383487701416016
2023-08-31,25.189590454101562
2023-09-01,24.717498779296875
2023-09-05,24.57418441772461
2023-09-06,24.489879608154297
2023-09-07,24.34656524658203
2023-09-08,24.53203010559082
2023-09-11,24.481454849243164
2023-09-12,24.13581085205078
2023-09-13,24.08523178100586
2023-09-14,24.498308181762695
2023-09-15,24.39714813232422
2023-09-18,24.211681365966797
2023-09-19,24.186391830444336
2023-09-20,24.380287170410156
2023-09-21,24.473018646240234
2023-09-22,24.3297061920166
2023-09-25,23.849184036254883
2023-09-26,23.61313819885254
2023-09-27,23.2169132232666
2023-09-28,23.132610321044922
2023-09-29,23.115751266479492
2023-10-02,22.584646224975586
2023-10-03,22.365455627441406
2023-10-04,22.365455627441406
2023-10-05,21.918655395507812
2023-10-06,22.264293670654297
2023-10-09,23.259065628051758
2023-10-10,23.20848274230957
2023-10-11,23.065168380737305
2023-10-12,22.449758529663086
2023-10-13,23.24220085144043
2023-10-16,23.40237808227539
2023-10-17,23.33493423461914
2023-10-18,23.08203125
2023-10-19,22.888132095336914
2023-10-20,22.75324821472168
2023-10-23,22.500341415405273
2023-10-24,22.820690155029297
2023-10-25,23.393949508666992
2023-10-26,23.326505661010742
2023-10-27,22.921852111816406
2023-10-30,22.955575942993164
2023-10-31,23.065168380737305
2023-11-01,23.039548873901367
2023-11-02,23.628772735595703
2023-11-03,23.748329162597656
2023-11-06,23.423828125
2023-11-07,23.38966941833496
2023-11-08,23.69709014892578
2023-11-09,23.859344482421875
2023-11-10,23.748329162597656
2023-11-13,23.543376922607422
2023-11-14,23.927661895751953
2023-11-15,24.03866958618164
2023-11-16,23.97889518737793
2023-11-17,24.06429100036621
2023-11-20,23.995975494384766
2023-11-21,24.081371307373047
2023-11-22,24.192380905151367
2023-11-24,24.329015731811523
2023-11-27,24.07282829284668
2023-11-28,24.098445892333984
2023-11-29,23.927661895751953
2023-11-30,24.158226013183594
2023-12-01,24.21800422668457
2023-12-04,24.730369567871094
2023-12-05,24.55957794189453
2023-12-06,25.106107711791992
2023-12-07,25.43914794921875
2023-12-08,25.208580017089844
2023-12-11,25.157344818115234
2023-12-12,25.285436630249023
2023-12-13,25.99421501159668
2023-12-14,25.550159454345703
2023-12-15,25.04633140563965
2023-12-18,25.182960510253906
2023-12-19,25.106107711791992
2023-12-20,24.21800422668457
2023-12-21,24.311935424804688
2023-12-22,24.474185943603516
2023-12-26,24.3802490234375
2023-12-27,24.294857025146484
2023-12-28,24.3973331451416
2023-12-29,24.474185943603516
2024-01-02,25.217119216918945
2024-01-03,25.00363540649414
2024-01-04,24.525419235229492
2024-01-05,24.089906692504883
2024-01-08,24.533960342407227
2024-01-09,25.037792205810547
2024-01-10,24.9609375
2024-01-11,24.551042556762695
2024-01-12,24.721832275390625
2024-01-16,24.405868530273438
2024-01-17,24.687671661376953
2024-01-18,24.516881942749023
2024-01-19,24.44002914428711
2024-01-22,24.533960342407227
2024-01-23,25.11464500427246
2024-01-24,25.11464500427246
2024-01-25,25.34521484375
2024-01-26,25.29397964477539
2024-01-29,25.233484268188477
2024-01-30,25.440885543823242
2024-01-31,25.190277099609375
2024-02-01,25.62235450744629
2024-02-02,25.45816421508789
2024-02-05,24.680421829223633
2024-02-06,24.732271194458008
2024-02-07,24.50758934020996
2024-02-08,24.282907485961914
2024-02-09,23.677995681762695
2024-02-12,24.006378173828125
2024-02-13,23.58293914794922
2024-02-14,23.0990047454834
2024-02-15,23.479238510131836
2024-02-16,23.51380157470703
2024-02-20,24.61128807067871
2024-02-21,24.550798416137695
2024-02-22,24.438457489013672
2024-02-23,24.455739974975586
2024-02-26,24.20513343811035
2024-02-27,24.170568466186523
2024-02-28,24.308834075927734
2024-02-29,24.265621185302734
2024-03-01,24.006378173828125
2024-03-04,23.937244415283203
2024-03-05,23.937244415283203
2024-03-06,24.153282165527344
2024-03-07,24.023656845092773
2024-03-08,24.308834075927734
2024-03-11,24.654495239257812
2024-03-12,24.576725006103516
2024-03-13,24.498947143554688
2024-03-14,24.110074996948242
2024-03-15,24.256982803344727
2024-03-18,24.386608123779297
2024-03-19,24.93967056274414
2024-03-20,24.922388076782227
2024-03-21,25.017446517944336
2024-03-22,25.052013397216797
2024-03-25,25.138423919677734
2024-03-26,24.982877731323242
2024-03-27,25.484088897705078
2024-03-28,25.61371421813965
2024-04-01,25.648283004760742
2024-04-02,25.53594207763672
2024-04-03,25.112499237060547
2024-04-04,26.477876663208008
2024-04-05,26.866748809814453
2024-04-08,27.03093910217285
2024-04-09,27.03093910217285
2024-04-10,26.443309783935547
2024-04-11,25.924814224243164
2024-04-12,25.328542709350586
2024-04-15,25.71741485595703
2024-04-16,25.933454513549805
2024-04-17,26.132213592529297
2024-04-18,26.23590850830078
2024-04-19,26.46059226989746
2024-04-22,26.875391006469727
2024-04-23,27.022296905517578
2024-04-24,27.281543731689453
2024-04-25,27.022296905517578
2024-04-26,26.85810661315918
2024-04-29,27.041648864746094
2024-04-30,26.901805877685547
2024-05-01,26.866846084594727
2024-05-02,26.962989807128906
2024-05-03,26.735748291015625
2024-05-06,26.386144638061523
2024-05-07,26.849367141723633
2024-05-08,26.945507049560547
2024-05-09,26.901805877685547
2024-05-10,27.207704544067383
2024-05-13,27.050386428833008
2024-05-14,27.094087600708008
2024-05-15,26.587167739868164
2024-05-16,27.08534812927246
2024-05-17,26.85810661315918
2024-05-20,26.840627670288086
2024-05-21,26.910551071166992
2024-05-22,26.88432502746582
2024-05-23,26.604646682739258
2024-05-24,26.464807510375977
2024-05-28,25.98410415649414
2024-05-29,25.538360595703125
2024-05-30,25.48592185974121
2024-05-31,26.115201950073242
2024-06-03,25.98410415649414
2024-06-04,26.220083236694336
2024-06-05,26.019065856933594
2024-06-06,25.818042755126953
2024-06-07,25.975364685058594
2024-06-10,25.599544525146484
2024-06-11,25.555843353271484
2024-06-12,25.101360321044922
2024-06-13,24.970258712768555
2024-06-14,24.769241333007812
2024-06-17,25.083881378173828
2024-06-18,25.057661056518555
2024-06-20,24.909080505371094
2024-06-21,25.18876075744629
2024-06-24,25.64324378967285
2024-06-25,25.40726089477539
2024-06-26,24.900341033935547
2024-06-27,24.769241333007812
2024-06-28,24.839160919189453
2024-07-01,24.73427963256836
2024-07-02,24.760501861572266
2024-07-03,24.585697174072266
2024-07-05,24.68183708190918
2024-07-08,24.821683883666992
2024-07-09,25.11884117126465
2024-07-10,25.18001937866211
2024-07-11,24.804197311401367
2024-07-12,24.777978897094727
2024-07-15,24.996482849121094
2024-07-16,25.33734130859375
2024-07-17,26.32496452331543
2024-07-18,26.29874610900879
2024-07-19,25.896703720092773
2024-07-22,25.92292594909668
2024-07-23,25.582063674926758
2024-07-24,26.097726821899414
2024-07-25,25.809303283691406
2024-07-26,26.167644500732422
2024-07-29,26.35992431640625
2024-07-30,26.552204132080078
2024-07-31,26.49976348876953
2024-08-01,26.747343063354492
2024-08-02,27.322080612182617
2024-08-05,26.535131454467773
2024-08-06,26.464397430419922
2024-08-07,26.33176612854004
2024-08-08,26.791553497314453
2024-08-09,26.65892219543457
2024-08-12,26.3759765625
2024-08-13,26.8446044921875
2024-08-14,27.2513427734375
2024-08-15,26.676605224609375
2024-08-16,26.897659301757812
2024-08-19,27.490079879760742
2024-08-20,27.20713233947754
2024-08-21,27.180604934692383
2024-08-22,26.950712203979492
2024-08-23,27.083341598510742
2024-08-26,27.44586753845215
2024-08-27,27.64923858642578
2024-08-28,27.887977600097656
2024-08-29,27.44586753845215
2024-08-30,27.587343215942383
2024-09-03,28.223974227905273
2024-09-04,28.65723991394043
2024-09-05,28.763343811035156
2024-09-06,28.94902801513672
2024-09-09,29.028606414794922
2024-09-10,28.993236541748047
2024-09-11,27.826080322265625
2024-09-12,28.073657989501953
2024-09-13,28.33892059326172
2024-09-16,28.825237274169922
2024-09-17,28.789871215820312
2024-09-18,28.940183639526367
2024-09-19,28.63955307006836
2024-09-20,28.55997085571289
2024-09-23,28.568817138671875
2024-09-24,28.577655792236328
2024-09-25,28.551130294799805
2024-09-26,28.72797393798828
2024-09-27,28.710290908813477
2024-09-30,28.754499435424805
2024-10-01,28.931344985961914
2024-10-02,26.597028732299805
2024-10-03,25.951555252075195
2024-10-04,26.093029022216797
2024-10-07,25.73050308227539
2024-10-08,25.81892204284668
2024-10-09,25.91618537902832
2024-10-10,26.031131744384766
2024-10-11,25.969240188598633
2024-10-14,26.039976119995117
2024-10-15,26.154922485351562
2024-10-16,26.27871322631836
2024-10-17,26.80039405822754
2024-10-18,26.809236526489258
2024-10-21,26.093029022216797
2024-10-22,26.06650161743164
2024-10-23,26.039976119995117
2024-10-24,25.951555252075195
2024-10-25,26.02229118347168
2024-10-28,26.3140811920166
2024-10-29,26.02229118347168
2024-10-30,26.02229118347168
2024-10-31,25.89701271057129
2024-11-01,25.923856735229492
2024-11-04,25.744888305664062
2024-11-05,26.022293090820312
2024-11-06,25.861215591430664
2024-11-07,25.333253860473633
2024-11-08,25.4495849609375
2024-11-11,24.823190689086914
2024-11-12,24.769498825073242
2024-11-13,24.733705520629883
2024-11-14,24.56368064880371
2024-11-15,23.89254379272461
2024-11-18,23.812007904052734
2024-11-19,23.695676803588867
2024-11-20,24.268383026123047
2024-11-21,24.31312370300293
2024-11-22,24.53683853149414
2024-11-25,24.56368064880371
2024-11-26,24.599475860595703
2024-11-27,24.56368064880371
2024-11-29,24.653167724609375
2024-12-02,24.894777297973633
2024-12-03,24.796344757080078
2024-12-04,24.447351455688477
2024-12-05,24.894777297973633
2024-12-06,24.375764846801758
2024-12-09,24.823190689086914
2024-12-10,24.912675857543945
2024-12-11,24.814241409301758
2024-12-12,25.11849021911621
2024-12-13,25.23482322692871
2024-12-16,24.966365814208984
2024-12-17,24.94846534729004
2024-12-18,24.492095947265625
2024-12-19,23.990976333618164
2024-12-20,24.25943374633789
2024-12-23,24.635271072387695
2024-12-24,24.733705520629883
2024-12-26,24.653167724609375
2024-12-27,24.75160026550293
2024-12-30,24.644222259521484
2024-12-31,24.832136154174805
2025-01-02,24.76055145263672
2025-01-03,24.742650985717773
2025-01-06,24.06256675720215
2025-01-07,23.829904556274414
2025-01-08,23.803058624267578
2025-01-10,23.21245574951172
2025-01-13,23.50775909423828
2025-01-14,23.310888290405273
2025-01-15,22.827669143676758
2025-01-16,23.078229904174805
2025-01-17,23.10507583618164
2025-01-21,22.997692108154297
2025-01-22,22.648698806762695
2025-01-23,22.6755428314209
2025-01-24,23.06928062438965
2025-01-27,23.776870727539062
2025-01-28,23.232568740844727
2025-01-29,23.49564552307129
2025-01-30,23.849445343017578
2025-01-31,23.486576080322266
2025-02-03,23.096492767333984
2025-02-04,22.7064151763916
2025-02-05,22.778987884521484
2025-02-06,22.688268661499023
2025-02-07,22.515907287597656
2025-02-10,22.252830505371094
2025-02-11,22.597553253173828
2025-02-12,22.461477279663086
2025-02-13,22.661052703857422
2025-02-14,22.93320655822754
2025-02-18,21.681312561035156
2025-02-19,22.035110473632812
2025-02-20,22.5340518951416
2025-02-21,23.395862579345703
2025-02-24,23.423076629638672
2025-02-25,23.67708396911621
2025-02-26,23.00577735900879
2025-02-27,23.1962833404541
2025-02-28,23.169069290161133
2025-03-03,23.63172149658203
2025-03-04,23.105567932128906
2025-03-05,23.03299331665039
2025-03-06,23.568222045898438
2025-03-07,24.70218276977539
2025-03-10,25.055978775024414
2025-03-11,24.230453491210938
2025-03-12,23.50472068786621
2025-03-13,23.414003372192383
2025-03-14,23.268856048583984
2025-03-17,23.64986801147461
2025-03-18,23.58636474609375
2025-03-19,23.49564552307129
2025-03-20,23.49564552307129
2025-03-21,23.296072006225586
2025-03-24,23.341428756713867
2025-03-25,22.996706008911133
2025-03-26,23.513792037963867
2025-03-27,24.003662109375
2025-03-28,24.085308074951172
2025-03-31,24.194168090820312
2025-04-01,24.130666732788086
2025-04-02,23.931089401245117
2025-04-03,24.293954849243164
2025-04-04,24.20323944091797
2025-04-07,23.577293395996094
2025-04-08,22.670124053955078
2025-04-09,23.305145263671875
2025-04-10,23.114639282226562
2025-04-11,23.568222045898438
2025-04-14,23.75872802734375
2025-04-15,23.178138732910156
2025-04-16,22.58847999572754
2025-04-17,22.978561401367188
2025-04-21,23.03299331665039
2025-04-22,23.114639282226562
2025-04-23,22.878774642944336
2025-04-24,22.606624603271484
2025-04-25,22.180255889892578
2025-04-28,22.161849975585938
2025-04-29,22.401134490966797
2025-04-30,22.74166488647461
2025-05-01,22.253883361816406
2025-05-02,21.959373474121094
2025-05-05,21.637252807617188
2025-05-06,21.489999771118164
2025-05-07,21.167877197265625
2025-05-08,21.3703556060791
2025-05-09,21.250709533691406
2025-05-12,21.453184127807617
2025-05-13,21.01141929626465
2025-05-14,20.66168975830078
2025-05-15,20.956199645996094
2025-05-16,21.149471282958984
2025-05-19,21.177082061767578
2025-05-20,21.250709533691406
2025-05-21,20.689300537109375
2025-05-22,20.5328426361084
2025-05-23,20.615671157836914
2025-05-27,21.075843811035156
2025-05-28,20.900978088378906
2025-05-29,20.864166259765625
2025-05-30,21.066640853881836
2025-06-02,20.946996688842773
2025-06-03,20.873369216918945
2025-06-04,20.707706451416016
2025-06-05,20.486825942993164
2025-06-06,20.606468200683594
2025-06-09,20.615671157836914
2025-06-10,20.65248680114746
2025-06-11,20.588062286376953
2025-06-12,20.505231857299805
2025-06-13,19.851789474487305
2025-06-16,19.8794002532959
2025-06-17,19.83338165283203
2025-06-18,19.78736686706543
2025-06-20,19.778162002563477
2025-06-23,19.888601303100586
2025-06-24,19.750551223754883
2025-06-25,18.821006774902344
2025-06-26,18.867021560668945
2025-06-27,18.774988174438477
2025-06-30,18.83941078186035
2025-07-01,19.37320899963379
2025-07-02,19.45604133605957
2025-07-03,19.317989349365234
2025-07-07,18.784191131591797
2025-07-08,19.00507354736328
2025-07-09,18.756580352783203
2025-07-10,17.937477111816406
2025-07-11,17.854644775390625
2025-07-14,17.83623695373535
2025-07-15,17.486507415771484
2025-07-16,17.523324966430664
2025-07-17,17.458898544311523
2025-07-18,17.550933837890625
2025-07-21,17.25642204284668
2025-07-22,17.854644775390625
2025-07-23,18.06632423400879
2025-07-24,17.762611389160156
2025-07-25,17.679779052734375
2025-07-28,17.670578002929688
2025-07-29,17.83623695373535
2025-07-30,17.367603302001953
2025-07-31,17.11454200744629
2025-08-01,17.348859786987305
2025-08-04,17.517568588256836
2025-08-05,17.62066650390625
2025-08-06,17.742511749267578
2025-08-07,18.042438507080078
2025-08-08,18.042438507080078
2025-08-11,18.06118392944336
2025-08-12,18.276756286621094
2025-08-13,18.295501708984375
2025-08-14,18.22989273071289
2025-08-15,17.967456817626953
2025-08-18,17.78937339782715
2025-08-19,18.06118392944336
2025-08-20,18.042438507080078
2025-08-21,18.08930206298828
2025-08-22,18.42671775817871
2025-08-25,17.958084106445312
2025-08-26,17.611295700073242
2025-08-27,17.958084106445312
2025-08-28,17.611295700073242
2025-08-29,17.929964065551758
2025-09-02,17.592546463012695
