Date,EMR
2023-05-05,79.39308166503906
2023-05-08,78.83808135986328
2023-05-09,78.68756866455078
2023-05-10,77.58698272705078
2023-05-11,77.60591888427734
2023-05-12,78.1170883178711
2023-05-15,78.68509674072266
2023-05-16,76.8201904296875
2023-05-17,77.86150360107422
2023-05-18,77.90882873535156
2023-05-19,78.08868408203125
2023-05-22,77.3503189086914
2023-05-23,76.78231811523438
2023-05-24,74.73758697509766
2023-05-25,74.8038330078125
2023-05-26,75.26770782470703
2023-05-30,74.20745849609375
2023-05-31,73.53533172607422
2023-06-01,75.1162338256836
2023-06-02,78.39161682128906
2023-06-05,77.80470275878906
2023-06-06,78.13603210449219
2023-06-07,79.74532318115234
2023-06-08,79.58440399169922
2023-06-09,79.70746612548828
2023-06-12,79.58440399169922
2023-06-13,81.53448486328125
2023-06-14,81.25995635986328
2023-06-15,83.33309936523438
2023-06-16,82.74618530273438
2023-06-20,82.14979553222656
2023-06-21,82.78404235839844
2023-06-22,82.75565338134766
2023-06-23,82.05513763427734
2023-06-26,83.59817504882812
2023-06-27,84.84773254394531
2023-06-28,84.58267211914062
2023-06-29,84.4596176147461
2023-06-30,85.56719207763672
2023-07-03,85.91743469238281
2023-07-05,84.63948059082031
2023-07-06,83.53191375732422
2023-07-07,84.19456481933594
2023-07-10,84.6584243774414
2023-07-11,86.9019546508789
2023-07-12,87.20489501953125
2023-07-13,87.39421081542969
2023-07-14,87.1764907836914
2023-07-17,86.44757843017578
2023-07-18,86.9019546508789
2023-07-19,86.7789077758789
2023-07-20,86.98714447021484
2023-07-21,86.36237335205078
2023-07-24,87.31847381591797
2023-07-25,87.64981079101562
2023-07-26,87.4604721069336
2023-07-27,86.9398193359375
2023-07-28,86.11624908447266
2023-07-31,86.4759750366211
2023-08-01,86.74102783203125
2023-08-02,90.06375122070312
2023-08-03,90.77373504638672
2023-08-04,90.4518814086914
2023-08-07,92.03277587890625
2023-08-08,91.35118865966797
2023-08-09,90.91574096679688
2023-08-10,90.9062271118164
2023-08-11,91.1251220703125
2023-08-14,91.27742004394531
2023-08-15,90.8681411743164
2023-08-16,91.38211822509766
2023-08-17,91.1156005859375
2023-08-18,91.17272186279297
2023-08-21,90.4779052734375
2023-08-22,91.44874572753906
2023-08-23,91.97222900390625
2023-08-24,91.1346435546875
2023-08-25,92.93353271484375
2023-08-28,93.39041137695312
2023-08-29,93.89485931396484
2023-08-30,93.55221557617188
2023-08-31,93.5141372680664
2023-09-01,94.1518325805664
2023-09-05,93.1619644165039
2023-09-06,93.91390228271484
2023-09-07,94.60871124267578
2023-09-08,94.1803970336914
2023-09-11,95.29401397705078
2023-09-12,95.10364532470703
2023-09-13,92.97161865234375
2023-09-14,93.84727478027344
2023-09-15,94.0947494506836
2023-09-18,94.80859375
2023-09-19,94.05667114257812
2023-09-20,93.28571319580078
2023-09-21,91.8389663696289
2023-09-22,92.41957092285156
2023-09-25,93.37136840820312
2023-09-26,90.99187469482422
2023-09-27,92.19114685058594
2023-09-28,92.33391571044922
2023-09-29,91.91511535644531
2023-10-02,91.09657287597656
2023-10-03,90.27803039550781
2023-10-04,90.09718322753906
2023-10-05,89.07877349853516
2023-10-06,90.45887756347656
2023-10-09,91.24887084960938
2023-10-10,91.72478485107422
2023-10-11,92.41004180908203
2023-10-12,91.42018127441406
2023-10-13,90.19237518310547
2023-10-16,91.70572662353516
2023-10-17,91.34404754638672
2023-10-18,89.18345642089844
2023-10-19,88.65045928955078
2023-10-20,87.06094360351562
2023-10-23,85.8141098022461
2023-10-24,86.36614227294922
2023-10-25,84.5481948852539
2023-10-26,84.32928466796875
2023-10-27,83.78675842285156
2023-10-30,84.18650817871094
2023-10-31,84.68145751953125
2023-11-01,85.29060363769531
2023-11-02,86.76589965820312
2023-11-03,87.5368423461914
2023-11-06,87.31793975830078
2023-11-07,80.84571075439453
2023-11-08,80.66486358642578
2023-11-09,81.09317779541016
2023-11-10,82.33052825927734
2023-11-13,82.42568969726562
2023-11-14,84.28169250488281
2023-11-15,84.11038208007812
2023-11-16,83.78003692626953
2023-11-17,85.47479248046875
2023-11-20,85.01519775390625
2023-11-21,84.83328247070312
2023-11-22,85.06307220458984
2023-11-24,84.74710083007812
2023-11-27,84.24919891357422
2023-11-28,84.16304016113281
2023-11-29,84.55561065673828
2023-11-30,85.12052917480469
2023-12-01,86.28865814208984
2023-12-04,85.1301040649414
2023-12-05,84.59390258789062
2023-12-06,83.97154235839844
2023-12-07,84.94818115234375
2023-12-08,85.74288940429688
2023-12-11,85.90567779541016
2023-12-12,86.59504699707031
2023-12-13,88.30895233154297
2023-12-14,92.43571472167969
2023-12-15,91.58356475830078
2023-12-18,91.96654510498047
2023-12-19,91.66973114013672
2023-12-20,90.63563537597656
2023-12-21,91.64099884033203
2023-12-22,92.3399658203125
2023-12-26,93.37406158447266
2023-12-27,93.4506607055664
2023-12-28,92.96232604980469
2023-12-29,93.19213104248047
2024-01-02,91.80377197265625
2024-01-03,90.65479278564453
2024-01-04,91.05693817138672
2024-01-05,91.41120910644531
2024-01-08,91.69845581054688
2024-01-09,90.59734344482422
2024-01-10,90.74095916748047
2024-01-11,90.76969909667969
2024-01-12,90.83670806884766
2024-01-16,89.29515838623047
2024-01-17,88.49087524414062
2024-01-18,89.69730377197266
2024-01-19,90.87501525878906
2024-01-22,92.05271911621094
2024-01-23,91.7080307006836
2024-01-24,90.37712860107422
2024-01-25,92.14846801757812
2024-01-26,91.01863098144531
2024-01-29,90.97077941894531
2024-01-30,90.7218246459961
2024-01-31,87.83020782470703
2024-02-01,89.77391052246094
2024-02-02,89.98455810546875
2024-02-05,89.42921447753906
2024-02-06,90.25265502929688
2024-02-07,99.66474151611328
2024-02-08,98.02743530273438
2024-02-09,98.81256866455078
2024-02-12,99.84666442871094
2024-02-13,100.22965240478516
2024-02-14,101.72332763671875
2024-02-15,101.71852111816406
2024-02-16,102.14191436767578
2024-02-20,100.84288787841797
2024-02-21,100.99684143066406
2024-02-22,101.31439971923828
2024-02-23,101.91097259521484
2024-02-26,102.1803970336914
2024-02-27,102.12266540527344
2024-02-28,101.57418823242188
2024-02-29,102.81546783447266
2024-03-01,104.05677032470703
2024-03-04,105.37503051757812
2024-03-05,104.90352630615234
2024-03-06,105.65408325195312
2024-03-07,106.11595916748047
2024-03-08,105.99087524414062
2024-03-11,105.509765625
2024-03-12,106.42388916015625
2024-03-13,106.1833267211914
2024-03-14,106.2410659790039
2024-03-15,106.41426086425781
2024-03-18,106.86650848388672
2024-03-19,107.08782196044922
2024-03-20,107.7902603149414
2024-03-21,108.3483657836914
2024-03-22,108.20402526855469
2024-03-25,107.5112075805664
2024-03-26,107.72290802001953
2024-03-27,109.16626739501953
2024-03-28,109.13739776611328
2024-04-01,109.25288391113281
2024-04-02,108.99307250976562
2024-04-03,109.25288391113281
2024-04-04,108.77174377441406
2024-04-05,110.2151107788086
2024-04-08,110.34019470214844
2024-04-09,109.93606567382812
2024-04-10,109.7724838256836
2024-04-11,109.23362731933594
2024-04-12,108.39649963378906
2024-04-15,107.54009246826172
2024-04-16,107.2802734375
2024-04-17,105.6637191772461
2024-04-18,105.18258666992188
2024-04-19,104.48014831542969
2024-04-22,104.52826690673828
2024-04-23,105.6252212524414
2024-04-24,105.48089599609375
2024-04-25,105.46163940429688
2024-04-26,105.74068450927734
2024-04-29,105.6156005859375
2024-04-30,103.71037292480469
2024-05-01,102.43058776855469
2024-05-02,102.39208984375
2024-05-03,102.51719665527344
2024-05-06,102.22850799560547
2024-05-07,103.34471893310547
2024-05-08,108.39649963378906
2024-05-09,111.22545623779297
2024-05-10,111.18698120117188
2024-05-13,110.48453521728516
2024-05-14,110.03227996826172
2024-05-15,110.48453521728516
2024-05-16,109.05872344970703
2024-05-17,109.11671447753906
2024-05-20,109.90937042236328
2024-05-21,109.90937042236328
2024-05-22,110.85671997070312
2024-05-23,108.7397232055664
2024-05-24,109.63871002197266
2024-05-28,108.31439208984375
2024-05-29,107.2220687866211
2024-05-30,107.2027359008789
2024-05-31,108.42071533203125
2024-06-03,105.39506530761719
2024-06-04,103.30707550048828
2024-06-05,104.67008209228516
2024-06-06,102.43708038330078
2024-06-07,104.38007354736328
2024-06-10,105.1050796508789
2024-06-11,104.02241516113281
2024-06-12,104.88273620605469
2024-06-13,104.9117431640625
2024-06-14,102.91075134277344
2024-06-17,103.79041290283203
2024-06-18,105.05674743652344
2024-06-20,104.53474426269531
2024-06-21,104.7957534790039
2024-06-24,105.67539978027344
2024-06-25,104.27375793457031
2024-06-26,102.58209991455078
2024-06-27,104.67974090576172
2024-06-28,106.4874038696289
2024-07-01,104.44775390625
2024-07-02,105.62706756591797
2024-07-03,105.90740203857422
2024-07-05,105.81072998046875
2024-07-08,106.3037338256836
2024-07-09,105.9364013671875
2024-07-10,107.78272247314453
2024-07-11,110.3443832397461
2024-07-12,110.76970672607422
2024-07-15,113.07037353515625
2024-07-16,114.90702056884766
2024-07-17,114.30768585205078
2024-07-18,112.65469360351562
2024-07-19,111.82337188720703
2024-07-22,113.90168762207031
2024-07-23,113.69869995117188
2024-07-24,110.2767105102539
2024-07-25,110.76970672607422
2024-07-26,112.94469451904297
2024-07-29,113.87268829345703
2024-07-30,111.84269714355469
2024-07-31,113.20569610595703
2024-08-01,109.31970977783203
2024-08-02,105.56908416748047
2024-08-05,102.84308624267578
2024-08-06,104.18675231933594
2024-08-07,96.22145080566406
2024-08-08,101.1224365234375
2024-08-09,100.23310852050781
2024-08-12,99.6337661743164
2024-08-13,100.6294174194336
2024-08-14,100.0397720336914
2024-08-15,100.8131103515625
2024-08-16,100.15729522705078
2024-08-19,100.88594818115234
2024-08-20,100.18644714355469
2024-08-21,101.06084442138672
2024-08-22,101.39117431640625
2024-08-23,101.66319274902344
2024-08-26,101.92552947998047
2024-08-27,100.9053955078125
2024-08-28,100.9539794921875
2024-08-29,101.12885284423828
2024-08-30,102.3918685913086
2024-09-03,99.11773681640625
2024-09-04,97.9907455444336
2024-09-05,97.12606048583984
2024-09-06,95.39669799804688
2024-09-09,96.74714660644531
2024-09-10,96.28079986572266
2024-09-11,97.06776428222656
2024-09-12,98.58338928222656
2024-09-13,99.12745666503906
2024-09-16,99.4771957397461
2024-09-17,100.94425201416016
2024-09-18,100.73052215576172
2024-09-19,102.8970718383789
2024-09-20,102.16841888427734
2024-09-23,102.0615463256836
2024-09-24,103.3148422241211
2024-09-25,101.43003845214844
2024-09-26,105.802001953125
2024-09-27,106.1129150390625
2024-09-30,106.2586441040039
2024-10-01,106.15177917480469
2024-10-02,107.32735443115234
2024-10-03,106.51124572753906
2024-10-04,108.26976776123047
2024-10-07,109.31903076171875
2024-10-08,106.30722045898438
2024-10-09,107.72569274902344
2024-10-10,107.72569274902344
2024-10-11,108.87212371826172
2024-10-14,109.43563079833984
2024-10-15,106.14205932617188
2024-10-16,107.44393920898438
2024-10-17,107.30792236328125
2024-10-18,107.29821014404297
2024-10-21,107.26907348632812
2024-10-22,106.36551666259766
2024-10-23,105.42311096191406
2024-10-24,105.18022918701172
2024-10-25,105.05392456054688
2024-10-28,105.56885528564453
2024-10-29,105.81173706054688
2024-10-30,105.91859436035156
2024-10-31,105.18994140625
2024-11-01,105.3745346069336
2024-11-04,106.68612670898438
2024-11-05,114.32252502441406
2024-11-06,123.25109100341797
2024-11-07,123.57170867919922
2024-11-08,123.63970947265625
2024-11-11,125.52450561523438
2024-11-12,124.74726867675781
2024-11-13,126.45721435546875
2024-11-14,125.33020782470703
2024-11-15,123.6795883178711
2024-11-18,126.00140380859375
2024-11-19,126.39161682128906
2024-11-20,125.94286346435547
2024-11-21,125.13314819335938
2024-11-22,126.88912963867188
2024-11-25,129.5036163330078
2024-11-26,129.7474822998047
2024-11-27,129.34750366210938
2024-11-29,129.35728454589844
2024-12-02,130.49867248535156
2024-12-03,130.1376953125
2024-12-04,131.0449676513672
2024-12-05,129.893798828125
2024-12-06,127.77688598632812
2024-12-09,127.24031829833984
2024-12-10,125.99162292480469
2024-12-11,127.66956329345703
2024-12-12,127.9524917602539
2024-12-13,127.01594543457031
2024-12-16,127.00621032714844
2024-12-17,124.94780731201172
2024-12-18,119.38719177246094
2024-12-19,119.3579330444336
2024-12-20,121.05538177490234
2024-12-23,120.89928436279297
2024-12-24,123.14305114746094
2024-12-26,123.29913330078125
2024-12-27,122.63574981689453
2024-12-30,121.22122955322266
2024-12-31,120.89928436279297
2025-01-02,119.19209289550781
2025-01-03,120.42127227783203
2025-01-06,119.10428619384766
2025-01-07,117.72876739501953
2025-01-08,117.35806274414062
2025-01-10,115.05577850341797
2025-01-13,115.57280731201172
2025-01-14,116.86053466796875
2025-01-15,117.76778411865234
2025-01-16,120.27494812011719
2025-01-17,121.484619140625
2025-01-21,126.31356048583984
2025-01-22,126.7623291015625
2025-01-23,127.96224212646484
2025-01-24,127.40618896484375
2025-01-27,125.8257827758789
2025-01-28,126.82084655761719
2025-01-29,125.69898986816406
2025-01-30,127.2500991821289
2025-01-31,126.77206420898438
2025-02-03,124.72341918945312
2025-02-04,124.56734466552734
2025-02-05,121.70899200439453
2025-02-06,124.36247253417969
2025-02-07,121.32854461669922
2025-02-10,123.65032196044922
2025-02-11,123.8064193725586
2025-02-12,121.45536804199219
2025-02-13,122.23580169677734
2025-02-14,120.8328857421875
2025-02-18,122.46894836425781
2025-02-19,121.90074157714844
2025-02-20,122.2142333984375
2025-02-21,119.3731689453125
2025-02-24,118.22696685791016
2025-02-25,117.28649139404297
2025-02-26,117.42362976074219
2025-02-27,117.560791015625
2025-02-28,119.1380615234375
2025-03-03,114.78829956054688
2025-03-04,111.71212768554688
2025-03-05,113.4853515625
2025-03-06,113.97517395019531
2025-03-07,116.19903564453125
2025-03-10,109.55685424804688
2025-03-11,108.46942138671875
2025-03-12,108.58697509765625
2025-03-13,106.98030853271484
2025-03-14,109.65483093261719
2025-03-17,111.28107452392578
2025-03-18,109.57645416259766
2025-03-19,110.10547637939453
2025-03-20,109.52748107910156
2025-03-21,110.81083679199219
2025-03-24,113.02490234375
2025-03-25,112.9563217163086
2025-03-26,111.28107452392578
2025-03-27,109.80177307128906
2025-03-28,106.43169403076172
2025-03-31,107.41136169433594
2025-04-01,107.76405334472656
2025-04-02,109.27275085449219
2025-04-03,99.81890869140625
2025-04-04,92.64769744873047
2025-04-07,94.99890899658203
2025-04-08,92.23623657226562
2025-04-09,102.30726623535156
2025-04-10,97.70280456542969
2025-04-11,98.44735717773438
2025-04-14,98.9861831665039
2025-04-15,98.39837646484375
2025-04-16,96.66434478759766
2025-04-17,97.54605865478516
2025-04-21,94.46009063720703
2025-04-22,97.76158142089844
2025-04-23,99.01557159423828
2025-04-24,102.91466522216797
2025-04-25,103.13999938964844
2025-04-28,102.37583923339844
2025-04-29,102.95384979248047
2025-04-30,102.97344970703125
2025-05-01,103.65922546386719
2025-05-02,106.11820220947266
2025-05-05,106.1769790649414
2025-05-06,105.08954620361328
2025-05-07,107.62689208984375
2025-05-08,110.09567260742188
2025-05-09,110.26222229003906
2025-05-12,116.98278045654297
2025-05-13,119.02049255371094
2025-05-14,119.00090789794922
2025-05-15,117.80570220947266
2025-05-16,118.67948913574219
2025-05-19,117.66598510742188
2025-05-20,116.10142517089844
2025-05-21,114.2908706665039
2025-05-22,115.47166442871094
2025-05-23,116.34741973876953
2025-05-27,119.03372955322266
2025-05-28,117.82341003417969
2025-05-29,118.00054168701172
2025-05-30,117.46918487548828
2025-06-02,116.9574966430664
2025-06-03,118.4630126953125
2025-06-04,119.66348266601562
2025-06-05,120.53923797607422
2025-06-06,121.53306579589844
2025-06-09,123.58961486816406
2025-06-10,124.90817260742188
2025-06-11,124.46537017822266
2025-06-12,124.69168853759766
2025-06-13,123.53057861328125
2025-06-16,126.62030792236328
2025-06-17,125.33128356933594
2025-06-18,126.60064697265625
2025-06-20,126.27591705322266
2025-06-23,127.33863067626953
2025-06-24,128.63748168945312
2025-06-25,127.3681640625
2025-06-26,130.60548400878906
2025-06-27,131.0384521484375
2025-06-30,131.19589233398438
2025-07-01,133.34100341796875
2025-07-02,135.58448791503906
2025-07-03,137.52296447753906
2025-07-07,136.18472290039062
2025-07-08,136.5094451904297
2025-07-09,137.56234741210938
2025-07-10,138.4184112548828
2025-07-11,137.8575439453125
2025-07-14,137.66073608398438
2025-07-15,137.45408630371094
2025-07-16,138.05433654785156
2025-07-17,142.078857421875
2025-07-18,141.92141723632812
2025-07-21,140.62255859375
2025-07-22,142.02964782714844
2025-07-23,144.52902221679688
2025-07-24,144.469970703125
2025-07-25,147.2349853515625
2025-07-28,147.08738708496094
2025-07-29,145.247314453125
2025-07-30,143.72213745117188
2025-07-31,143.18092346191406
2025-08-01,139.5106201171875
2025-08-04,140.33718872070312
2025-08-05,138.32000732421875
2025-08-06,131.78627014160156
2025-08-07,130.7039031982422
2025-08-08,130.61534118652344
2025-08-11,129.8478240966797
2025-08-12,130.8219757080078
2025-08-13,132.8391571044922
2025-08-14,132.21923828125
2025-08-15,130.15261840820312
2025-08-18,130.2316436767578
2025-08-19,129.9945526123047
2025-08-20,129.3030242919922
2025-08-21,128.51272583007812
2025-08-22,132.1481170654297
2025-08-25,130.7749786376953
2025-08-26,131.7332000732422
2025-08-27,131.8319854736328
2025-08-28,132.9186553955078
2025-08-29,130.39956665039062
2025-09-02,129.787109375
2025-09-03,127.92987823486328
2025-09-04,131.48623657226562
2025-09-05,130.9429168701172
2025-09-08,131.12071228027344
2025-09-09,130.44895935058594
2025-09-10,132.04931640625
2025-09-11,135.8032684326172
2025-09-12,133.4619903564453
2025-09-15,134.01519775390625
2025-09-16,127.46558380126953
2025-09-17,129.4116973876953
2025-09-18,130.31068420410156
2025-09-19,130.73545837402344
2025-09-22,131.2293701171875
2025-09-23,129.86611938476562
2025-09-24,130.32054138183594
2025-09-25,128.53248596191406
2025-09-26,127.04080200195312
2025-09-29,127.68292236328125
2025-09-30,129.5895233154297
2025-10-01,129.59939575195312
2025-10-02,131.4368438720703
2025-10-03,133.12611389160156
2025-10-06,133.135986328125
2025-10-07,129.89576721191406
2025-10-08,131.3281707763672
2025-10-09,129.93527221679688
2025-10-10,124.48219299316406
2025-10-13,126.62588500976562
2025-10-14,128.1966094970703
2025-10-15,128.6905517578125
2025-10-16,127.32727813720703
2025-10-17,127.7125473022461
