Date,CSCO
2016-10-10,23.667055130004883
2016-10-11,23.343673706054688
2016-10-12,22.817237854003906
2016-10-13,22.689388275146484
2016-10-14,22.696908950805664
2016-10-17,22.726993560791016
2016-10-18,22.892436981201172
2016-10-19,22.824748992919922
2016-10-20,22.68186378479004
2016-10-21,22.674345016479492
2016-10-24,22.907482147216797
2016-10-25,22.817237854003906
2016-10-26,22.97516441345215
2016-10-27,22.847312927246094
2016-10-28,23.005245208740234
2016-10-31,23.07293128967285
2016-11-01,22.922523498535156
2016-11-02,22.854833602905273
2016-11-03,22.802194595336914
2016-11-04,22.704425811767578
2016-11-07,23.268465042114258
2016-11-08,23.313581466674805
2016-11-09,23.584327697753906
2016-11-10,23.313581466674805
2016-11-11,23.584327697753906
2016-11-14,23.591848373413086
2016-11-15,23.84002685546875
2016-11-16,23.742263793945312
2016-11-17,22.599145889282227
2016-11-18,22.696908950805664
2016-11-21,22.599145889282227
2016-11-22,22.47881317138672
2016-11-23,22.34343910217285
2016-11-25,22.62922477722168
2016-11-28,22.501371383666992
2016-11-29,22.433692932128906
2016-11-30,22.42616844177246
2016-12-01,22.14790916442871
2016-12-02,21.997499465942383
2016-12-05,22.208072662353516
2016-12-06,22.05766487121582
2016-12-07,22.523935317993164
2016-12-08,22.523935317993164
2016-12-09,22.60666275024414
2016-12-12,22.689388275146484
2016-12-13,23.005245208740234
2016-12-14,22.907482147216797
2016-12-15,23.03532600402832
2016-12-16,23.005245208740234
2016-12-19,23.125577926635742
2016-12-20,22.982683181762695
2016-12-21,22.87740135192871
2016-12-22,22.907482147216797
2016-12-23,22.96012306213379
2016-12-27,23.07293128967285
2016-12-28,22.87740135192871
2016-12-29,22.907482147216797
2016-12-30,22.726993560791016
2017-01-03,22.9676456451416
2017-01-04,22.831119537353516
2017-01-05,22.884212493896484
2017-01-06,22.92972183227539
2017-01-09,22.891803741455078
2017-01-10,23.043493270874023
2017-01-11,22.869037628173828
2017-01-12,22.785608291625977
2017-01-13,22.808361053466797
2017-01-17,22.7476806640625
2017-01-18,22.77801513671875
2017-01-19,22.74008560180664
2017-01-20,22.831119537353516
2017-01-23,22.960063934326172
2017-01-24,23.210372924804688
2017-01-25,23.286222457885742
2017-01-26,23.316556930541992
2017-01-27,23.498605728149414
2017-01-30,23.384824752807617
2017-01-31,23.3013916015625
2017-02-01,23.134519577026367
2017-02-02,23.65030288696289
2017-02-03,23.756486892700195
2017-02-06,23.74132537841797
2017-02-07,23.855100631713867
2017-02-08,23.71857452392578
2017-02-09,23.893028259277344
2017-02-10,23.900611877441406
2017-02-13,24.249526977539062
2017-02-14,24.507423400878906
2017-02-15,24.894258499145508
2017-02-16,25.48589515686035
2017-02-17,25.592092514038086
2017-02-21,25.887903213500977
2017-02-22,25.857574462890625
2017-02-23,25.819639205932617
2017-02-24,26.032020568847656
2017-02-27,25.98650550842285
2017-02-28,25.925830841064453
2017-03-01,26.123044967651367
2017-03-02,26.085124969482422
2017-03-03,26.009262084960938
2017-03-06,25.933412551879883
2017-03-07,25.941003799438477
2017-03-08,25.80447006225586
2017-03-09,25.842391967773438
2017-03-10,25.98650550842285
2017-03-13,25.865150451660156
2017-03-14,25.88031578063965
2017-03-15,25.971342086791992
2017-03-16,25.96375274658203
2017-03-17,25.96375274658203
2017-03-20,26.001680374145508
2017-03-21,25.698272705078125
2017-03-22,25.865150451660156
2017-03-23,25.758956909179688
2017-03-24,25.84998321533203
2017-03-27,25.781721115112305
2017-03-28,25.80447006225586
2017-03-29,25.592092514038086
2017-03-30,25.592092514038086
2017-03-31,25.637596130371094
2017-04-03,25.470727920532227
2017-04-04,25.562541961669922
2017-04-05,25.24884605407715
2017-04-06,25.310054779052734
2017-04-07,25.21824073791504
2017-04-10,25.256486892700195
2017-04-11,25.18762969970703
2017-04-12,24.958101272583008
2017-04-13,24.80507469177246
2017-04-17,24.950448989868164
2017-04-18,24.996353149414062
2017-04-19,24.981046676635742
2017-04-20,25.1187686920166
2017-04-21,25.111120223999023
2017-04-24,25.46307945251465
2017-04-25,25.570188522338867
2017-04-26,25.554885864257812
2017-04-27,25.822675704956055
2017-04-28,26.067520141601562
2017-05-01,25.991012573242188
2017-05-02,26.197586059570312
2017-05-03,26.20523452758789
2017-05-04,26.151683807373047
2017-05-05,26.312355041503906
2017-05-08,26.235841751098633
2017-05-09,25.937448501586914
2017-05-10,25.81502914428711
2017-05-11,25.730865478515625
2017-05-12,25.59314727783203
2017-05-15,26.18993377685547
2017-05-16,26.243499755859375
2017-05-17,25.876235961914062
2017-05-18,24.00935173034668
2017-05-19,23.87928009033203
2017-05-22,24.170028686523438
2017-05-23,24.30009651184082
2017-05-24,24.093517303466797
2017-05-25,24.05525779724121
2017-05-26,24.101165771484375
2017-05-30,24.2388916015625
2017-05-31,24.124122619628906
2017-06-01,24.346006393432617
2017-06-02,24.468425750732422
2017-06-05,24.30009651184082
2017-06-06,24.147071838378906
2017-06-07,24.185331344604492
2017-06-08,24.185331344604492
2017-06-09,24.001699447631836
2017-06-12,23.909893035888672
2017-06-13,24.254192352294922
2017-06-14,24.177682876586914
2017-06-15,24.162372589111328
2017-06-16,24.20063018798828
2017-06-19,24.476072311401367
2017-06-20,24.368953704833984
2017-06-21,24.361309051513672
2017-06-22,24.368953704833984
2017-06-23,24.552583694458008
2017-06-26,24.6673526763916
2017-06-27,24.30009651184082
2017-06-28,24.544937133789062
2017-06-29,24.032304763793945
2017-06-30,23.94814682006836
2017-07-03,23.97109603881836
2017-07-05,24.025156021118164
2017-07-06,23.72397232055664
2017-07-07,23.862977981567383
2017-07-10,23.924766540527344
2017-07-11,24.009716033935547
2017-07-12,24.063770294189453
2017-07-13,24.148717880249023
2017-07-14,24.26456069946289
2017-07-17,24.326337814331055
2017-07-18,24.334056854248047
2017-07-19,24.63524627685547
2017-07-20,24.604358673095703
2017-07-21,24.588909149169922
2017-07-24,24.604358673095703
2017-07-25,24.805143356323242
2017-07-26,24.449905395507812
2017-07-27,24.380395889282227
2017-07-28,24.34178352355957
2017-07-31,24.28772735595703
2017-08-01,24.44217872619629
2017-08-02,24.34178352355957
2017-08-03,24.372676849365234
2017-08-04,24.558019638061523
2017-08-07,24.588909149169922
2017-08-08,24.457622528076172
2017-08-09,24.41901206970215
2017-08-10,23.940200805664062
2017-08-11,24.303171157836914
2017-08-14,24.588909149169922
2017-08-15,24.7819766998291
2017-08-16,24.975040435791016
2017-08-17,23.971097946166992
2017-08-18,23.45368194580078
2017-08-21,23.69308090209961
2017-08-22,24.148717880249023
2017-08-23,23.8784236907959
2017-08-24,24.12555694580078
2017-08-25,24.280000686645508
2017-08-28,24.35723304748535
2017-08-29,24.31089973449707
2017-08-30,24.704744338989258
2017-08-31,24.87464714050293
2017-09-01,24.944150924682617
2017-09-05,24.41901206970215
2017-09-06,24.612079620361328
2017-09-07,24.52712631225586
2017-09-08,24.31089973449707
2017-09-11,24.859203338623047
2017-09-12,25.02910041809082
2017-09-13,24.851478576660156
2017-09-14,24.859203338623047
2017-09-15,25.05226707458496
2017-09-18,25.114046096801758
2017-09-19,25.090883255004883
2017-09-20,25.175832748413086
2017-09-21,25.2530574798584
2017-09-22,25.770477294921875
2017-09-25,26.0407657623291
2017-09-26,26.071659088134766
2017-09-27,25.85542869567871
2017-09-28,25.755027770996094
2017-09-29,25.97126007080078
2017-10-02,26.06393051147461
2017-10-03,26.14116859436035
2017-10-04,26.047687530517578
2017-10-05,26.16452980041504
2017-10-06,26.28915786743164
2017-10-09,26.296945571899414
2017-10-10,26.133373260498047
2017-10-11,26.16452980041504
2017-10-12,25.90747833251953
2017-10-13,26.071056365966797
2017-10-16,26.12558364868164
2017-10-17,26.172317504882812
2017-10-18,26.133373260498047
2017-10-19,26.28915786743164
2017-10-20,26.678625106811523
2017-10-23,26.756521224975586
2017-10-24,26.935678482055664
2017-10-25,26.717578887939453
2017-10-26,26.6942081451416
2017-10-27,26.81884002685547
2017-10-30,26.51505470275879
2017-10-31,26.600732803344727
2017-11-01,26.96683692932129
2017-11-02,26.64747428894043
2017-11-03,26.84999656677246
2017-11-06,26.803260803222656
2017-11-07,26.79547119140625
2017-11-08,26.873369216918945
2017-11-09,26.52284049987793
2017-11-10,26.47610855102539
2017-11-13,26.4449462890625
2017-11-14,26.51505470275879
2017-11-15,26.569576263427734
2017-11-16,27.948305130004883
2017-11-17,27.963878631591797
2017-11-20,28.43124008178711
2017-11-21,28.548086166381836
2017-11-22,28.392295837402344
2017-11-24,28.4234561920166
2017-11-27,28.719449996948242
2017-11-28,29.389328002929688
2017-11-29,29.194599151611328
2017-11-30,29.05438804626465
2017-12-01,29.288074493408203
2017-12-04,29.381547927856445
2017-12-05,29.062183380126953
2017-12-06,29.14006996154785
2017-12-07,29.132291793823242
2017-12-08,29.295862197875977
2017-12-11,29.5684871673584
2017-12-12,29.529539108276367
2017-12-13,29.71649932861328
2017-12-14,29.521757125854492
2017-12-15,29.74764060974121
2017-12-18,29.973529815673828
2017-12-19,29.833324432373047
2017-12-20,30.176069259643555
2017-12-21,30.01247787475586
2017-12-22,30.02806854248047
2017-12-26,29.973529815673828
2017-12-27,30.035856246948242
2017-12-28,30.059221267700195
2017-12-29,29.833324432373047
2018-01-02,30.269533157348633
2018-01-03,30.511005401611328
2018-01-04,30.597318649291992
2018-01-05,31.021095275878906
2018-01-08,31.34283447265625
2018-01-09,31.146642684936523
2018-01-10,31.319297790527344
2018-01-11,31.468393325805664
2018-01-12,32.07264709472656
2018-01-16,31.813692092895508
2018-01-17,32.33163070678711
2018-01-18,32.410099029541016
2018-01-19,32.402244567871094
2018-01-22,32.69260787963867
2018-01-23,33.03789520263672
2018-01-24,33.092830657958984
2018-01-25,32.880950927734375
2018-01-26,33.39887237548828
2018-01-29,33.62644577026367
2018-01-30,33.15560531616211
2018-01-31,32.59843063354492
2018-02-01,32.7239990234375
2018-02-02,32.11973571777344
2018-02-05,30.432527542114258
2018-02-06,31.523332595825195
2018-02-07,31.65674591064453
2018-02-08,30.4246826171875
2018-02-09,31.021095275878906
2018-02-12,31.86077308654785
2018-02-13,32.355159759521484
2018-02-14,33.03004455566406
2018-02-15,34.591697692871094
2018-02-16,34.78788757324219
2018-02-20,34.57600402832031
2018-02-21,33.9874382019043
2018-02-22,33.697086334228516
2018-02-23,34.52891159057617
2018-02-26,35.59617233276367
2018-02-27,35.345062255859375
2018-02-28,35.141014099121094
2018-03-01,34.37195587158203
2018-03-02,34.57600402832031
2018-03-05,34.93699264526367
2018-03-06,34.75648498535156
2018-03-07,34.68587112426758
2018-03-08,34.79573440551758
2018-03-09,35.60401916503906
2018-03-12,35.74527359008789
2018-03-13,35.43921661376953
2018-03-14,35.53339385986328
2018-03-15,35.5726318359375
2018-03-16,35.32151412963867
2018-03-19,34.74079513549805
2018-03-20,34.81927490234375
2018-03-21,34.772186279296875
2018-03-22,33.799095153808594
2018-03-23,33.28900146484375
2018-03-26,34.57600402832031
2018-03-27,33.49306106567383
2018-03-28,32.69260787963867
2018-03-29,33.65785598754883
2018-04-02,32.18251419067383
2018-04-03,32.47287368774414
2018-04-04,32.59153747558594
2018-04-05,33.08198165893555
2018-04-06,32.219730377197266
2018-04-09,32.56779861450195
2018-04-10,33.62782287597656
2018-04-11,33.56454086303711
2018-04-12,34.28438949584961
2018-04-13,34.01544189453125
2018-04-16,34.252750396728516
2018-04-17,35.273216247558594
2018-04-18,35.30485153198242
2018-04-19,35.24948501586914
2018-04-20,34.87769317626953
2018-04-23,35.0042610168457
2018-04-24,34.6008186340332
2018-04-25,34.57707977294922
2018-04-26,34.97261428833008
2018-04-27,35.36814498901367
2018-04-30,35.0359001159668
2018-05-01,35.46305847167969
2018-05-02,34.695743560791016
2018-05-03,35.15455627441406
2018-05-04,35.8348503112793
2018-05-07,36.175025939941406
2018-05-08,36.15919876098633
2018-05-09,36.42024612426758
2018-05-10,36.625919342041016
2018-05-11,36.333229064941406
2018-05-14,36.151283264160156
2018-05-15,35.977264404296875
2018-05-16,35.72411346435547
2018-05-17,34.37932586669922
2018-05-18,34.181549072265625
2018-05-21,34.608726501464844
2018-05-22,34.529624938964844
2018-05-23,34.553348541259766
2018-05-24,34.46634292602539
2018-05-25,34.22111511230469
2018-05-29,33.991703033447266
2018-05-30,33.89676284790039
2018-05-31,33.7860221862793
2018-06-01,34.53752899169922
2018-06-04,34.474239349365234
2018-06-05,34.545433044433594
2018-06-06,35.01217269897461
2018-06-07,34.529624938964844
2018-06-08,34.39514923095703
2018-06-11,34.561256408691406
2018-06-12,34.759037017822266
2018-06-13,34.81439208984375
2018-06-14,35.352317810058594
2018-06-15,35.0042610168457
2018-06-18,34.97261428833008
2018-06-19,34.66409683227539
2018-06-20,34.6008186340332
2018-06-21,34.14200973510742
2018-06-22,34.17365264892578
2018-06-25,33.45378494262695
2018-06-26,33.659454345703125
2018-06-27,33.48543167114258
2018-06-28,33.96796798706055
2018-06-29,34.03916931152344
2018-07-02,33.865142822265625
2018-07-03,33.75437927246094
2018-07-05,33.929779052734375
2018-07-06,34.04936218261719
2018-07-09,34.0174674987793
2018-07-10,34.16893768310547
2018-07-11,33.93775939941406
2018-07-12,34.74293518066406
2018-07-13,33.307945251464844
2018-07-16,33.88193893432617
2018-07-17,33.754371643066406
2018-07-18,33.650733947753906
2018-07-19,33.802223205566406
2018-07-20,33.491302490234375
2018-07-23,33.531166076660156
2018-07-24,33.794246673583984
2018-07-25,34.408103942871094
2018-07-26,34.70307922363281
2018-07-27,33.93775939941406
2018-07-30,33.618858337402344
2018-07-31,33.71452713012695
2018-08-01,33.3717155456543
2018-08-02,33.905860900878906
2018-08-03,34.1450309753418
2018-08-06,34.519718170166016
2018-08-07,34.74293518066406
2018-08-08,34.95022201538086
2018-08-09,34.90238571166992
2018-08-10,34.90238571166992
2018-08-13,34.87847137451172
2018-08-14,35.07777404785156
2018-08-15,34.966156005859375
2018-08-16,36.00254821777344
2018-08-17,36.56856918334961
2018-08-20,36.84760665893555
2018-08-21,36.496829986572266
2018-08-22,36.66424560546875
2018-08-23,36.68815612792969
2018-08-24,36.92732620239258
2018-08-27,37.1425666809082
2018-08-28,37.4295768737793
2018-08-29,37.85210037231445
2018-08-30,37.589019775390625
2018-08-31,38.08329772949219
2018-09-04,38.05141830444336
2018-09-05,37.68470001220703
2018-09-06,37.692657470703125
2018-09-07,37.50930404663086
2018-09-10,37.52524948120117
2018-09-11,37.49335861206055
2018-09-12,37.381744384765625
2018-09-13,37.66077423095703
2018-09-14,37.788333892822266
2018-09-17,37.55712890625
2018-09-18,37.83616256713867
2018-09-19,37.692657470703125
2018-09-20,38.05141830444336
2018-09-21,38.713111877441406
2018-09-24,38.61744689941406
2018-09-25,38.641353607177734
2018-09-26,38.59352493286133
2018-09-27,38.52975082397461
2018-09-28,38.78486251831055
2018-10-01,38.960243225097656
2018-10-02,39.07185745239258
2018-10-03,39.17549514770508
2018-10-04,38.830379486083984
2018-10-05,38.62971878051758
2018-10-08,38.14012145996094
2018-10-09,38.11604309082031
2018-10-10,36.62317657470703
2018-10-11,35.411251068115234
2018-10-12,36.68739318847656
2018-10-15,35.85268783569336
2018-10-16,36.775691986083984
2018-10-17,36.87199020385742
2018-10-18,36.48674774169922
2018-10-19,36.390438079833984
2018-10-22,36.7275276184082
2018-10-23,36.45463562011719
2018-10-24,35.37111282348633
2018-10-25,36.49477005004883
2018-10-26,35.51557922363281
2018-10-29,35.186519622802734
2018-10-30,35.780452728271484
2018-10-31,36.719512939453125
2018-11-01,36.63924789428711
2018-11-02,36.5028076171875
2018-11-05,37.03251647949219
2018-11-06,37.32146072387695
2018-11-07,38.44512939453125
2018-11-08,38.8785285949707
2018-11-09,37.81105422973633
2018-11-12,36.61516571044922
2018-11-13,36.21385192871094
2018-11-14,35.57979965209961
2018-11-15,37.53815841674805
2018-11-16,37.201072692871094
2018-11-19,36.719512939453125
2018-11-20,35.708213806152344
2018-11-21,36.02925491333008
2018-11-23,35.74835205078125
2018-11-26,36.57503890991211
2018-11-27,37.01647186279297
2018-11-28,37.95552444458008
2018-11-29,37.995662689208984
2018-11-30,38.421043395996094
2018-12-03,39.11931228637695
2018-12-04,38.00368118286133
2018-12-06,38.83839416503906
2018-12-07,37.27330780029297
2018-12-10,37.61040496826172
2018-12-11,37.795005798339844
2018-12-12,38.05986785888672
2018-12-13,38.09999465942383
2018-12-14,36.775691986083984
2018-12-17,35.47544479370117
2018-12-18,35.363101959228516
2018-12-19,34.62468338012695
2018-12-20,34.10299301147461
2018-12-21,33.58931350708008
2018-12-24,32.32921600341797
2018-12-26,34.08692932128906
2018-12-27,34.44008255004883
2018-12-28,34.327720642089844
2018-12-31,34.77718734741211
2019-01-02,34.47218704223633
2019-01-03,33.218505859375
2019-01-04,34.714839935302734
2019-01-07,34.94939422607422
2019-01-08,35.23249435424805
2019-01-09,35.03837585449219
2019-01-10,34.973670959472656
2019-01-11,35.17586898803711
2019-01-14,34.94939422607422
2019-01-15,35.60454559326172
2019-01-16,35.55602264404297
2019-01-17,35.75822448730469
2019-01-18,36.42145919799805
2019-01-22,36.21925354003906
2019-01-23,36.769256591796875
2019-01-24,36.890586853027344
2019-01-25,37.311180114746094
2019-01-28,37.00382614135742
2019-01-29,37.173667907714844
2019-01-30,37.78028869628906
2019-01-31,38.24940872192383
2019-02-01,38.289859771728516
2019-02-04,38.29793930053711
2019-02-05,38.22514724731445
2019-02-06,38.4030876159668
2019-02-07,37.77219772338867
2019-02-08,38.16851806640625
2019-02-11,38.483970642089844
2019-02-12,38.734710693359375
