Date,AEP
2023-06-20,75.66260528564453
2023-06-21,76.47705841064453
2023-06-22,76.16381072998047
2023-06-23,74.72286987304688
2023-06-26,74.982421875
2023-06-27,74.67811584472656
2023-06-28,73.04924011230469
2023-06-29,74.51701354980469
2023-06-30,75.35831451416016
2023-07-03,76.36070251464844
2023-07-05,76.7903060913086
2023-07-06,76.36964416503906
2023-07-07,75.4388656616211
2023-07-10,75.4836196899414
2023-07-11,76.98719787597656
2023-07-12,78.0790786743164
2023-07-13,78.11488342285156
2023-07-14,78.06118774414062
2023-07-17,76.50390625
2023-07-18,75.77896118164062
2023-07-19,76.40546417236328
2023-07-20,77.70319366455078
2023-07-21,78.6966323852539
2023-07-24,78.40128326416016
2023-07-25,78.34759521484375
2023-07-26,78.41023254394531
2023-07-27,76.30701446533203
2023-07-28,76.45020294189453
2023-07-31,75.84160614013672
2023-08-01,75.2061538696289
2023-08-02,75.62681579589844
2023-08-03,73.38037109375
2023-08-04,72.70914459228516
2023-08-07,72.38693237304688
2023-08-08,72.3332290649414
2023-08-09,72.98432159423828
2023-08-10,73.31890106201172
2023-08-11,73.34603118896484
2023-08-14,72.34227752685547
2023-08-15,71.52842712402344
2023-08-16,71.60982513427734
2023-08-17,71.23906707763672
2023-08-18,71.45608520507812
2023-08-21,71.04011535644531
2023-08-22,71.09437561035156
2023-08-23,71.82684326171875
2023-08-24,71.2842788696289
2023-08-25,71.73641967773438
2023-08-28,71.61886596679688
2023-08-29,72.0077133178711
2023-08-30,71.83589172363281
2023-08-31,70.89543914794922
2023-09-01,70.09967041015625
2023-09-05,68.72517395019531
2023-09-06,69.06879425048828
2023-09-07,69.93689727783203
2023-09-08,70.29862213134766
2023-09-11,70.35285949707031
2023-09-12,70.37096405029297
2023-09-13,71.73641967773438
2023-09-14,72.88484954833984
2023-09-15,72.3784408569336
2023-09-18,72.55026245117188
2023-09-19,72.39653015136719
2023-09-20,72.74921417236328
2023-09-21,72.23377990722656
2023-09-22,71.59173583984375
2023-09-25,71.14865112304688
2023-09-26,69.03262329101562
2023-09-27,68.59857940673828
2023-09-28,67.52247619628906
2023-09-29,68.01982879638672
2023-10-02,64.96337127685547
2023-10-03,65.84052276611328
2023-10-04,66.27458190917969
2023-10-05,64.50218963623047
2023-10-06,65.27987670898438
2023-10-09,66.60916137695312
2023-10-10,67.12460327148438
2023-10-11,68.07408142089844
2023-10-12,66.4463882446289
2023-10-13,67.34162902832031
2023-10-16,68.77942657470703
2023-10-17,68.4267578125
2023-10-18,67.97462463378906
2023-10-19,67.2964096069336
2023-10-20,66.32882690429688
2023-10-23,66.32882690429688
2023-10-24,67.58578491210938
2023-10-25,68.14643096923828
2023-10-26,68.51718139648438
2023-10-27,67.75760650634766
2023-10-30,68.19164276123047
2023-10-31,68.3092041015625
2023-11-01,69.15922546386719
2023-11-02,71.65503692626953
2023-11-03,72.08908081054688
2023-11-06,71.6640853881836
2023-11-07,71.3023681640625
2023-11-08,70.66937255859375
2023-11-09,70.66022491455078
2023-11-10,71.06263732910156
2023-11-13,68.61156463623047
2023-11-14,70.79740142822266
2023-11-15,69.99258422851562
2023-11-16,70.76995849609375
2023-11-17,70.77910614013672
2023-11-20,70.59619903564453
2023-11-21,71.37360382080078
2023-11-22,71.5656509399414
2023-11-24,71.79429626464844
2023-11-27,71.83088684082031
2023-11-28,72.91923522949219
2023-11-29,72.45278930664062
2023-11-30,72.75460052490234
2023-12-01,73.63259887695312
2023-12-04,73.2850570678711
2023-12-05,72.53511047363281
2023-12-06,73.49541473388672
2023-12-07,73.34908294677734
2023-12-08,72.83692932128906
2023-12-11,73.61430358886719
2023-12-12,73.1661605834961
2023-12-13,76.43121337890625
2023-12-14,76.21171569824219
2023-12-15,75.20567321777344
2023-12-18,74.74838256835938
2023-12-19,75.11421203613281
2023-12-20,73.45883178710938
2023-12-21,73.2027359008789
2023-12-22,73.51371002197266
2023-12-26,73.83380889892578
2023-12-27,73.90697479248047
2023-12-28,74.38255310058594
2023-12-29,74.28194427490234
2024-01-02,76.07451629638672
2024-01-03,76.25743103027344
2024-01-04,76.2665786743164
2024-01-05,76.88849639892578
2024-01-08,77.2909164428711
2024-01-09,76.943359375
2024-01-10,75.48919677734375
2024-01-11,73.53199005126953
2024-01-12,74.52888488769531
2024-01-16,74.06244659423828
2024-01-17,72.91923522949219
2024-01-18,71.51991271972656
2024-01-19,71.06263732910156
2024-01-22,70.66022491455078
2024-01-23,71.4376220703125
2024-01-24,70.41328430175781
2024-01-25,71.41931915283203
2024-01-26,71.19068145751953
2024-01-29,71.68455505371094
2024-01-30,71.73941802978516
2024-01-31,71.46505737304688
2024-02-01,72.88265228271484
2024-02-02,71.91319274902344
2024-02-05,70.23951721191406
2024-02-06,70.63278198242188
2024-02-07,70.72425079345703
2024-02-08,70.25244903564453
2024-02-09,70.91851806640625
2024-02-12,71.77885437011719
2024-02-13,72.87975311279297
2024-02-14,72.89823913574219
2024-02-15,75.26651000976562
2024-02-16,75.25725555419922
2024-02-20,74.82246398925781
2024-02-21,76.37663269042969
2024-02-22,75.85856628417969
2024-02-23,76.27487182617188
2024-02-26,74.72068786621094
2024-02-27,77.77354431152344
2024-02-28,77.07969665527344
2024-02-29,78.80965423583984
2024-03-01,78.62464141845703
2024-03-04,78.58763885498047
2024-03-05,77.75504302978516
2024-03-06,77.63477325439453
2024-03-07,77.80128479003906
2024-03-08,77.5607681274414
2024-03-11,77.45901489257812
2024-03-12,77.14448547363281
2024-03-13,76.78367614746094
2024-03-14,75.72904968261719
2024-03-15,75.96031951904297
2024-03-18,76.00659942626953
2024-03-19,77.07969665527344
2024-03-20,76.64491271972656
2024-03-21,76.87617492675781
2024-03-22,76.73741912841797
2024-03-25,76.66340637207031
2024-03-26,76.30262756347656
2024-03-27,78.4488754272461
2024-03-28,79.65149688720703
2024-04-01,78.22684478759766
2024-04-02,78.82817077636719
2024-04-03,78.01406860351562
2024-04-04,77.6717758178711
2024-04-05,77.66252899169922
2024-04-08,77.95854949951172
2024-04-09,78.70789337158203
2024-04-10,77.05196380615234
2024-04-11,76.70042419433594
2024-04-12,75.95108032226562
2024-04-15,74.85021209716797
2024-04-16,73.55506134033203
2024-04-17,75.15548706054688
2024-04-18,76.37663269042969
2024-04-19,77.8937759399414
2024-04-22,78.54137420654297
2024-04-23,79.15193939208984
2024-04-24,79.90128326416016
2024-04-25,80.35457611083984
2024-04-26,78.8744125366211
2024-04-29,80.1788101196289
2024-04-30,79.58673858642578
2024-05-01,81.54795837402344
2024-05-02,81.64048767089844
2024-05-03,81.9642562866211
2024-05-06,82.15852355957031
2024-05-07,83.1391372680664
2024-05-08,83.79596710205078
2024-05-09,84.96369171142578
2024-05-10,85.58024597167969
2024-05-13,85.49617004394531
2024-05-14,84.8142318725586
2024-05-15,85.91654205322266
2024-05-16,86.44902801513672
2024-05-17,86.57047271728516
2024-05-20,86.49575805664062
2024-05-21,86.5237808227539
2024-05-22,85.45882415771484
2024-05-23,83.40361785888672
2024-05-24,83.11400604248047
2024-05-28,82.78705596923828
2024-05-29,81.7127456665039
2024-05-30,82.35733795166016
2024-05-31,84.30976867675781
2024-06-03,84.15096282958984
2024-06-04,84.43121337890625
2024-06-05,83.0953369140625
2024-06-06,82.8617935180664
2024-06-07,82.48811340332031
2024-06-10,82.72166442871094
2024-06-11,82.59086608886719
2024-06-12,82.17047882080078
2024-06-13,82.11443328857422
2024-06-14,82.2078628540039
2024-06-17,81.97431182861328
2024-06-18,81.78749084472656
2024-06-20,82.09574890136719
2024-06-21,81.32040405273438
2024-06-24,82.3386459350586
2024-06-25,81.17091369628906
2024-06-26,81.42315673828125
2024-06-27,82.48811340332031
2024-06-28,81.96497344970703
2024-07-01,81.5352554321289
2024-07-02,81.85289001464844
2024-07-03,81.79682159423828
2024-07-05,82.07707214355469
2024-07-08,81.3764419555664
2024-07-09,81.91827392578125
2024-07-10,82.44141387939453
2024-07-11,84.8609390258789
2024-07-12,84.97303009033203
2024-07-15,84.95436096191406
2024-07-16,85.804443359375
2024-07-17,87.36454010009766
2024-07-18,87.33650207519531
2024-07-19,87.0095443725586
2024-07-22,88.13990783691406
2024-07-23,87.47663116455078
2024-07-24,88.76580047607422
2024-07-25,89.53181457519531
2024-07-26,90.10167694091797
2024-07-29,90.68087005615234
2024-07-30,91.6804428100586
2024-07-31,91.66177368164062
2024-08-01,94.576416015625
2024-08-02,95.09020233154297
2024-08-05,91.60570526123047
2024-08-06,91.8205795288086
2024-08-07,93.01632690429688
2024-08-08,91.5870361328125
2024-08-09,91.93580627441406
2024-08-12,91.56817626953125
2024-08-13,92.50138854980469
2024-08-14,91.66243743896484
2024-08-15,91.02144622802734
2024-08-16,91.379638671875
2024-08-19,91.94524383544922
2024-08-20,92.03948974609375
2024-08-21,92.38826751708984
2024-08-22,92.6522216796875
2024-08-23,92.614501953125
2024-08-26,93.34033966064453
2024-08-27,92.88787078857422
2024-08-28,92.88787078857422
2024-08-29,94.02847290039062
2024-08-30,94.528076171875
2024-09-03,95.74407196044922
2024-09-04,96.55474853515625
2024-09-05,97.18630981445312
2024-09-06,96.19654846191406
2024-09-09,97.71420288085938
2024-09-10,97.3088607788086
2024-09-11,97.1391830444336
2024-09-12,97.08262634277344
2024-09-13,98.19493865966797
2024-09-16,98.9301986694336
2024-09-17,98.23265075683594
2024-09-18,97.2994384765625
2024-09-19,95.9043197631836
2024-09-20,96.29080963134766
2024-09-23,96.64900970458984
2024-09-24,95.59326171875
2024-09-25,95.3481674194336
2024-09-26,94.96167755126953
2024-09-27,95.99858856201172
2024-09-30,96.71500396728516
2024-10-01,96.3567886352539
2024-10-02,95.9703140258789
2024-10-03,95.55555725097656
2024-10-04,94.528076171875
2024-10-07,92.4354019165039
2024-10-08,92.56736755371094
2024-10-09,92.11491394042969
2024-10-10,91.64359283447266
2024-10-11,92.614501953125
2024-10-14,93.12353515625
2024-10-15,93.9436264038086
2024-10-16,95.50841522216797
2024-10-17,95.12194061279297
2024-10-18,94.91455078125
2024-10-21,94.41496276855469
2024-10-22,94.16044616699219
2024-10-23,95.04651641845703
2024-10-24,93.68912506103516
2024-10-25,92.55795288085938
2024-10-28,93.42517852783203
2024-10-29,91.8038330078125
2024-10-30,91.8132553100586
2024-10-31,93.0858383178711
2024-11-01,91.67185974121094
2024-11-04,92.75591278076172
2024-11-05,94.64118194580078
2024-11-06,90.7292251586914
2024-11-07,90.80464172363281
2024-11-08,91.75646209716797
2024-11-11,89.95751190185547
2024-11-12,88.48217010498047
2024-11-13,88.8343505859375
2024-11-14,89.24364471435547
2024-11-15,91.67080688476562
2024-11-18,91.84213256835938
2024-11-19,92.04200744628906
2024-11-20,92.13719940185547
2024-11-21,93.35553741455078
2024-11-22,92.8891372680664
2024-11-25,93.37457275390625
2024-11-26,94.54533386230469
2024-11-27,95.07835388183594
2024-11-29,95.04979705810547
2024-12-02,93.48880004882812
2024-12-03,92.34660339355469
2024-12-04,91.61368560791016
2024-12-05,92.75588989257812
2024-12-06,91.23296356201172
2024-12-09,90.97596740722656
2024-12-10,90.51908874511719
2024-12-11,89.1198959350586
2024-12-12,88.3774642944336
2024-12-13,88.24420928955078
2024-12-16,87.34947967529297
2024-12-17,87.49225616455078
2024-12-18,86.53092193603516
2024-12-19,86.84502410888672
2024-12-20,88.28227996826172
2024-12-23,88.38697814941406
2024-12-24,87.92060089111328
2024-12-26,87.62551879882812
2024-12-27,88.05384826660156
2024-12-30,87.62551879882812
2024-12-31,87.78734588623047
2025-01-02,87.51130676269531
2025-01-03,87.61600494384766
2025-01-06,85.9693374633789
2025-01-07,86.11210632324219
2025-01-08,87.8158950805664
2025-01-10,89.00568389892578
2025-01-13,89.98606872558594
2025-01-14,89.94798278808594
2025-01-15,90.53813171386719
2025-01-16,92.15623474121094
2025-01-17,92.56551361083984
2025-01-21,93.09854888916016
2025-01-22,92.7939682006836
2025-01-23,92.77491760253906
2025-01-24,93.45072174072266
2025-01-27,97.68637084960938
2025-01-28,95.18305969238281
2025-01-29,93.32698822021484
2025-01-30,93.30793762207031
2025-01-31,93.62206268310547
2025-02-03,94.57389068603516
2025-02-04,93.16516876220703
2025-02-05,94.60244750976562
2025-02-06,95.34486389160156
2025-02-07,95.51619720458984
2025-02-10,96.8708267211914
2025-02-11,97.87960052490234
2025-02-12,98.33114624023438
2025-02-13,97.02455139160156
2025-02-14,97.8315658569336
2025-02-18,98.1870346069336
2025-02-19,99.0420913696289
2025-02-20,100.25261688232422
2025-02-21,101.19414520263672
2025-02-24,102.11643981933594
2025-02-25,103.41343688964844
2025-02-26,102.69288635253906
2025-02-27,101.03081512451172
2025-02-28,101.8858642578125
2025-03-03,103.47107696533203
2025-03-04,101.10765838623047
2025-03-05,99.3302993774414
2025-03-06,98.56172180175781
2025-03-07,100.51201629638672
2025-03-10,103.10599517822266
2025-03-11,100.32948303222656
2025-03-12,98.91719055175781
2025-03-13,100.14692687988281
2025-03-14,101.41509246826172
2025-03-17,101.70332336425781
2025-03-18,101.8282241821289
2025-03-19,101.6841049194336
2025-03-20,102.03958129882812
2025-03-21,100.98278045654297
2025-03-24,100.08929443359375
2025-03-25,98.47526550292969
2025-03-26,99.8202896118164
2025-03-27,101.02120971679688
2025-03-28,102.7601318359375
2025-03-31,104.97942352294922
2025-04-01,104.11477661132812
2025-04-02,103.51911163330078
2025-04-03,104.82571411132812
2025-04-04,100.37751770019531
2025-04-07,97.58177185058594
2025-04-08,97.30316162109375
2025-04-09,98.33114624023438
2025-04-10,99.14776611328125
2025-04-11,100.52161407470703
2025-04-14,102.39505004882812
2025-04-15,102.49112701416016
2025-04-16,101.7609634399414
2025-04-17,103.48068237304688
2025-04-21,101.38628387451172
2025-04-22,103.90340423583984
2025-04-23,102.8177719116211
2025-04-24,102.51033782958984
2025-04-25,102.54876708984375
2025-04-28,102.856201171875
2025-04-29,104.23966217041016
2025-04-30,104.08594512939453
2025-05-01,103.3173599243164
2025-05-02,103.46147918701172
2025-05-05,103.22128295898438
2025-05-06,103.22128295898438
2025-05-07,103.25971984863281
2025-05-08,101.05963134765625
2025-05-09,101.46674346923828
2025-05-12,97.89000701904297
2025-05-13,96.50389862060547
2025-05-14,95.56367492675781
2025-05-15,98.49097442626953
2025-05-16,99.87708282470703
2025-05-19,100.5943603515625
2025-05-20,100.54591369628906
2025-05-21,99.77046203613281
2025-05-22,98.6751480102539
2025-05-23,99.72198486328125
2025-05-27,99.7510757446289
2025-05-28,98.55883026123047
2025-05-29,99.38272857666016
2025-05-30,100.31327056884766
2025-06-02,100.01277923583984
2025-06-03,99.67353820800781
2025-06-04,98.7236099243164
2025-06-05,98.64607238769531
2025-06-06,98.66545104980469
2025-06-09,98.29711151123047
2025-06-10,98.74299621582031
2025-06-11,98.81084442138672
2025-06-12,99.85769653320312
2025-06-13,99.74137878417969
2025-06-16,98.78178405761719
2025-06-17,98.50066375732422
2025-06-18,98.09355926513672
2025-06-20,98.6266860961914
2025-06-23,100.1387939453125
2025-06-24,100.1097183227539
2025-06-25,98.29711151123047
2025-06-26,99.20825958251953
2025-06-27,99.31488037109375
2025-06-30,100.57498931884766
2025-07-01,101.18563842773438
2025-07-02,100.09033203125
2025-07-03,100.67192077636719
2025-07-07,100.97239685058594
2025-07-08,100.76884460449219
2025-07-09,101.52489471435547
2025-07-10,102.78499603271484
2025-07-11,102.10647583007812
2025-07-14,101.79630279541016
2025-07-15,101.19534301757812
2025-07-16,102.25188446044922
2025-07-17,102.67837524414062
2025-07-18,104.1032485961914
2025-07-21,105.208251953125
2025-07-22,106.77852630615234
2025-07-23,105.5475082397461
2025-07-24,105.62506103515625
2025-07-25,106.41989135742188
2025-07-28,104.63636016845703
2025-07-29,105.86738586425781
2025-07-30,109.77367401123047
2025-07-31,109.66705322265625
2025-08-01,110.09355163574219
2025-08-04,111.46995544433594
2025-08-05,109.76397705078125
2025-08-06,110.00630950927734
2025-08-07,110.23895263671875
2025-08-08,109.94575500488281
2025-08-11,109.45710754394531
2025-08-12,109.44733428955078
2025-08-13,110.54190826416016
2025-08-14,110.2975845336914
2025-08-15,109.44733428955078
2025-08-18,108.1866226196289
2025-08-19,110.10212707519531
2025-08-20,110.971923828125
2025-08-21,110.57122802734375
2025-08-22,111.4312515258789
2025-08-25,110.44417572021484
2025-08-26,110.07279968261719
2025-08-27,110.326904296875
2025-08-28,109.24210357666016
2025-08-29,108.49935913085938
2025-09-02,107.5904769897461
2025-09-03,107.5318374633789
2025-09-04,106.17340087890625
2025-09-05,105.65542602539062
2025-09-08,105.10813903808594
2025-09-09,105.8997573852539
2025-09-10,105.88019561767578
2025-09-11,106.2711181640625
2025-09-12,106.97477722167969
2025-09-15,106.6229476928711
2025-09-16,104.41426086425781
2025-09-17,105.07881927490234
2025-09-18,104.02334594726562
2025-09-19,104.62926483154297
2025-09-22,104.61949920654297
2025-09-23,105.68474578857422
2025-09-24,106.4079360961914
2025-09-25,105.4111099243164
2025-09-26,106.66204071044922
2025-09-29,107.28751373291016
2025-09-30,109.94575500488281
2025-10-01,110.1900863647461
2025-10-02,110.88396453857422
2025-10-03,111.4703369140625
2025-10-06,113.03401184082031
2025-10-07,115.47724914550781
2025-10-08,115.5065689086914
2025-10-09,114.25562286376953
2025-10-10,114.38268280029297
2025-10-13,114.14812469482422
2025-10-14,115.69225311279297
2025-10-15,115.83885192871094
2025-10-16,114.8615493774414
2025-10-17,114.8615493774414
2025-10-20,115.14496612548828
2025-10-21,114.76382446289062
2025-10-22,114.60745239257812
2025-10-23,113.54220581054688
2025-10-24,113.34674072265625
2025-10-27,113.7474365234375
2025-10-28,112.49650573730469
2025-10-29,119.33757019042969
2025-10-30,119.12256622314453
2025-10-31,117.52957153320312
2025-11-03,117.1972885131836
2025-11-04,117.56866455078125
2025-11-05,117.04092407226562
2025-11-06,116.8161392211914
2025-11-07,118.67300415039062
2025-11-10,120.72180938720703
2025-11-11,120.88926696777344
2025-11-12,120.84001922607422
2025-11-13,119.65802001953125
2025-11-14,119.480712890625
2025-11-17,121.86441802978516
2025-11-18,121.65756225585938
2025-11-19,119.88455963134766
2025-11-20,119.08671569824219
2025-11-21,119.02760314941406
2025-11-24,120.20960998535156
2025-11-25,119.75651550292969
2025-11-26,120.8794174194336
2025-11-28,121.91366577148438
2025-12-01,118.70256042480469
2025-12-02,117.44175720214844
2025-12-03,116.289306640625
2025-12-04,116.26960754394531
2025-12-05,115.77710723876953
2025-12-08,113.99425506591797
2025-12-09,114.32914733886719
2025-12-10,112.44779968261719
2025-12-11,112.54630279541016
2025-12-12,112.41825103759766
