Date,SBAC
2023-04-14,242.7501983642578
2023-04-17,247.11636352539062
2023-04-18,246.99432373046875
2023-04-19,249.125732421875
2023-04-20,242.8441162109375
2023-04-21,241.20091247558594
2023-04-24,240.01779174804688
2023-04-25,236.26193237304688
2023-04-26,234.92864990234375
2023-04-27,241.17271423339844
2023-04-28,244.96617126464844
2023-05-01,245.10696411132812
2023-05-02,231.91456604003906
2023-05-03,226.21507263183594
2023-05-04,223.75497436523438
2023-05-05,224.96621704101562
2023-05-08,218.90054321289062
2023-05-09,219.83009338378906
2023-05-10,222.58123779296875
2023-05-11,218.825439453125
2023-05-12,222.26202392578125
2023-05-15,220.9193115234375
2023-05-16,217.642333984375
2023-05-17,220.2902069091797
2023-05-18,220.57188415527344
2023-05-19,219.13528442382812
2023-05-22,222.02731323242188
2023-05-23,216.36529541015625
2023-05-24,210.5531463623047
2023-05-25,208.96026611328125
2023-05-26,210.9395751953125
2023-05-30,209.09219360351562
2023-05-31,209.03565979003906
2023-06-01,208.00827026367188
2023-06-02,212.68324279785156
2023-06-05,211.38258361816406
2023-06-06,211.02438354492188
2023-06-07,214.63430786132812
2023-06-08,215.8218994140625
2023-06-09,211.24119567871094
2023-06-12,213.45616149902344
2023-06-13,216.34031677246094
2023-06-14,216.61363220214844
2023-06-15,220.50628662109375
2023-06-16,217.320556640625
2023-06-20,211.69358825683594
2023-06-21,208.47955322265625
2023-06-22,209.78965759277344
2023-06-23,210.26097106933594
2023-06-26,211.43911743164062
2023-06-27,212.5418701171875
2023-06-28,214.30441284179688
2023-06-29,216.481689453125
2023-06-30,218.44215393066406
2023-07-03,220.5817108154297
2023-07-05,227.12295532226562
2023-07-06,225.24729919433594
2023-07-07,227.00982666015625
2023-07-10,224.16336059570312
2023-07-11,227.924072265625
2023-07-12,229.30018615722656
2023-07-13,229.83741760253906
2023-07-14,229.76202392578125
2023-07-17,213.15452575683594
2023-07-18,214.96421813964844
2023-07-19,220.80792236328125
2023-07-20,210.0535888671875
2023-07-21,213.61639404296875
2023-07-24,214.53065490722656
2023-07-25,207.58413696289062
2023-07-26,213.39016723632812
2023-07-27,209.62001037597656
2023-07-28,206.30227661132812
2023-07-31,206.3682861328125
2023-08-01,214.9924774169922
2023-08-02,215.42605590820312
2023-08-03,209.7802734375
2023-08-04,210.0724334716797
2023-08-07,207.46165466308594
2023-08-08,210.2232208251953
2023-08-09,214.62490844726562
2023-08-10,215.19985961914062
2023-08-11,216.83987426757812
2023-08-14,217.74468994140625
2023-08-15,216.71731567382812
2023-08-16,207.8103485107422
2023-08-17,208.24391174316406
2023-08-18,209.72373962402344
2023-08-21,205.6802215576172
2023-08-22,205.5765380859375
2023-08-23,208.42469787597656
2023-08-24,207.92320251464844
2023-08-25,210.3739013671875
2023-08-28,210.64833068847656
2023-08-29,215.3037109375
2023-08-30,214.9063262939453
2023-08-31,212.45559692382812
2023-09-01,209.7683563232422
2023-09-05,209.9102325439453
2023-09-06,206.26730346679688
2023-09-07,209.34251403808594
2023-09-08,205.2548370361328
2023-09-11,203.6273193359375
2023-09-12,202.83251953125
2023-09-13,200.91168212890625
2023-09-14,207.0526580810547
2023-09-15,206.41868591308594
2023-09-18,203.53269958496094
2023-09-19,201.9998321533203
2023-09-20,203.40969848632812
2023-09-21,193.6730499267578
2023-09-22,190.2950439453125
2023-09-25,190.50318908691406
2023-09-26,189.33935546875
2023-09-27,185.5166015625
2023-09-28,187.78756713867188
2023-09-29,189.40560913085938
2023-10-02,187.57937622070312
2023-10-03,179.76356506347656
2023-10-04,180.5395050048828
2023-10-05,180.99366760253906
2023-10-06,181.60870361328125
2023-10-09,184.34329223632812
2023-10-10,184.52305603027344
2023-10-11,190.75869750976562
2023-10-12,189.17849731445312
2023-10-13,190.73033142089844
2023-10-16,191.98875427246094
2023-10-17,189.6326904296875
2023-10-18,184.28651428222656
2023-10-19,179.25262451171875
2023-10-20,181.5614013671875
2023-10-23,182.81040954589844
2023-10-24,186.4817657470703
2023-10-25,185.18544006347656
2023-10-26,195.22488403320312
2023-10-27,193.03909301757812
2023-10-30,193.8907012939453
2023-10-31,197.41062927246094
2023-11-01,196.49278259277344
2023-11-02,205.70899963378906
2023-11-03,214.8779296875
2023-11-06,208.9640350341797
2023-11-07,207.8758544921875
2023-11-08,208.1975860595703
2023-11-09,206.65525817871094
2023-11-10,207.21353149414062
2023-11-13,207.14727783203125
2023-11-14,221.0851593017578
2023-11-15,222.0823516845703
2023-11-16,224.13360595703125
2023-11-17,221.94937133789062
2023-11-20,223.3358917236328
2023-11-21,221.806884765625
2023-11-22,221.47450256347656
2023-11-24,223.25991821289062
2023-11-27,225.52964782714844
2023-11-28,229.98365783691406
2023-11-29,232.8611602783203
2023-11-30,234.5325927734375
2023-12-01,237.96092224121094
2023-12-04,236.37498474121094
2023-12-05,237.79000854492188
2023-12-06,238.83465576171875
2023-12-07,238.48326110839844
2023-12-08,231.89244079589844
2023-12-11,230.16407775878906
2023-12-12,227.51449584960938
2023-12-13,235.57725524902344
2023-12-14,238.20785522460938
2023-12-15,235.98561096191406
2023-12-18,234.12423706054688
2023-12-19,236.26101684570312
2023-12-20,233.90585327148438
2023-12-21,239.1385498046875
2023-12-22,238.7776641845703
2023-12-26,239.8792724609375
2023-12-27,241.41778564453125
2023-12-28,241.4557647705078
2023-12-29,240.92393493652344
2024-01-02,242.14901733398438
2024-01-03,235.81466674804688
2024-01-04,237.31515502929688
2024-01-05,234.18121337890625
2024-01-08,235.91912841796875
2024-01-09,233.2220458984375
2024-01-10,230.64842224121094
2024-01-11,227.3055419921875
2024-01-12,227.827880859375
2024-01-16,226.03298950195312
2024-01-17,221.18963623046875
2024-01-18,220.8857421875
2024-01-19,219.26177978515625
2024-01-22,222.0253448486328
2024-01-23,221.4840087890625
2024-01-24,215.84292602539062
2024-01-25,220.8477325439453
2024-01-26,216.44122314453125
2024-01-29,216.1183319091797
2024-01-30,211.87327575683594
2024-01-31,212.5950164794922
2024-02-01,219.2997589111328
2024-02-02,213.4022674560547
2024-02-05,206.65005493164062
2024-02-06,207.5997314453125
2024-02-07,206.08021545410156
2024-02-08,205.32046508789062
2024-02-09,206.507568359375
2024-02-12,204.7981719970703
2024-02-13,198.37835693359375
2024-02-14,198.5492706298828
2024-02-15,201.3033447265625
2024-02-16,196.39352416992188
2024-02-20,196.62142944335938
2024-02-21,197.03927612304688
2024-02-22,200.57211303710938
2024-02-23,202.24351501464844
2024-02-26,197.3241729736328
2024-02-27,189.88821411132812
2024-02-28,194.83602905273438
2024-02-29,198.7012481689453
2024-03-01,197.8085479736328
2024-03-04,201.3793487548828
2024-03-05,205.6053924560547
2024-03-06,206.05172729492188
2024-03-07,207.1533966064453
2024-03-08,212.4430694580078
2024-03-11,212.4905548095703
2024-03-12,209.28067016601562
2024-03-13,209.6717529296875
2024-03-14,206.17086791992188
2024-03-15,205.55079650878906
2024-03-18,203.43310546875
2024-03-19,205.16925048828125
2024-03-20,205.7797393798828
2024-03-21,205.11199951171875
2024-03-22,205.54127502441406
2024-03-25,208.3171844482422
2024-03-26,204.33934020996094
2024-03-27,208.03102111816406
2024-03-28,206.714599609375
2024-04-01,204.0626983642578
2024-04-02,203.13739013671875
2024-04-03,204.74954223632812
2024-04-04,203.93869018554688
2024-04-05,203.56668090820312
2024-04-08,203.19461059570312
2024-04-09,208.5270538330078
2024-04-10,194.96229553222656
2024-04-11,195.59188842773438
2024-04-12,192.53932189941406
2024-04-15,190.6505584716797
2024-04-16,186.07174682617188
2024-04-17,187.17831420898438
2024-04-18,186.9207305908203
2024-04-19,187.02566528320312
2024-04-22,187.73155212402344
2024-04-23,189.16244506835938
2024-04-24,189.8302001953125
2024-04-25,188.8095245361328
2024-04-26,187.18783569335938
2024-04-29,192.58702087402344
2024-04-30,177.54371643066406
2024-05-01,180.4054718017578
2024-05-02,184.93661499023438
2024-05-03,184.19252014160156
2024-05-06,183.715576171875
2024-05-07,186.9684600830078
2024-05-08,188.1322479248047
2024-05-09,189.3341827392578
2024-05-10,188.40884399414062
2024-05-13,188.90489196777344
2024-05-14,189.9255828857422
2024-05-15,193.0353546142578
2024-05-16,193.52188110351562
2024-05-17,190.19268798828125
2024-05-20,189.2674102783203
2024-05-21,189.22923278808594
2024-05-22,185.75892639160156
2024-05-23,180.98480224609375
2024-05-24,180.313720703125
2024-05-28,179.54681396484375
2024-05-29,178.67442321777344
2024-05-30,185.21246337890625
2024-05-31,188.54856872558594
2024-06-03,188.62527465820312
2024-06-04,190.41795349121094
2024-06-05,188.74989318847656
2024-06-06,187.292724609375
2024-06-07,185.39462280273438
2024-06-10,185.1741180419922
2024-06-11,184.39759826660156
2024-06-12,188.1746826171875
2024-06-13,188.86492919921875
2024-06-14,187.85836791992188
2024-06-17,183.28555297851562
2024-06-18,183.28555297851562
2024-06-20,182.8925018310547
2024-06-21,186.58335876464844
2024-06-24,189.01832580566406
2024-06-25,184.70437622070312
2024-06-26,185.56716918945312
2024-06-27,188.80743408203125
2024-06-28,188.18429565429688
2024-07-01,181.933837890625
2024-07-02,181.1861114501953
2024-07-03,184.234619140625
2024-07-05,182.94044494628906
2024-07-08,185.9410400390625
2024-07-09,187.44615173339844
2024-07-10,187.12020874023438
2024-07-11,201.18368530273438
2024-07-12,204.03089904785156
2024-07-15,201.567138671875
2024-07-16,204.25140380859375
2024-07-17,205.36343383789062
2024-07-18,202.51622009277344
2024-07-19,200.35923767089844
2024-07-22,200.18666076660156
2024-07-23,198.75827026367188
2024-07-24,196.95602416992188
2024-07-25,202.34365844726562
2024-07-26,205.83316040039062
2024-07-29,208.8146209716797
2024-07-30,208.92962646484375
2024-07-31,210.46348571777344
2024-08-01,217.76844787597656
2024-08-02,220.23219299316406
2024-08-05,211.9685821533203
2024-08-06,211.21124267578125
2024-08-07,206.09201049804688
2024-08-08,207.92303466796875
2024-08-09,204.10757446289062
2024-08-12,207.24237060546875
2024-08-13,209.5240020751953
2024-08-14,208.86253356933594
2024-08-15,205.89068603515625
2024-08-16,209.15013122558594
2024-08-19,209.28433227539062
2024-08-20,210.41554260253906
2024-08-21,210.2333984375
2024-08-22,210.2815399169922
2024-08-23,218.8615264892578
2024-08-26,219.11187744140625
2024-08-27,220.04595947265625
2024-08-28,219.237060546875
2024-08-29,218.14894104003906
2024-08-30,218.2644805908203
2024-09-03,222.26077270507812
2024-09-04,224.5814971923828
2024-09-05,224.72592163085938
2024-09-06,229.675537109375
2024-09-09,230.94668579101562
2024-09-10,233.54666137695312
2024-09-11,232.8822021484375
2024-09-12,230.9659423828125
2024-09-13,233.95111083984375
2024-09-16,236.0118408203125
2024-09-17,235.92515563964844
2024-09-18,231.02369689941406
2024-09-19,229.46371459960938
2024-09-20,230.60000610351562
2024-09-23,231.62074279785156
2024-09-24,233.01702880859375
2024-09-25,230.46519470214844
2024-09-26,227.5089111328125
2024-09-27,229.8007354736328
2024-09-30,231.78443908691406
2024-10-01,233.652587890625
2024-10-02,233.00741577148438
2024-10-03,231.02369689941406
2024-10-04,226.65185546875
2024-10-07,228.90521240234375
2024-10-08,229.78147888183594
2024-10-09,226.7481689453125
2024-10-10,224.5911102294922
2024-10-11,224.86074829101562
2024-10-14,230.9370574951172
2024-10-15,240.0755157470703
2024-10-16,239.53627014160156
2024-10-17,238.04368591308594
2024-10-18,238.3036651611328
2024-10-21,234.4518585205078
2024-10-22,232.51629638671875
2024-10-23,234.6636962890625
2024-10-24,236.95555114746094
2024-10-25,232.8340606689453
2024-10-28,231.05258178710938
2024-10-29,223.16595458984375
2024-10-30,223.2911376953125
2024-10-31,220.97042846679688
2024-11-01,217.23410034179688
2024-11-04,220.2963409423828
2024-11-05,219.90151977539062
2024-11-06,210.6474609375
2024-11-07,213.37266540527344
2024-11-08,215.62599182128906
2024-11-11,212.0341339111328
2024-11-12,211.46600341796875
2024-11-13,210.4163818359375
2024-11-14,211.32562255859375
2024-11-15,213.8599395751953
2024-11-18,214.36293029785156
2024-11-19,212.29290771484375
2024-11-20,211.7802734375
2024-11-21,212.25421142578125
2024-11-22,213.44398498535156
2024-11-25,218.5900115966797
2024-11-26,219.18006896972656
2024-11-27,221.03729248046875
2024-11-29,218.8511962890625
2024-12-02,215.64942932128906
2024-12-03,215.79454040527344
2024-12-04,213.58908081054688
2024-12-05,214.33392333984375
2024-12-06,213.1731719970703
2024-12-09,215.95895385742188
2024-12-10,210.27127075195312
2024-12-11,209.13954162597656
2024-12-12,208.9847412109375
2024-12-13,207.2726287841797
2024-12-16,205.33804321289062
2024-12-17,202.15565490722656
2024-12-18,194.4849395751953
2024-12-19,191.75717163085938
2024-12-20,196.9128875732422
2024-12-23,196.63235473632812
2024-12-24,195.93589782714844
2024-12-26,197.32879638671875
2024-12-27,196.5549774169922
2024-12-30,196.67105102539062
2024-12-31,197.13536071777344
2025-01-02,193.84654235839844
2025-01-03,195.20079040527344
2025-01-06,192.4246063232422
2025-01-07,189.48403930664062
2025-01-08,193.1791229248047
2025-01-10,186.4563751220703
2025-01-13,188.58444213867188
2025-01-14,188.64247131347656
2025-01-15,190.7801971435547
2025-01-16,197.50291442871094
2025-01-17,196.95156860351562
2025-01-21,197.67701721191406
2025-01-22,191.91192626953125
2025-01-23,192.1924591064453
2025-01-24,190.39329528808594
2025-01-27,201.1399688720703
2025-01-28,195.0749969482422
2025-01-29,191.6217498779297
2025-01-30,192.62774658203125
2025-01-31,191.09938049316406
2025-02-03,191.26385498046875
2025-02-04,191.080078125
2025-02-05,196.82579040527344
2025-02-06,198.29611206054688
2025-02-07,199.08929443359375
2025-02-10,199.5632781982422
2025-02-11,202.39744567871094
2025-02-12,201.80738830566406
2025-02-13,201.31407165527344
2025-02-14,198.65402221679688
2025-02-18,199.6503143310547
2025-02-19,200.9755401611328
2025-02-20,203.16160583496094
2025-02-21,206.0345001220703
2025-02-24,205.8797149658203
2025-02-25,212.0027313232422
2025-02-26,208.44305419921875
2025-02-27,211.06443786621094
2025-02-28,210.77426147460938
2025-03-03,214.26617431640625
2025-03-04,212.17684936523438
2025-03-05,213.1731719970703
2025-03-06,211.5867919921875
2025-03-07,216.41358947753906
2025-03-10,217.55502319335938
2025-03-11,213.21185302734375
2025-03-12,209.4006805419922
2025-03-13,208.61314392089844
2025-03-14,212.18141174316406
2025-03-17,214.7774200439453
2025-03-18,216.96505737304688
2025-03-19,213.6981658935547
2025-03-20,214.84547424316406
2025-03-21,215.49688720703125
2025-03-24,212.62867736816406
2025-03-25,208.3700714111328
2025-03-26,208.74925231933594
2025-03-27,210.3826904296875
2025-03-28,210.82994079589844
2025-03-31,213.91209411621094
2025-04-01,214.3107147216797
2025-04-02,213.26065063476562
2025-04-03,224.47108459472656
2025-04-04,213.81488037109375
2025-04-07,208.48672485351562
2025-04-08,202.78916931152344
2025-04-09,206.26022338867188
2025-04-10,206.31854248046875
2025-04-11,213.10508728027344
2025-04-14,218.5012664794922
2025-04-15,218.6373748779297
2025-04-16,219.4152069091797
2025-04-17,222.7112579345703
2025-04-21,219.29852294921875
2025-04-22,225.00582885742188
2025-04-23,217.69427490234375
2025-04-24,216.6636505126953
2025-04-25,215.93441772460938
2025-04-28,217.09146118164062
2025-04-29,231.88961791992188
2025-04-30,236.65379333496094
2025-05-01,234.06753540039062
2025-05-02,235.2537078857422
2025-05-05,235.2439727783203
2025-05-06,236.099609375
2025-05-07,233.64944458007812
2025-05-08,230.0617218017578
2025-05-09,233.046630859375
2025-05-12,223.3043212890625
2025-05-13,219.56105041503906
2025-05-14,216.5566864013672
2025-05-15,222.74041748046875
2025-05-16,226.6198272705078
2025-05-19,228.9824676513672
2025-05-20,227.30044555664062
2025-05-21,225.4725341796875
2025-05-22,223.01060485839844
2025-05-23,224.2318115234375
2025-05-27,225.68746948242188
2025-05-28,223.75308227539062
2025-05-29,224.9352264404297
2025-05-30,226.5471954345703
2025-06-02,225.73631286621094
2025-06-03,224.19271850585938
2025-06-04,225.43345642089844
2025-06-05,224.35879516601562
2025-06-06,220.4802703857422
2025-06-09,219.80618286132812
2025-06-10,220.94921875
2025-06-11,219.57171630859375
2025-06-12,222.8152313232422
2025-06-13,222.5807342529297
2025-06-16,224.81796264648438
2025-06-17,223.25485229492188
2025-06-18,223.05946350097656
2025-06-20,224.02662658691406
2025-06-23,228.72581481933594
2025-06-24,231.148681640625
2025-06-25,227.31900024414062
2025-06-26,225.38461303710938
2025-06-27,225.48231506347656
2025-06-30,229.42921447753906
2025-07-01,233.23936462402344
2025-07-02,232.11585998535156
2025-07-03,228.54019165039062
2025-07-07,228.2080078125
2025-07-08,228.8430633544922
2025-07-09,228.8723602294922
2025-07-10,227.4264678955078
2025-07-11,223.5283966064453
2025-07-14,226.98681640625
2025-07-15,224.7300567626953
2025-07-16,228.50111389160156
2025-07-17,227.49484252929688
2025-07-18,228.5108642578125
2025-07-21,228.9700469970703
2025-07-22,233.83531188964844
2025-07-23,231.4515380859375
2025-07-24,229.7027587890625
2025-07-25,228.53041076660156
2025-07-28,221.52561950683594
2025-07-29,223.64561462402344
2025-07-30,221.75033569335938
2025-07-31,219.54237365722656
2025-08-01,223.30369567871094
2025-08-04,225.0915069580078
2025-08-05,214.11048889160156
2025-08-06,214.70645141601562
2025-08-07,217.99879455566406
2025-08-08,215.76158142089844
2025-08-11,214.0616455078125
2025-08-12,212.96746826171875
2025-08-13,214.33518981933594
2025-08-14,211.91233825683594
2025-08-15,214.87252807617188
2025-08-18,210.19288635253906
2025-08-19,215.1851348876953
2025-08-20,218.55567932128906
2025-08-21,216.87672424316406
2025-08-22,218.8207550048828
2025-08-25,217.5443878173828
2025-08-26,214.86398315429688
2025-08-27,204.34857177734375
2025-08-28,202.29653930664062
