Date,TPL
2016-07-25,16.657936096191406
2016-07-26,16.265790939331055
2016-07-27,16.04170799255371
2016-07-28,15.792065620422363
2016-07-29,15.725236892700195
2016-08-01,15.391071319580078
2016-08-02,15.942440032958984
2016-08-03,16.51150131225586
2016-08-04,16.975393295288086
2016-08-05,17.198495864868164
2016-08-08,17.50022315979004
2016-08-09,17.386207580566406
2016-08-10,17.248619079589844
2016-08-11,17.13067626953125
2016-08-12,17.25255584716797
2016-08-15,17.371469497680664
2016-08-16,17.272205352783203
2016-08-17,17.44321632385254
2016-08-18,17.681058883666992
2016-08-19,17.54837989807129
2016-08-22,17.62700653076172
2016-08-23,17.317419052124023
2016-08-24,17.322330474853516
2016-08-25,16.97637176513672
2016-08-26,17.06187629699707
2016-08-29,17.21225357055664
2016-08-30,17.4451847076416
2016-08-31,17.366554260253906
2016-09-01,17.350830078125
2016-09-02,17.376384735107422
2016-09-06,17.49825668334961
2016-09-07,18.188199996948242
2016-09-08,21.691978454589844
2016-09-09,19.361698150634766
2016-09-12,19.558258056640625
2016-09-13,19.568086624145508
2016-09-14,20.43003273010254
2016-09-15,21.230052947998047
2016-09-16,21.621212005615234
2016-09-19,21.223173141479492
2016-09-20,21.524898529052734
2016-09-21,21.570106506347656
2016-09-22,21.575023651123047
2016-09-23,21.432514190673828
2016-09-26,21.943584442138672
2016-09-27,22.310178756713867
2016-09-28,22.900856018066406
2016-09-29,23.031572341918945
2016-09-30,23.52199935913086
2016-10-03,23.531829833984375
2016-10-04,23.505292892456055
2016-10-05,24.244384765625
2016-10-06,24.7416934967041
2016-10-07,25.258655548095703
2016-10-10,25.41197967529297
2016-10-11,25.420827865600586
2016-10-12,26.449844360351562
2016-10-13,26.688674926757812
2016-10-14,27.008089065551758
2016-10-17,26.813488006591797
2016-10-18,26.897029876708984
2016-10-19,27.566335678100586
2016-10-20,27.32161521911621
2016-10-21,28.00959014892578
2016-10-24,29.190948486328125
2016-10-25,29.927091598510742
2016-10-26,28.305421829223633
2016-10-27,25.552522659301758
2016-10-28,26.481292724609375
2016-10-31,26.072437286376953
2016-11-01,26.164825439453125
2016-11-02,25.916170120239258
2016-11-03,25.016887664794922
2016-11-04,24.671911239624023
2016-11-07,24.9146728515625
2016-11-08,24.809505462646484
2016-11-09,26.109786987304688
2016-11-10,27.617443084716797
2016-11-11,27.939809799194336
2016-11-14,27.656757354736328
2016-11-15,28.090181350708008
2016-11-16,27.565359115600586
2016-11-17,28.30640411376953
2016-11-18,28.558992385864258
2016-11-21,28.894140243530273
2016-11-22,28.304443359375
2016-11-23,28.69658660888672
2016-11-25,28.639591217041016
2016-11-28,28.423364639282227
2016-11-29,28.49117660522461
2016-11-30,29.22043800354004
2016-12-01,28.84499740600586
2016-12-02,29.68039894104004
2016-12-05,29.205690383911133
2016-12-06,29.075958251953125
2016-12-07,29.55263328552246
2016-12-08,29.838632583618164
2016-12-09,29.917261123657227
2016-12-12,29.247957229614258
2016-12-13,29.78064727783203
2016-12-14,29.307907104492188
2016-12-15,29.38260269165039
2016-12-16,29.399314880371094
2016-12-19,29.279409408569336
2016-12-20,29.503490447998047
2016-12-21,29.486785888671875
2016-12-22,29.533950805664062
2016-12-23,29.386531829833984
2016-12-27,29.509382247924805
2016-12-28,29.289236068725586
2016-12-29,29.24599266052246
2016-12-30,29.1673641204834
2017-01-03,29.44451904296875
2017-01-04,30.27893829345703
2017-01-05,31.81214714050293
2017-01-06,31.451446533203125
2017-01-09,31.606746673583984
2017-01-10,31.745323181152344
2017-01-11,31.204757690429688
2017-01-12,31.3875732421875
2017-01-13,32.18661117553711
2017-01-17,32.68882751464844
2017-01-18,32.53158187866211
2017-01-19,32.37923812866211
2017-01-20,32.13747024536133
2017-01-23,31.34432029724121
2017-01-24,31.63719940185547
2017-01-25,31.86031150817871
2017-01-26,32.08930587768555
2017-01-27,31.646045684814453
2017-01-30,31.366928100585938
2017-01-31,31.206729888916016
2017-02-01,31.440643310546875
2017-02-02,31.1015682220459
2017-02-03,31.22933006286621
2017-02-06,31.15660285949707
2017-02-07,31.203784942626953
2017-02-08,30.832273483276367
2017-02-09,31.15563201904297
2017-02-10,31.32663917541504
2017-02-13,31.274539947509766
2017-02-14,30.467639923095703
2017-02-15,30.182621002197266
2017-02-16,29.566387176513672
2017-02-17,29.772781372070312
2017-02-21,29.004213333129883
2017-02-22,29.489727020263672
2017-02-23,29.309871673583984
2017-02-24,29.288253784179688
2017-02-27,29.564422607421875
2017-02-28,29.3383731842041
2017-03-01,29.306917190551758
2017-03-02,29.23910903930664
2017-03-03,28.996347427368164
2017-03-06,29.48481559753418
2017-03-07,29.39793586730957
2017-03-08,26.977149963378906
2017-03-09,27.19928550720215
2017-03-10,26.912979125976562
2017-03-13,27.624797821044922
2017-03-14,26.319625854492188
2017-03-15,27.193363189697266
2017-03-16,26.858678817749023
2017-03-17,27.86174201965332
2017-03-20,27.847919464111328
2017-03-21,27.001834869384766
2017-03-22,27.061065673828125
2017-03-23,27.33652114868164
2017-03-24,27.643556594848633
2017-03-27,27.869644165039062
2017-03-28,27.577409744262695
2017-03-29,27.544830322265625
2017-03-30,27.495460510253906
2017-03-31,27.618871688842773
2017-04-03,27.846935272216797
2017-04-04,28.028594970703125
2017-04-05,27.8804988861084
2017-04-06,27.787694931030273
2017-04-07,27.726486206054688
2017-04-10,27.73537254333496
2017-04-11,28.336620330810547
2017-04-12,28.678213119506836
2017-04-13,27.639610290527344
2017-04-17,27.845947265625
2017-04-18,28.173725128173828
2017-04-19,27.91999626159668
2017-04-20,27.921972274780273
2017-04-21,28.384014129638672
2017-04-24,28.799650192260742
2017-04-25,28.907258987426758
2017-04-26,28.661434173583984
2017-04-27,28.630826950073242
2017-04-28,30.32004737854004
2017-05-01,30.612276077270508
2017-05-02,30.42765998840332
2017-05-03,29.72274398803711
2017-05-04,29.608234405517578
2017-05-05,29.61019515991211
2017-05-08,29.529245376586914
2017-05-09,29.513450622558594
2017-05-10,29.64573860168457
2017-05-11,29.420644760131836
2017-05-12,29.18172264099121
2017-05-15,29.50554656982422
2017-05-16,29.420644760131836
2017-05-17,28.037477493286133
2017-05-18,28.081907272338867
2017-05-19,28.37413787841797
2017-05-22,28.446203231811523
2017-05-23,28.690061569213867
2017-05-24,28.783857345581055
2017-05-25,28.478784561157227
2017-05-26,28.569604873657227
2017-05-30,28.16187286376953
2017-05-31,27.97429084777832
2017-06-01,27.5872802734375
2017-06-02,28.322795867919922
2017-06-05,28.088817596435547
2017-06-06,28.43238639831543
2017-06-07,28.180631637573242
2017-06-08,27.869644165039062
2017-06-09,28.253690719604492
2017-06-12,28.481746673583984
2017-06-13,28.922069549560547
2017-06-14,29.00204086303711
2017-06-15,29.072141647338867
2017-06-16,30.129491806030273
2017-06-19,30.13739776611328
2017-06-20,29.37029457092285
2017-06-21,28.5320987701416
2017-06-22,28.570606231689453
2017-06-23,29.048442840576172
2017-06-26,28.419551849365234
2017-06-27,28.200374603271484
2017-06-28,28.68315315246582
2017-06-29,28.644651412963867
2017-06-30,29.00402069091797
2017-07-03,29.184682846069336
2017-07-05,28.805574417114258
2017-07-06,28.610097885131836
2017-07-07,28.750288009643555
2017-07-10,29.269588470458984
2017-07-11,29.786924362182617
2017-07-12,29.77606201171875
2017-07-13,30.25685691833496
2017-07-14,30.08704948425293
2017-07-17,30.095945358276367
2017-07-18,30.424697875976562
2017-07-19,31.31717872619629
2017-07-20,31.607440948486328
2017-07-21,31.40604591369629
2017-07-24,31.888824462890625
2017-07-25,32.65494918823242
2017-07-26,33.172264099121094
2017-07-27,33.001468658447266
2017-07-28,32.90274429321289
2017-07-31,32.77834701538086
2017-08-01,34.35699462890625
2017-08-02,36.160736083984375
2017-08-03,36.63363265991211
2017-08-04,36.13506317138672
2017-08-07,35.508140563964844
2017-08-08,35.240604400634766
2017-08-09,35.097450256347656
2017-08-10,35.26726531982422
2017-08-11,35.53480529785156
2017-08-14,36.66128158569336
2017-08-15,37.829219818115234
2017-08-16,37.66434097290039
2017-08-17,36.05509948730469
2017-08-18,36.361148834228516
2017-08-21,36.836029052734375
2017-08-22,36.5240478515625
2017-08-23,36.89525604248047
2017-08-24,36.67609405517578
2017-08-25,37.643611907958984
2017-08-28,37.75419235229492
2017-08-29,38.021732330322266
2017-08-30,39.489803314208984
2017-08-31,39.885704040527344
2017-09-01,38.90535354614258
2017-09-05,38.01483154296875
2017-09-06,38.70098114013672
2017-09-07,39.04948043823242
2017-09-08,38.357418060302734
2017-09-11,38.448238372802734
2017-09-12,37.29905700683594
2017-09-13,37.58535385131836
2017-09-14,38.45416259765625
2017-09-15,38.49858856201172
2017-09-18,38.529205322265625
2017-09-19,38.63286590576172
2017-09-20,39.62111282348633
2017-09-21,39.885704040527344
2017-09-22,39.46216583251953
2017-09-25,39.41773986816406
2017-09-26,39.29925537109375
2017-09-27,40.28060531616211
2017-09-28,40.41488265991211
2017-09-29,39.89557647705078
2017-10-02,40.49979019165039
2017-10-03,39.97751998901367
2017-10-04,40.35762023925781
2017-10-05,40.53335952758789
2017-10-06,40.00417709350586
2017-10-09,40.1917610168457
2017-10-10,40.775245666503906
2017-10-11,40.57679748535156
2017-10-12,41.76546859741211
2017-10-13,42.01030349731445
2017-10-16,41.9609489440918
2017-10-17,40.603450775146484
2017-10-18,40.87296676635742
2017-10-19,40.28159713745117
2017-10-20,40.501766204833984
2017-10-23,39.43748092651367
2017-10-24,38.985321044921875
2017-10-25,38.87968063354492
2017-10-26,38.5064811706543
2017-10-27,39.12550735473633
2017-10-30,39.06429672241211
2017-10-31,40.20360565185547
2017-11-01,40.347747802734375
2017-11-02,40.117713928222656
2017-11-03,40.810768127441406
2017-11-06,41.21259689331055
2017-11-07,40.67156982421875
2017-11-08,41.033897399902344
2017-11-09,40.57875442504883
2017-11-10,40.74561309814453
2017-11-13,40.508670806884766
2017-11-14,40.16312026977539
2017-11-15,40.40697479248047
2017-11-16,39.97850036621094
2017-11-17,40.38822937011719
2017-11-20,40.25493240356445
2017-11-21,40.4751091003418
2017-11-22,40.4751091003418
2017-11-24,40.50768280029297
2017-11-27,40.42870330810547
2017-11-28,40.18090057373047
2017-11-29,39.87483596801758
2017-11-30,40.25692367553711
2017-12-01,39.985408782958984
2017-12-04,40.094017028808594
2017-12-05,39.755374908447266
2017-12-06,39.40687942504883
2017-12-07,39.43156051635742
2017-12-08,39.34071731567383
2017-12-11,39.49081039428711
2017-12-12,39.49081039428711
2017-12-13,39.345664978027344
2017-12-14,39.436492919921875
2017-12-15,39.19560241699219
2017-12-18,39.51547622680664
2017-12-19,40.426727294921875
2017-12-20,40.78609848022461
2017-12-21,41.30244445800781
2017-12-22,42.748775482177734
2017-12-26,43.75382995605469
2017-12-27,44.43306350708008
2017-12-28,43.4921989440918
2017-12-29,44.09443664550781
2018-01-02,45.472660064697266
2018-01-03,44.7302360534668
2018-01-04,44.78650665283203
2018-01-05,44.5377197265625
2018-01-08,47.512359619140625
2018-01-09,49.52047348022461
2018-01-10,49.574771881103516
2018-01-11,53.48929977416992
2018-01-12,52.132781982421875
2018-01-16,51.150455474853516
2018-01-17,52.81794357299805
2018-01-18,54.487430572509766
2018-01-19,55.281185150146484
2018-01-22,55.19826126098633
2018-01-23,53.41426467895508
2018-01-24,52.103172302246094
2018-01-25,52.81894302368164
2018-01-26,52.40034484863281
2018-01-29,54.3758659362793
2018-01-30,53.269134521484375
2018-01-31,53.021331787109375
2018-02-01,52.23842239379883
2018-02-02,51.35481643676758
2018-02-05,49.45235061645508
2018-02-06,49.475059509277344
2018-02-07,51.55424880981445
2018-02-08,49.182823181152344
2018-02-09,48.70795822143555
2018-02-12,47.93985366821289
2018-02-13,48.378196716308594
2018-02-14,49.07717514038086
2018-02-15,49.3783073425293
2018-02-16,49.93019104003906
2018-02-20,50.12665557861328
2018-02-21,49.958824157714844
2018-02-22,50.548221588134766
2018-02-23,51.89091491699219
2018-02-26,52.52275466918945
2018-02-27,53.18028259277344
2018-02-28,53.22174835205078
2018-03-01,51.04185104370117
2018-03-02,51.343963623046875
2018-03-05,51.79515075683594
2018-03-06,52.116004943847656
2018-03-07,52.055782318115234
2018-03-08,52.12043762207031
2018-03-09,51.998077392578125
2018-03-12,52.48060607910156
2018-03-13,51.24095153808594
2018-03-14,51.39914321899414
2018-03-15,52.174171447753906
2018-03-16,52.47663116455078
2018-03-19,51.23796463012695
2018-03-20,51.62398910522461
2018-03-21,51.54540252685547
2018-03-22,50.939491271972656
2018-03-23,49.86399459838867
2018-03-26,50.11769104003906
2018-03-27,49.25510787963867
2018-03-28,49.62720489501953
2018-03-29,50.28485107421875
2018-04-02,50.59126663208008
2018-04-03,50.95143508911133
2018-04-04,51.43594741821289
2018-04-05,51.91151809692383
2018-04-06,50.84000778198242
2018-04-09,51.868736267089844
2018-04-10,51.83192443847656
2018-04-11,52.23386764526367
2018-04-12,53.20789337158203
2018-04-13,53.725242614746094
2018-04-16,53.924224853515625
2018-04-17,53.22877883911133
2018-04-18,54.193851470947266
2018-04-19,54.341094970703125
2018-04-20,54.620662689208984
2018-04-23,54.27243423461914
2018-04-24,53.27157211303711
2018-04-25,53.91527557373047
2018-04-26,53.924224853515625
2018-04-27,53.98789978027344
2018-04-30,54.21074676513672
2018-05-01,58.777400970458984
2018-05-02,61.70840835571289
2018-05-03,62.446632385253906
2018-05-04,62.49338912963867
2018-05-07,64.74988555908203
2018-05-08,64.06038665771484
2018-05-09,64.36083984375
2018-05-10,65.30899810791016
2018-05-11,64.25142669677734
2018-05-14,61.67657470703125
2018-05-15,61.83576202392578
2018-05-16,64.83443450927734
2018-05-17,68.65786743164062
2018-05-18,67.9803466796875
2018-05-21,69.8477783203125
2018-05-22,68.32855987548828
2018-05-23,68.8429183959961
2018-05-24,69.23591613769531
2018-05-25,68.07189178466797
2018-05-29,67.55451202392578
2018-05-30,68.939453125
2018-05-31,70.3104248046875
2018-06-01,71.23966217041016
2018-06-04,70.1174087524414
2018-06-05,68.77925109863281
2018-06-06,68.13058471679688
2018-06-07,69.7293930053711
2018-06-08,70.53826141357422
2018-06-11,69.71048736572266
2018-06-12,69.74332427978516
2018-06-13,69.63984680175781
2018-06-14,69.00211334228516
2018-06-15,67.47093963623047
2018-06-18,68.6300048828125
2018-06-19,70.2248764038086
2018-06-20,70.15422821044922
2018-06-21,69.7821273803711
2018-06-22,70.15621185302734
2018-06-25,69.57122039794922
2018-06-26,70.73824310302734
2018-06-27,69.82091522216797
2018-06-28,69.39012145996094
2018-06-29,69.18120574951172
2018-07-02,69.14138793945312
2018-07-03,69.09563446044922
2018-07-05,71.12626647949219
2018-07-06,71.62867736816406
2018-07-09,72.97181701660156
2018-07-10,74.76762390136719
2018-07-11,78.0010986328125
2018-07-12,79.04573822021484
2018-07-13,78.78707122802734
2018-07-16,78.53137969970703
2018-07-17,77.58917999267578
2018-07-18,76.74749755859375
2018-07-19,76.1604995727539
2018-07-20,77.09970092773438
2018-07-23,76.88777923583984
2018-07-24,77.4538803100586
2018-07-25,76.9962387084961
2018-07-26,74.61839294433594
2018-07-27,73.62348937988281
2018-07-30,72.99669647216797
2018-07-31,73.63143920898438
2018-08-01,78.6975326538086
2018-08-02,79.93022918701172
2018-08-03,79.47555541992188
2018-08-06,80.0008544921875
2018-08-07,80.72117614746094
2018-08-08,80.18590545654297
2018-08-09,80.38489532470703
2018-08-10,80.09039306640625
2018-08-13,79.51334381103516
2018-08-14,77.63296508789062
2018-08-15,77.81207275390625
2018-08-16,78.4985580444336
2018-08-17,78.96217346191406
2018-08-20,80.09039306640625
2018-08-21,79.59297180175781
2018-08-22,79.69244384765625
2018-08-23,81.12113189697266
2018-08-24,84.26904296875
2018-08-27,85.22216033935547
2018-08-28,81.98770141601562
2018-08-29,81.08528900146484
2018-08-30,82.46723937988281
2018-08-31,83.0363540649414
2018-09-04,85.25399017333984
2018-09-05,84.49388885498047
2018-09-06,83.5467300415039
2018-09-07,83.17464447021484
2018-09-10,82.02848815917969
2018-09-11,83.84122467041016
2018-09-12,83.07514190673828
2018-09-13,83.68800354003906
2018-09-14,82.00559997558594
2018-09-17,82.50008392333984
2018-09-18,82.79557037353516
2018-09-19,83.17464447021484
2018-09-20,83.4671401977539
2018-09-21,83.57659149169922
2018-09-24,83.0433120727539
2018-09-25,85.06397247314453
2018-09-26,86.35836029052734
2018-09-27,86.06584167480469
2018-09-28,85.8171157836914
2018-10-01,86.24195098876953
2018-10-02,85.95439910888672
2018-10-03,86.75532531738281
2018-10-04,85.77335357666016
2018-10-05,85.26493072509766
2018-10-08,83.7775650024414
2018-10-09,83.48304748535156
2018-10-10,80.07947540283203
2018-10-11,78.10057830810547
2018-10-12,79.46359252929688
2018-10-15,77.372314453125
2018-10-16,79.49346923828125
2018-10-17,79.16614532470703
2018-10-18,78.04187774658203
2018-10-19,77.04199981689453
2018-10-22,73.6344223022461
2018-10-23,73.19071960449219
2018-10-24,70.3820571899414
2018-10-25,71.8117446899414
2018-10-26,70.83773803710938
2018-10-29,68.73450469970703
2018-10-30,70.64869689941406
2018-10-31,75.62522888183594
2018-11-01,66.65908813476562
2018-11-02,67.62715148925781
2018-11-05,66.77051544189453
2018-11-06,67.90473937988281
2018-11-07,69.64382934570312
2018-11-08,66.90483856201172
2018-11-09,65.1667251586914
2018-11-12,61.779052734375
2018-11-13,57.87602615356445
2018-11-14,55.05344772338867
2018-11-15,56.384647369384766
2018-11-16,60.56127166748047
2018-11-19,59.71461486816406
2018-11-20,55.8224983215332
2018-11-21,58.30482482910156
2018-11-23,54.91814041137695
2018-11-26,54.35900115966797
2018-11-27,55.33699035644531
2018-11-28,56.0195198059082
2018-11-29,59.404197692871094
2018-11-30,57.624298095703125
2018-12-03,59.74247741699219
2018-12-04,57.892921447753906
2018-12-06,57.70488739013672
2018-12-07,56.56571960449219
