Date,FITB
2016-12-19,19.45699119567871
2016-12-20,19.857133865356445
2016-12-21,19.785682678222656
2016-12-22,19.73566246032715
2016-12-23,19.778532028198242
2016-12-27,19.835695266723633
2016-12-28,19.57715606689453
2016-12-29,19.196533203125
2016-12-30,19.368892669677734
2017-01-03,19.426342010498047
2017-01-04,19.692066192626953
2017-01-05,19.13190269470215
2017-01-06,19.297073364257812
2017-01-09,19.21807289123535
2017-01-10,19.440711975097656
2017-01-11,19.45507049560547
2017-01-12,19.325801849365234
2017-01-13,19.59869956970215
2017-01-17,18.693819046020508
2017-01-18,18.909265518188477
2017-01-19,18.66509246826172
2017-01-20,18.880542755126953
2017-01-23,19.031356811523438
2017-01-24,19.10317039489746
2017-01-25,19.325801849365234
2017-01-26,19.469432830810547
2017-01-27,19.21807289123535
2017-01-30,18.909265518188477
2017-01-31,18.74408531188965
2017-02-01,18.84463119506836
2017-02-02,18.62918472290039
2017-02-03,19.045717239379883
2017-02-06,19.21807289123535
2017-02-07,19.024169921875
2017-02-08,18.593273162841797
2017-02-09,18.77999496459961
2017-02-10,19.03853416442871
2017-02-13,19.203712463378906
2017-02-14,19.785425186157227
2017-02-15,19.79261016845703
2017-02-16,19.821334838867188
2017-02-17,19.778242111206055
2017-02-21,19.79979133605957
2017-02-22,19.749515533447266
2017-02-23,19.72797203063965
2017-02-24,19.620250701904297
2017-02-27,19.79979133605957
2017-02-28,19.70642852783203
2017-03-01,20.647228240966797
2017-03-02,19.9218807220459
2017-03-03,19.993694305419922
2017-03-06,19.778242111206055
2017-03-07,19.656160354614258
2017-03-08,19.656160354614258
2017-03-09,19.742338180541992
2017-03-10,19.50534439086914
2017-03-13,19.36170768737793
2017-03-14,19.210893630981445
2017-03-15,18.995445251464844
2017-03-16,19.139076232910156
2017-03-17,18.923633575439453
2017-03-20,18.8087215423584
2017-03-21,17.88947105407715
2017-03-22,17.83920669555664
2017-03-23,17.997201919555664
2017-03-24,17.87510871887207
2017-03-27,17.760202407836914
2017-03-28,18.1264705657959
2017-03-29,18.0831356048584
2017-03-30,18.581438064575195
2017-03-31,18.34311866760254
2017-04-03,18.263681411743164
2017-04-04,18.30701446533203
2017-04-05,17.982032775878906
2017-04-06,18.184236526489258
2017-04-07,18.06147003173828
2017-04-10,17.909818649291992
2017-04-11,17.830379486083984
2017-04-12,17.570396423339844
2017-04-13,17.28152847290039
2017-04-17,17.62094497680664
2017-04-18,17.33930015563965
2017-04-19,17.483734130859375
2017-04-20,18.018150329589844
2017-04-21,17.77982521057129
2017-04-24,18.292570114135742
2017-04-25,18.06147003173828
2017-04-26,18.032583236694336
2017-04-27,17.801488876342773
2017-04-28,17.642614364624023
2017-05-01,17.90259552001953
2017-05-02,17.664278030395508
2017-05-03,17.852039337158203
2017-05-04,17.989253997802734
2017-05-05,17.909818649291992
2017-05-08,18.010923385620117
2017-05-09,17.938703536987305
2017-05-10,17.78704071044922
2017-05-11,17.64983367919922
2017-05-12,17.4476261138916
2017-05-15,17.794269561767578
2017-05-16,17.982032775878906
2017-05-17,17.17320442199707
2017-05-18,17.20208740234375
2017-05-19,17.462072372436523
2017-05-22,17.613723754882812
2017-05-23,17.866485595703125
2017-05-24,17.678720474243164
2017-05-25,17.67150115966797
2017-05-26,17.51984405517578
2017-05-30,17.368186950683594
2017-05-31,17.144315719604492
2017-06-01,17.353744506835938
2017-06-02,17.072097778320312
2017-06-05,17.115428924560547
2017-06-06,17.057659149169922
2017-06-07,17.24542236328125
2017-06-08,17.570396423339844
2017-06-09,18.097578048706055
2017-06-12,18.191457748413086
2017-06-13,18.292570114135742
2017-06-14,18.473108291625977
2017-06-15,18.40089225769043
2017-06-16,18.3936710357666
2017-06-19,18.48032569885254
2017-06-20,18.45865821838379
2017-06-21,18.335893630981445
2017-06-22,18.155349731445312
2017-06-23,17.8087100982666
2017-06-26,17.924257278442383
2017-06-27,18.119245529174805
2017-06-28,18.511402130126953
2017-06-29,18.9326114654541
2017-06-30,18.852731704711914
2017-07-03,19.223102569580078
2017-07-05,19.302988052368164
2017-07-06,19.215839385986328
2017-07-07,19.230361938476562
2017-07-10,19.128686904907227
2017-07-11,19.019765853881836
2017-07-12,18.9616641998291
2017-07-13,19.092384338378906
2017-07-14,18.939876556396484
2017-07-17,18.997970581054688
2017-07-18,18.75105857849121
2017-07-19,18.73652458190918
2017-07-20,18.511402130126953
2017-07-21,19.012500762939453
2017-07-24,19.194049835205078
2017-07-25,19.310251235961914
2017-07-26,19.012500762939453
2017-07-27,18.983449935913086
2017-07-28,19.157743453979492
2017-07-31,19.390132904052734
2017-08-01,19.549901962280273
2017-08-02,19.578947067260742
2017-08-03,19.535381317138672
2017-08-04,19.738719940185547
2017-08-07,19.629785537719727
2017-08-08,19.934799194335938
2017-08-09,19.70966911315918
2017-08-10,19.157743453979492
2017-08-11,18.9616641998291
2017-08-14,19.3756103515625
2017-08-15,19.622528076171875
2017-08-16,19.48454475402832
2017-08-17,19.07059669494629
2017-08-18,19.121431350708008
2017-08-21,19.034286499023438
2017-08-22,19.33203125
2017-08-23,19.3175106048584
2017-08-24,19.49906349182129
2017-08-25,19.368349075317383
2017-08-28,19.310251235961914
2017-08-29,19.07059669494629
2017-08-30,19.099641799926758
2017-08-31,18.976181030273438
2017-09-01,19.17952537536621
2017-09-05,18.72927474975586
2017-09-06,18.71474266052246
2017-09-07,18.133773803710938
2017-09-08,18.228179931640625
2017-09-11,18.663911819458008
2017-09-12,19.012500762939453
2017-09-13,19.121431350708008
2017-09-14,19.106904983520508
2017-09-15,19.259408950805664
2017-09-18,19.513587951660156
2017-09-19,19.738719940185547
2017-09-20,19.905746459960938
2017-09-21,20.000160217285156
2017-09-22,19.833131790161133
2017-09-25,19.70966911315918
2017-09-26,19.891233444213867
2017-09-27,20.10183334350586
2017-09-28,20.15296173095703
2017-09-29,20.437828063964844
2017-10-02,20.357484817504883
2017-10-03,20.38670539855957
2017-10-04,20.313663482666016
2017-10-05,20.613142013549805
2017-10-06,20.59122657775879
2017-10-09,20.547401428222656
2017-10-10,20.759231567382812
2017-10-11,20.64236068725586
2017-10-12,20.562009811401367
2017-10-13,20.49626922607422
2017-10-16,20.72271156311035
2017-10-17,20.43053436279297
2017-10-18,20.50357437133789
2017-10-19,20.656972885131836
2017-10-20,20.89071273803711
2017-10-23,20.766536712646484
2017-10-24,20.89071273803711
2017-10-25,20.876100540161133
2017-10-26,21.073322296142578
2017-10-27,21.23402214050293
2017-10-30,21.190195083618164
2017-10-31,21.10984230041504
2017-11-01,21.153667449951172
2017-11-02,21.372800827026367
2017-11-03,21.27054786682129
2017-11-06,21.358192443847656
2017-11-07,20.781143188476562
2017-11-08,20.67157554626465
2017-11-09,20.459753036499023
2017-11-10,20.21139907836914
2017-11-13,20.59122657775879
2017-11-14,20.898019790649414
2017-11-15,20.788448333740234
2017-11-16,20.795751571655273
2017-11-17,20.781143188476562
2017-11-20,20.86879539489746
2017-11-21,20.803056716918945
2017-11-22,20.759231567382812
2017-11-24,20.59853172302246
2017-11-27,20.744619369506836
2017-11-28,21.358192443847656
2017-11-29,22.24934196472168
2017-11-30,22.285865783691406
2017-12-01,22.417339324951172
2017-12-04,22.90673828125
2017-12-05,22.483081817626953
2017-12-06,22.33698844909668
2017-12-07,22.205507278442383
2017-12-08,22.183597564697266
2017-12-11,22.132469177246094
2017-12-12,22.242033004760742
2017-12-13,21.869508743286133
2017-12-14,21.672285079956055
2017-12-15,21.93524932861328
2017-12-18,22.25663948059082
2017-12-19,22.366209030151367
2017-12-20,22.285865783691406
2017-12-21,22.5926513671875
2017-12-22,22.526906967163086
2017-12-26,22.410036087036133
2017-12-27,22.395429611206055
2017-12-28,22.49822235107422
2017-12-29,22.27794647216797
2018-01-02,22.344026565551758
2018-01-03,22.410114288330078
2018-01-04,22.49087905883789
2018-01-05,22.549625396728516
2018-01-08,22.54228401184082
2018-01-09,22.946134567260742
2018-01-10,23.188438415527344
2018-01-11,23.394041061401367
2018-01-12,23.753833770751953
2018-01-16,23.702438354492188
2018-01-17,23.856637954711914
2018-01-18,23.62166976928711
2018-01-19,23.863977432250977
2018-01-22,24.06223487854004
2018-01-23,24.17237663269043
2018-01-24,24.47342872619629
2018-01-25,24.113630294799805
2018-01-26,24.488113403320312
2018-01-29,24.355939865112305
2018-01-30,24.245800018310547
2018-01-31,24.304540634155273
2018-02-01,24.715744018554688
2018-02-02,24.32657814025879
2018-02-05,23.27655601501465
2018-02-06,23.511524200439453
2018-02-07,23.746498107910156
2018-02-08,22.83599090576172
2018-02-09,23.48215675354004
2018-02-12,23.68040657043457
2018-02-13,23.783206939697266
2018-02-14,24.414688110351562
2018-02-15,24.377973556518555
2018-02-16,24.32657814025879
2018-02-20,24.38530731201172
2018-02-21,24.554197311401367
2018-02-22,24.135652542114258
2018-02-23,24.561538696289062
2018-02-26,24.789165496826172
2018-02-27,24.422025680541992
2018-02-28,24.26782989501953
2018-03-01,24.07692527770996
2018-03-02,24.16503143310547
2018-03-05,24.495454788208008
2018-03-06,24.715744018554688
2018-03-07,24.730426788330078
2018-03-08,24.723079681396484
2018-03-09,25.11958885192871
2018-03-12,25.15629768371582
2018-03-13,25.009449005126953
2018-03-14,24.686368942260742
2018-03-15,24.649658203125
2018-03-16,24.759794235229492
2018-03-19,24.686368942260742
2018-03-20,24.620283126831055
2018-03-21,24.686368942260742
2018-03-22,23.717124938964844
2018-03-23,22.784591674804688
2018-03-26,23.58494758605957
2018-03-27,23.012218475341797
2018-03-28,23.292678833007812
2018-03-29,23.432905197143555
2018-04-02,22.84246826171875
2018-04-03,23.292678833007812
2018-04-04,23.824068069458008
2018-04-05,23.8609676361084
2018-04-06,23.056503295898438
2018-04-09,23.174583435058594
2018-04-10,23.455041885375977
2018-04-11,23.226253509521484
2018-04-12,23.80930519104004
2018-04-13,23.18196678161621
2018-04-16,23.241012573242188
2018-04-17,22.835086822509766
2018-04-18,22.717002868652344
2018-04-19,23.14506721496582
2018-04-20,23.189346313476562
2018-04-23,23.565750122070312
2018-04-24,24.539976119995117
2018-04-25,24.753999710083008
2018-04-26,24.813045501708984
2018-04-27,24.968040466308594
2018-04-30,24.48092269897461
2018-05-01,24.621156692504883
2018-05-02,24.170944213867188
2018-05-03,23.824068069458008
2018-05-04,24.082382202148438
2018-05-07,24.22260856628418
2018-05-08,24.42926025390625
2018-05-09,24.849945068359375
2018-05-10,25.049217224121094
2018-05-11,25.078744888305664
2018-05-14,25.115650177001953
2018-05-15,25.322294235229492
2018-05-16,25.351816177368164
2018-05-17,25.322294235229492
2018-05-18,24.76875877380371
2018-05-21,22.80556869506836
2018-05-22,23.536230087280273
2018-05-23,23.026979446411133
2018-05-24,23.440282821655273
2018-05-25,23.14506721496582
2018-05-29,22.35536003112793
2018-05-30,22.584156036376953
2018-05-31,22.56938934326172
2018-06-01,22.702241897583008
2018-06-04,22.87937355041504
2018-06-05,22.85723114013672
2018-06-06,23.359102249145508
2018-06-07,23.33696174621582
2018-06-08,23.477182388305664
2018-06-11,23.189346313476562
2018-06-12,23.086023330688477
2018-06-13,22.990074157714844
2018-06-14,22.761287689208984
2018-06-15,22.635812759399414
2018-06-18,22.635812759399414
2018-06-19,22.562015533447266
2018-06-20,22.66533660888672
2018-06-21,22.606294631958008
2018-06-22,22.21513557434082
2018-06-25,22.185609817504883
2018-06-26,21.846107482910156
2018-06-27,21.351619720458984
2018-06-28,21.344196319580078
2018-06-29,21.314485549926758
2018-07-02,21.596698760986328
2018-07-03,21.47044563293457
2018-07-05,21.40360450744629
2018-07-06,21.641258239746094
2018-07-09,22.250244140625
2018-07-10,22.05714988708496
2018-07-11,21.960603713989258
2018-07-12,21.841777801513672
2018-07-13,21.6041202545166
2018-07-16,21.87890625
2018-07-17,21.923471450805664
2018-07-18,22.458187103271484
2018-07-19,21.024845123291016
2018-07-20,21.15852165222168
2018-07-23,21.678386688232422
2018-07-24,21.782363891601562
2018-07-25,21.73780632019043
2018-07-26,21.945755004882812
2018-07-27,21.916044235229492
2018-07-30,22.094280242919922
2018-07-31,21.97545623779297
2018-08-01,22.116559982299805
2018-08-02,22.287378311157227
2018-08-03,22.064577102661133
2018-08-06,21.953176498413086
2018-08-07,22.01258659362793
2018-08-08,22.168548583984375
2018-08-09,21.923471450805664
2018-08-10,21.789785385131836
2018-08-13,21.63382339477539
2018-08-14,21.997737884521484
2018-08-15,21.663541793823242
2018-08-16,22.161123275756836
2018-08-17,22.049724578857422
2018-08-20,22.153696060180664
2018-08-21,22.33193588256836
2018-08-22,22.094280242919922
2018-08-23,21.893770217895508
2018-08-24,21.87148094177246
2018-08-27,22.086864471435547
2018-08-28,22.064577102661133
2018-08-29,21.923471450805664
2018-08-30,21.745229721069336
2018-08-31,21.856626510620117
2018-09-04,22.086864471435547
2018-09-05,22.042295455932617
2018-09-06,21.908620834350586
2018-09-07,21.901185989379883
2018-09-10,21.849205017089844
2018-09-11,21.826921463012695
2018-09-12,21.44073486328125
2018-09-13,21.366470336914062
2018-09-14,21.552143096923828
2018-09-17,21.329334259033203
2018-09-18,21.425884246826172
2018-09-19,21.923471450805664
2018-09-20,22.123994827270508
2018-09-21,21.908620834350586
2018-09-24,21.544710159301758
2018-09-25,21.522438049316406
2018-09-26,21.128820419311523
2018-09-27,20.88218116760254
2018-09-28,20.867231369018555
2018-10-01,20.777549743652344
2018-10-02,20.874706268310547
2018-10-03,21.293245315551758
2018-10-04,21.30072021484375
2018-10-05,21.128822326660156
2018-10-08,21.42777442932129
2018-10-09,21.270824432373047
2018-10-10,20.897127151489258
2018-10-11,20.351524353027344
2018-10-12,20.06004524230957
2018-10-15,19.96288299560547
2018-10-16,20.06004524230957
2018-10-17,20.20204734802246
2018-10-18,19.738666534423828
2018-10-19,19.67887306213379
2018-10-22,18.968849182128906
2018-10-23,19.432241439819336
2018-10-24,18.66242218017578
2018-10-25,19.335071563720703
2018-10-26,19.327600479125977
2018-10-29,19.903095245361328
2018-10-30,20.074995040893555
2018-10-31,20.172157287597656
2018-11-01,20.254371643066406
2018-11-02,20.448694229125977
2018-11-05,20.60564613342285
2018-11-06,20.912071228027344
2018-11-07,20.747648239135742
2018-11-08,20.73270606994629
2018-11-09,20.897127151489258
2018-11-12,20.6579647064209
2018-11-13,20.69533348083496
2018-11-14,20.24689483642578
2018-11-15,20.62806510925293
2018-11-16,20.471113204956055
2018-11-19,20.4561710357666
2018-11-20,20.10489273071289
2018-11-21,20.030149459838867
2018-11-23,19.96288299560547
2018-11-26,20.37394905090332
2018-11-27,20.22446632385254
2018-11-28,20.4935302734375
2018-11-29,20.583221435546875
2018-11-30,20.874706268310547
2018-12-03,20.83733558654785
2018-12-04,19.492029190063477
2018-12-06,19.40233612060547
2018-12-07,19.125804901123047
2018-12-10,18.580209732055664
2018-12-11,18.3784122467041
2018-12-12,18.580209732055664
2018-12-13,18.14672088623047
2018-12-14,17.698284149169922
2018-12-17,17.743125915527344
2018-12-18,17.50396156311035
2018-12-19,17.04057502746582
2018-12-20,17.219953536987305
2018-12-21,16.988258361816406
2018-12-24,16.711719512939453
2018-12-26,17.58617401123047
2018-12-27,17.593650817871094
2018-12-28,17.63136863708496
2018-12-31,17.752079010009766
2019-01-02,18.25756072998047
2019-01-03,18.242467880249023
2019-01-04,18.680049896240234
2019-01-07,18.78566551208496
2019-01-08,18.883745193481445
2019-01-09,18.898832321166992
2019-01-10,18.800758361816406
2019-01-11,18.90637969970703
2019-01-14,19.140260696411133
2019-01-15,19.208158493041992
2019-01-16,19.81171417236328
2019-01-17,19.924884796142578
2019-01-18,20.37000274658203
2019-01-22,20.79248809814453
2019-01-23,20.800033569335938
2019-01-24,20.860387802124023
2019-01-25,20.958465576171875
2019-01-28,20.883028030395508
2019-01-29,20.69441032409668
2019-01-30,20.400184631347656
2019-01-31,20.23419952392578
2019-02-01,20.271923065185547
2019-02-04,20.475624084472656
2019-02-05,20.287012100219727
2019-02-06,20.15876007080078
2019-02-07,20.204023361206055
2019-02-08,19.939971923828125
2019-02-11,20.075769424438477
2019-02-12,20.422813415527344
2019-02-13,20.19647979736328
2019-02-14,20.007869720458984
2019-02-15,20.498254776000977
2019-02-19,20.754764556884766
2019-02-20,21.07163429260254
2019-02-21,20.928293228149414
2019-02-22,20.99619483947754
2019-02-25,20.898113250732422
2019-02-26,20.717050552368164
2019-02-27,20.981103897094727
2019-02-28,20.807584762573242
2019-03-01,20.800033569335938
2019-03-04,20.64914894104004
2019-03-05,20.671777725219727
2019-03-06,20.226661682128906
2019-03-07,20.06822967529297
2019-03-08,20.12103271484375
2019-03-11,20.422813415527344
2019-03-12,21.018823623657227
2019-03-13,21.109355926513672
2019-03-14,21.43376922607422
2019-03-15,21.365867614746094
2019-03-18,21.69782829284668
2019-03-19,20.988643646240234
2019-03-20,19.962602615356445
2019-03-21,19.223249435424805
2019-03-22,18.57442283630371
2019-03-25,18.423534393310547
2019-03-26,18.846023559570312
2019-03-27,18.82339096069336
2019-03-28,19.3333683013916
2019-03-29,19.19635772705078
2019-04-01,19.9803466796875
2019-04-02,19.957515716552734
2019-04-03,19.987958908081055
2019-04-04,20.360929489135742
2019-04-05,20.315248489379883
2019-04-08,20.4522647857666
2019-04-09,20.117353439331055
2019-04-10,20.338096618652344
2019-04-11,20.528379440307617
2019-04-12,21.053579330444336
