Date,STE
2016-08-24,62.56456756591797
2016-08-25,62.91713333129883
2016-08-26,63.6613883972168
2016-08-29,64.04258728027344
2016-08-30,64.4238052368164
2016-08-31,64.15152740478516
2016-09-01,63.6341438293457
2016-09-02,64.44197845458984
2016-09-06,64.6597900390625
2016-09-07,64.84132385253906
2016-09-08,64.5781021118164
2016-09-09,63.979034423828125
2016-09-12,64.76869201660156
2016-09-13,63.55246353149414
2016-09-14,63.534297943115234
2016-09-15,63.988136291503906
2016-09-16,64.68699645996094
2016-09-19,65.12268829345703
2016-09-20,66.0938491821289
2016-09-21,66.86532592773438
2016-09-22,67.07408905029297
2016-09-23,66.36612701416016
2016-09-26,66.27537536621094
2016-09-27,66.36612701416016
2016-09-28,66.4024429321289
2016-09-29,65.92140197753906
2016-09-30,66.34796905517578
2016-10-03,65.55834197998047
2016-10-04,64.93206787109375
2016-10-05,65.51294708251953
2016-10-06,65.34051513671875
2016-10-07,64.68699645996094
2016-10-10,65.52204895019531
2016-10-11,63.398193359375
2016-10-12,63.34371566772461
2016-10-13,63.35279846191406
2016-10-14,63.13493728637695
2016-10-17,62.63575744628906
2016-10-18,62.889892578125
2016-10-19,62.626705169677734
2016-10-20,62.76283264160156
2016-10-21,62.05490493774414
2016-10-24,61.82798767089844
2016-10-25,62.02766418457031
2016-10-26,61.64643859863281
2016-10-27,60.738807678222656
2016-10-28,60.738807678222656
2016-10-31,60.648040771484375
2016-11-01,60.23052978515625
2016-11-02,59.59518814086914
2016-11-03,58.45157241821289
2016-11-04,59.30474090576172
2016-11-07,60.53913497924805
2016-11-08,60.21238327026367
2016-11-09,60.076236724853516
2016-11-10,59.87656784057617
2016-11-11,58.823707580566406
2016-11-14,59.31382751464844
2016-11-15,60.72975540161133
2016-11-16,60.36668395996094
2016-11-17,60.27592468261719
2016-11-18,60.103477478027344
2016-11-21,60.78709411621094
2016-11-22,60.37691116333008
2016-11-23,60.88735580444336
2016-11-25,61.142574310302734
2016-11-28,60.9511604309082
2016-11-29,60.96937561035156
2016-11-30,59.80268096923828
2016-12-01,58.92766571044922
2016-12-02,59.292240142822266
2016-12-05,59.70241928100586
2016-12-06,60.34957504272461
2016-12-07,61.07876205444336
2016-12-08,61.48891830444336
2016-12-09,61.25193405151367
2016-12-12,61.962921142578125
2016-12-13,63.0111083984375
2016-12-14,62.728553771972656
2016-12-15,63.34836959838867
2016-12-16,62.78325271606445
2016-12-19,62.81059265136719
2016-12-20,62.96553421020508
2016-12-21,62.30013656616211
2016-12-22,62.938201904296875
2016-12-23,62.97465896606445
2016-12-27,62.77411651611328
2016-12-28,61.762386322021484
2016-12-29,61.561866760253906
2016-12-30,61.42513656616211
2017-01-03,62.1816520690918
2017-01-04,62.30925369262695
2017-01-05,62.25458526611328
2017-01-06,62.42775344848633
2017-01-09,62.929054260253906
2017-01-10,63.302757263183594
2017-01-11,63.0384635925293
2017-01-12,62.43688201904297
2017-01-13,63.12960433959961
2017-01-17,63.61270523071289
2017-01-18,63.858802795410156
2017-01-19,63.567115783691406
2017-01-20,62.692081451416016
2017-01-23,62.88349151611328
2017-01-24,63.84056854248047
2017-01-25,64.33277893066406
2017-01-26,63.95903778076172
2017-01-27,64.05020141601562
2017-01-30,63.83145523071289
2017-01-31,64.56065368652344
2017-02-01,65.33540344238281
2017-02-02,65.1257553100586
2017-02-03,65.78205108642578
2017-02-06,64.8887710571289
2017-02-07,60.449832916259766
2017-02-08,60.6959342956543
2017-02-09,61.19723892211914
2017-02-10,61.21549987792969
2017-02-13,61.89908981323242
2017-02-14,62.83793640136719
2017-02-15,62.637420654296875
2017-02-16,62.38219451904297
2017-02-17,62.4824333190918
2017-02-21,63.63090896606445
2017-02-22,63.238983154296875
2017-02-23,63.26633834838867
2017-02-24,64.29132843017578
2017-02-27,64.38285827636719
2017-02-28,64.18153381347656
2017-03-01,65.11500549316406
2017-03-02,64.66656494140625
2017-03-03,64.12659454345703
2017-03-06,63.568355560302734
2017-03-07,63.06498718261719
2017-03-08,62.836219787597656
2017-03-09,62.94599914550781
2017-03-10,62.75383758544922
2017-03-13,63.05584716796875
2017-03-14,62.61653518676758
2017-03-15,63.485965728759766
2017-03-16,62.75383758544922
2017-03-17,62.89112854003906
2017-03-20,62.78128433227539
2017-03-21,62.61653518676758
2017-03-22,62.55247497558594
2017-03-23,62.515872955322266
2017-03-24,62.80875015258789
2017-03-27,62.5433349609375
2017-03-28,62.15895462036133
2017-03-29,63.010093688964844
2017-03-30,63.5866813659668
2017-03-31,63.568355560302734
2017-04-03,63.97102737426758
2017-04-04,63.60494613647461
2017-04-05,63.5042724609375
2017-04-06,64.0899887084961
2017-04-07,63.97102737426758
2017-04-10,63.80628967285156
2017-04-11,64.28216552734375
2017-04-12,63.80628967285156
2017-04-13,63.348697662353516
2017-04-17,64.08082580566406
2017-04-18,63.98017501831055
2017-04-19,64.5475845336914
2017-04-20,64.93194580078125
2017-04-21,64.46520233154297
2017-04-24,65.70984649658203
2017-04-25,66.15829467773438
2017-04-26,66.7897720336914
2017-04-27,67.60428619384766
2017-04-28,67.54021453857422
2017-05-01,67.87883758544922
2017-05-02,68.0801773071289
2017-05-03,68.87640380859375
2017-05-04,68.86724853515625
2017-05-05,69.28819274902344
2017-05-08,68.9129867553711
2017-05-09,69.48040008544922
2017-05-10,69.90138244628906
2017-05-11,68.8122787475586
2017-05-12,68.63842010498047
2017-05-15,68.74827575683594
2017-05-16,68.87640380859375
2017-05-17,67.86051940917969
2017-05-18,68.29067993164062
2017-05-19,69.16925048828125
2017-05-22,69.41632843017578
2017-05-23,69.80986785888672
2017-05-24,70.16678619384766
2017-05-25,70.80742645263672
2017-05-26,70.560302734375
2017-05-30,70.53284454345703
2017-05-31,70.98128509521484
2017-06-01,72.53709411621094
2017-06-02,72.71099853515625
2017-06-05,72.60994720458984
2017-06-06,72.50891876220703
2017-06-07,72.57321166992188
2017-06-08,73.56507873535156
2017-06-09,73.2712173461914
2017-06-12,72.95895385742188
2017-06-13,73.895751953125
2017-06-14,74.29985046386719
2017-06-15,74.2814712524414
2017-06-16,75.19987487792969
2017-06-19,75.72338104248047
2017-06-20,74.713134765625
2017-06-21,75.16313171386719
2017-06-22,75.20906829833984
2017-06-23,75.77847290039062
2017-06-26,76.32955932617188
2017-06-27,74.8233413696289
2017-06-28,75.60399627685547
2017-06-29,74.97028350830078
2017-06-30,74.85087585449219
2017-07-03,74.85087585449219
2017-07-05,75.66828155517578
2017-07-06,74.2355728149414
2017-07-07,75.40194702148438
2017-07-10,75.3652114868164
2017-07-11,75.23663330078125
2017-07-12,76.19175720214844
2017-07-13,75.51216125488281
2017-07-14,75.7968521118164
2017-07-17,75.72338104248047
2017-07-18,75.22744750976562
2017-07-19,75.29173278808594
2017-07-20,75.4845962524414
2017-07-21,75.4478530883789
2017-07-24,76.01729583740234
2017-07-25,76.34790802001953
2017-07-26,75.76930236816406
2017-07-27,75.31926727294922
2017-07-28,75.19068908691406
2017-07-31,75.1723403930664
2017-08-01,75.95299530029297
2017-08-02,75.55805969238281
2017-08-03,75.51216125488281
2017-08-04,75.75096130371094
2017-08-07,75.50296020507812
2017-08-08,79.62665557861328
2017-08-09,79.19499969482422
2017-08-10,77.73472595214844
2017-08-11,78.01023864746094
2017-08-14,78.68987274169922
2017-08-15,78.96540069580078
2017-08-16,79.51643371582031
2017-08-17,79.19499969482422
2017-08-18,78.18473052978516
2017-08-21,78.0469741821289
2017-08-22,79.22254180908203
2017-08-23,78.17558288574219
2017-08-24,78.06533813476562
2017-08-25,78.26813507080078
2017-08-28,78.55388641357422
2017-08-29,78.77509307861328
2017-08-30,79.27288055419922
2017-08-31,80.34213256835938
2017-09-01,80.08403778076172
2017-09-05,80.2776107788086
2017-09-06,80.18544006347656
2017-09-07,80.19465637207031
2017-09-08,80.2407455444336
2017-09-11,80.6371078491211
2017-09-12,80.58180236816406
2017-09-13,80.2776107788086
2017-09-14,80.01030731201172
2017-09-15,79.86280822753906
2017-09-18,79.9457778930664
2017-09-19,80.10247039794922
2017-09-20,80.26839447021484
2017-09-21,79.97341918945312
2017-09-22,80.23153686523438
2017-09-25,79.73375701904297
2017-09-26,79.99185943603516
2017-09-27,80.75691223144531
2017-09-28,80.80301666259766
2017-09-29,81.48514556884766
2017-10-02,81.85386657714844
2017-10-03,82.62814331054688
2017-10-04,83.25494384765625
2017-10-05,83.90018463134766
2017-10-06,83.43009185791016
2017-10-09,82.87702941894531
2017-10-10,82.86781311035156
2017-10-11,82.95997619628906
2017-10-12,83.5130386352539
2017-10-13,82.48987579345703
2017-10-16,83.57756805419922
2017-10-17,83.68820190429688
2017-10-18,83.42086029052734
2017-10-19,83.5130386352539
2017-10-20,84.10299682617188
2017-10-23,84.13065338134766
2017-10-24,84.09375762939453
2017-10-25,83.94628143310547
2017-10-26,84.06611633300781
2017-10-27,85.54095458984375
2017-10-30,84.92337036132812
2017-10-31,86.02948760986328
2017-11-01,82.26863861083984
2017-11-02,80.85833740234375
2017-11-03,81.6971435546875
2017-11-06,80.37899780273438
2017-11-07,80.48039245605469
2017-11-08,80.8306884765625
2017-11-09,81.25469207763672
2017-11-10,80.0563735961914
2017-11-13,80.68317413330078
2017-11-14,81.35609436035156
2017-11-15,80.75691223144531
2017-11-16,81.01504516601562
2017-11-17,80.9781494140625
2017-11-20,81.24546813964844
2017-11-21,81.93923950195312
2017-11-22,81.31023406982422
2017-11-24,81.84675598144531
2017-11-27,81.81900024414062
2017-11-28,82.26300811767578
2017-11-29,82.73477935791016
2017-11-30,83.21580505371094
2017-12-01,82.92903900146484
2017-12-04,82.76251983642578
2017-12-05,82.40178680419922
2017-12-06,82.32776641845703
2017-12-07,82.0872573852539
2017-12-08,81.81900024414062
2017-12-11,81.24547576904297
2017-12-12,81.31023406982422
2017-12-13,81.3379898071289
2017-12-14,81.00496673583984
2017-12-15,82.50352478027344
2017-12-18,82.4110107421875
2017-12-19,83.23431396484375
2017-12-20,82.59602355957031
2017-12-21,81.63399505615234
2017-12-22,81.52298736572266
2017-12-26,81.2824935913086
2017-12-27,81.70800018310547
2017-12-28,81.65247344970703
2017-12-29,80.91246795654297
2018-01-02,81.68950653076172
2018-01-03,80.60720825195312
2018-01-04,80.09841918945312
2018-01-05,80.43144989013672
2018-01-08,82.15201568603516
2018-01-09,83.21580505371094
2018-01-10,83.30828857421875
2018-01-11,83.65056610107422
2018-01-12,84.79759979248047
2018-01-16,84.83458709716797
2018-01-17,85.01034545898438
2018-01-18,84.57559204101562
2018-01-19,85.06583404541016
2018-01-22,84.96410369873047
2018-01-23,84.74211120605469
2018-01-24,84.82535552978516
2018-01-25,84.96410369873047
2018-01-26,85.19536590576172
2018-01-29,85.76888275146484
2018-01-30,85.38961791992188
2018-01-31,84.10383605957031
2018-02-01,84.53858947753906
2018-02-02,83.80778503417969
2018-02-05,81.47672271728516
2018-02-06,81.70800018310547
2018-02-07,79.70989990234375
2018-02-08,77.87835693359375
2018-02-09,79.1549072265625
2018-02-12,79.42316436767578
2018-02-13,79.22891235351562
2018-02-14,81.70800018310547
2018-02-15,82.781005859375
2018-02-16,83.35454559326172
2018-02-20,82.79953002929688
2018-02-21,83.36381530761719
2018-02-22,83.84481048583984
2018-02-23,84.89935302734375
2018-02-26,85.61161804199219
2018-02-27,85.41674041748047
2018-02-28,84.73915100097656
2018-03-01,83.64398193359375
2018-03-02,83.30985260009766
2018-03-05,84.38648223876953
2018-03-06,86.45623779296875
2018-03-07,86.09425354003906
2018-03-08,86.73468017578125
2018-03-09,88.3589096069336
2018-03-12,88.96219635009766
2018-03-13,88.19184875488281
2018-03-14,88.08975219726562
2018-03-15,88.24755859375
2018-03-16,88.43316650390625
2018-03-19,87.89482879638672
2018-03-20,87.83916473388672
2018-03-21,87.06879425048828
2018-03-22,85.44454956054688
2018-03-23,83.244873046875
2018-03-26,84.95266723632812
2018-03-27,83.92241668701172
2018-03-28,84.64635467529297
2018-03-29,86.65115356445312
2018-04-02,84.4792709350586
2018-04-03,85.81581115722656
2018-04-04,86.20562744140625
2018-04-05,87.43077850341797
2018-04-06,85.62091064453125
2018-04-09,86.40982818603516
2018-04-10,87.47718048095703
2018-04-11,87.01311492919922
2018-04-12,87.60710144042969
2018-04-13,87.62567901611328
2018-04-16,88.99932098388672
2018-04-17,89.99244689941406
2018-04-18,89.89965057373047
2018-04-19,89.30561828613281
2018-04-20,89.13854217529297
2018-04-23,89.50053405761719
2018-04-24,88.42388153076172
2018-04-25,88.26610565185547
2018-04-26,89.03645324707031
2018-04-27,88.5538330078125
2018-04-30,87.72779083251953
2018-05-01,88.26610565185547
2018-05-02,88.08045196533203
2018-05-03,87.65353393554688
2018-05-04,89.62118530273438
2018-05-07,90.06670379638672
2018-05-08,91.05052185058594
2018-05-09,93.76068115234375
2018-05-10,95.29212188720703
2018-05-11,96.24811553955078
2018-05-14,95.2271499633789
2018-05-15,93.96488189697266
2018-05-16,95.52415466308594
2018-05-17,95.8489990234375
2018-05-18,96.02536010742188
2018-05-21,97.13911437988281
2018-05-22,96.6008071899414
2018-05-23,97.15767669677734
2018-05-24,96.9813003540039
2018-05-25,96.23886108398438
2018-05-29,96.49870300292969
2018-05-30,97.05560302734375
2018-05-31,96.3780288696289
2018-06-01,97.05560302734375
2018-06-04,97.57532501220703
2018-06-05,98.03014373779297
2018-06-06,98.66128540039062
2018-06-07,97.46045684814453
2018-06-08,99.201171875
2018-06-11,99.43387603759766
2018-06-12,98.7264175415039
2018-06-13,98.08413696289062
2018-06-14,99.25701904296875
2018-06-15,98.7357177734375
2018-06-18,100.10409545898438
2018-06-19,99.36873626708984
2018-06-20,99.573486328125
2018-06-21,99.43387603759766
2018-06-22,99.11740112304688
2018-06-25,97.73969268798828
2018-06-26,97.50699615478516
2018-06-27,96.06420135498047
2018-06-28,96.30620574951172
2018-06-29,97.74903869628906
2018-07-02,99.31287384033203
2018-07-03,98.92189025878906
2018-07-05,99.29425048828125
2018-07-06,101.10940551757812
2018-07-09,101.47245025634766
2018-07-10,102.09613037109375
2018-07-11,101.68655395507812
2018-07-12,102.55223846435547
2018-07-13,102.74771118164062
2018-07-16,102.13333892822266
2018-07-17,102.58016204833984
2018-07-18,102.85010528564453
2018-07-19,103.6134033203125
2018-07-20,104.21847534179688
2018-07-23,104.73974609375
2018-07-24,104.90729522705078
2018-07-25,105.33551788330078
2018-07-26,105.65198516845703
2018-07-27,105.01901245117188
2018-07-30,104.44188690185547
2018-07-31,106.554931640625
2018-08-01,107.05758666992188
2018-08-02,108.3514633178711
2018-08-03,108.6772689819336
2018-08-06,108.165283203125
2018-08-07,107.53231048583984
2018-08-08,105.54962158203125
2018-08-09,106.80624389648438
2018-08-10,106.8900146484375
2018-08-13,106.37805938720703
2018-08-14,106.62008666992188
2018-08-15,105.18655395507812
2018-08-16,105.51235961914062
2018-08-17,106.21981811523438
2018-08-20,106.39665985107422
2018-08-21,107.07618713378906
2018-08-22,107.45784759521484
2018-08-23,107.40199279785156
2018-08-24,107.00172424316406
2018-08-27,107.13203430175781
2018-08-28,107.30011749267578
2018-08-29,107.35611724853516
2018-08-30,106.6559066772461
2018-08-31,106.82398223876953
2018-09-04,106.22644805908203
2018-09-05,105.47019958496094
2018-09-06,105.8156509399414
2018-09-07,105.79698181152344
2018-09-10,105.56358337402344
2018-09-11,106.2824478149414
2018-09-12,105.82498931884766
2018-09-13,105.59159088134766
2018-09-14,107.59884643554688
2018-09-17,105.59159088134766
2018-09-18,106.9453125
2018-09-19,106.049072265625
2018-09-20,106.67459869384766
2018-09-21,106.4038314819336
2018-09-24,106.53453826904297
2018-09-25,106.87996673583984
2018-09-26,106.05839538574219
2018-09-27,105.93701934814453
2018-09-28,106.8052749633789
2018-10-01,106.58121490478516
2018-10-02,105.30216217041016
2018-10-03,103.87374877929688
2018-10-04,102.05319213867188
2018-10-05,101.75443267822266
2018-10-08,100.55943298339844
2018-10-09,100.55943298339844
2018-10-10,98.00131225585938
2018-10-11,97.80525207519531
2018-10-12,99.05630493164062
2018-10-15,99.37371826171875
2018-10-16,102.9121322631836
2018-10-17,102.70670318603516
2018-10-18,101.42767333984375
2018-10-19,99.59779357910156
2018-10-22,98.66419219970703
2018-10-23,98.412109375
2018-10-24,99.3270263671875
2018-10-25,100.64342498779297
2018-10-26,98.79487609863281
2018-10-29,100.77415466308594
2018-10-30,100.67145538330078
2018-10-31,102.05319213867188
2018-11-01,104.3498764038086
2018-11-02,104.44324493408203
2018-11-05,104.60194396972656
2018-11-06,109.66213989257812
2018-11-07,111.9308090209961
2018-11-08,112.6870346069336
2018-11-09,112.36027526855469
2018-11-12,111.9775161743164
2018-11-13,110.67042541503906
2018-11-14,108.68183898925781
2018-11-15,110.30632781982422
2018-11-16,110.51170349121094
2018-11-19,108.06565856933594
2018-11-20,105.19945526123047
2018-11-21,105.73161315917969
2018-11-23,105.8343276977539
2018-11-26,106.46919250488281
2018-11-27,107.50858306884766
2018-11-28,111.4321060180664
2018-11-29,111.93779754638672
2018-11-30,111.50703430175781
2018-12-03,112.65880584716797
2018-12-04,111.61003875732422
2018-12-06,110.60810852050781
2018-12-07,106.69392395019531
2018-12-10,107.78014373779297
2018-12-11,107.27449798583984
2018-12-12,109.56868743896484
2018-12-13,107.16213989257812
2018-12-14,105.95417022705078
2018-12-17,103.51950073242188
2018-12-18,102.14298248291016
2018-12-19,101.26277160644531
2018-12-20,98.35054016113281
2018-12-21,96.28109741210938
2018-12-24,93.24715423583984
2018-12-26,96.76802825927734
2018-12-27,98.1164321899414
2018-12-28,98.51911926269531
2018-12-31,100.0548095703125
2019-01-02,97.51714324951172
2019-01-03,95.02632904052734
2019-01-04,97.30178833007812
2019-01-07,97.51714324951172
2019-01-08,99.9237060546875
2019-01-09,100.7103042602539
2019-01-10,102.09615325927734
2019-01-11,103.00447845458984
2019-01-14,100.97249603271484
2019-01-15,102.68612670898438
2019-01-16,104.17498779296875
2019-01-17,105.4859619140625
2019-01-18,105.62641143798828
2019-01-22,105.53276062011719
2019-01-23,106.235107421875
2019-01-24,107.4524154663086
2019-01-25,108.74462890625
2019-01-28,107.66777801513672
2019-01-29,106.73137664794922
2019-01-30,106.41300964355469
2019-01-31,106.80628967285156
