Date,BALL
2023-06-22,54.24061584472656
2023-06-23,53.720829010009766
2023-06-26,53.932594299316406
2023-06-27,55.3571891784668
2023-06-28,54.529388427734375
2023-06-29,55.54970932006836
2023-06-30,56.03098678588867
2023-07-03,56.32938766479492
2023-07-05,54.53900909423828
2023-07-06,54.15398025512695
2023-07-07,55.30906677246094
2023-07-10,53.932594299316406
2023-07-11,54.08660125732422
2023-07-12,54.60639190673828
2023-07-13,54.250247955322266
2023-07-14,54.17323684692383
2023-07-17,53.87484359741211
2023-07-18,54.07698059082031
2023-07-19,54.86628723144531
2023-07-20,55.280189514160156
2023-07-21,55.434200286865234
2023-07-24,55.780723571777344
2023-07-25,56.993553161621094
2023-07-26,57.234195709228516
2023-07-27,55.857730865478516
2023-07-28,56.55077362060547
2023-07-31,56.49301528930664
2023-08-01,55.905853271484375
2023-08-02,54.943294525146484
2023-08-03,56.858802795410156
2023-08-04,55.65557861328125
2023-08-07,54.952919006347656
2023-08-08,54.16360855102539
2023-08-09,53.17216873168945
2023-08-10,54.721893310546875
2023-08-11,55.26093673706055
2023-08-14,54.53900909423828
2023-08-15,53.43206024169922
2023-08-16,52.469486236572266
2023-08-17,53.32617950439453
2023-08-18,52.527244567871094
2023-08-21,51.05452346801758
2023-08-22,50.54436111450195
2023-08-23,50.41922378540039
2023-08-24,50.785003662109375
2023-08-25,50.65024948120117
2023-08-28,50.51547622680664
2023-08-29,51.83420181274414
2023-08-30,52.373233795166016
2023-08-31,52.60511016845703
2023-09-01,53.068843841552734
2023-09-05,51.87085723876953
2023-09-06,51.13661193847656
2023-09-07,49.55217361450195
2023-09-08,50.32506561279297
2023-09-11,50.24777603149414
2023-09-12,50.12218475341797
2023-09-13,49.156070709228516
2023-09-14,50.798465728759766
2023-09-15,49.928955078125
2023-09-18,49.7164192199707
2023-09-19,48.837242126464844
2023-09-20,50.199466705322266
2023-09-21,48.69233322143555
2023-09-22,47.86146926879883
2023-09-25,47.61994171142578
2023-09-26,46.51856994628906
2023-09-27,46.59585952758789
2023-09-28,46.537879943847656
2023-09-29,48.09333801269531
2023-10-02,47.59095001220703
2023-10-03,47.078914642333984
2023-10-04,47.600616455078125
2023-10-05,46.10313415527344
2023-10-06,44.5670051574707
2023-10-09,44.3834342956543
2023-10-10,44.682945251464844
2023-10-11,44.4317512512207
2023-10-12,42.3642578125
2023-10-13,42.58646774291992
2023-10-16,43.46563720703125
2023-10-17,44.02598190307617
2023-10-18,43.62986755371094
2023-10-19,43.62986755371094
2023-10-20,42.644432067871094
2023-10-23,41.369163513183594
2023-10-24,44.41243362426758
2023-10-25,43.91970443725586
2023-10-26,45.407527923583984
2023-10-27,45.46549606323242
2023-10-30,46.28669357299805
2023-10-31,46.51856994628906
2023-11-01,45.93889236450195
2023-11-02,47.1851921081543
2023-11-03,49.48455047607422
2023-11-06,48.7792854309082
2023-11-07,48.402496337890625
2023-11-08,48.29621505737305
2023-11-09,46.99195861816406
2023-11-10,47.15620040893555
2023-11-13,46.95331573486328
2023-11-14,49.21403503417969
2023-11-15,50.209136962890625
2023-11-16,50.11252212524414
2023-11-17,50.58592224121094
2023-11-20,51.16558837890625
2023-11-21,51.92882537841797
2023-11-22,51.77423858642578
2023-11-24,52.44086456298828
2023-11-27,52.315269470214844
2023-11-28,51.89017868041992
2023-11-29,52.96257781982422
2023-11-30,53.61224365234375
2023-12-01,54.63037109375
2023-12-04,54.95036315917969
2023-12-05,54.55280303955078
2023-12-06,55.61942672729492
2023-12-07,55.47397994995117
2023-12-08,55.76486587524414
2023-12-11,55.8327522277832
2023-12-12,55.483673095703125
2023-12-13,57.16117858886719
2023-12-14,57.34540939331055
2023-12-15,56.656959533691406
2023-12-18,55.71638870239258
2023-12-19,55.64850997924805
2023-12-20,54.009796142578125
2023-12-21,55.008544921875
2023-12-22,55.46427917480469
2023-12-26,55.86183547973633
2023-12-27,56.15273666381836
2023-12-28,56.1915168762207
2023-12-29,55.774566650390625
2024-01-02,55.25095748901367
2024-01-03,54.15523910522461
2024-01-04,54.930965423583984
2024-01-05,55.64850997924805
2024-01-08,55.43518829345703
2024-01-09,55.33822250366211
2024-01-10,55.561241149902344
2024-01-11,54.92127227783203
2024-01-12,54.64976501464844
2024-01-16,53.79647445678711
2024-01-17,52.972259521484375
2024-01-18,53.18558120727539
2024-01-19,53.84495544433594
2024-01-22,54.64006423950195
2024-01-23,55.008544921875
2024-01-24,54.17463684082031
2024-01-25,55.14429473876953
2024-01-26,55.50306701660156
2024-01-29,55.27035140991211
2024-01-30,54.82430648803711
2024-01-31,53.76738739013672
2024-02-01,57.60721969604492
2024-02-02,57.67509460449219
2024-02-05,56.695743560791016
2024-02-06,55.51276397705078
2024-02-07,56.71514129638672
2024-02-08,57.34540939331055
2024-02-09,57.37450408935547
2024-02-12,58.683536529541016
2024-02-13,58.00477600097656
2024-02-14,60.11862564086914
2024-02-15,60.351341247558594
2024-02-16,60.20589065551758
2024-02-20,60.00226974487305
2024-02-21,59.79863739013672
2024-02-22,59.75014877319336
2024-02-23,60.98161697387695
2024-02-26,60.487091064453125
2024-02-27,60.710113525390625
2024-02-28,60.91373825073242
2024-02-29,62.27559280395508
2024-03-01,62.52851104736328
2024-03-04,62.76197814941406
2024-03-05,62.10049819946289
2024-03-06,62.31449508666992
2024-03-07,63.40399932861328
2024-03-08,63.49152755737305
2024-03-11,64.13356018066406
2024-03-12,63.715274810791016
2024-03-13,63.52072525024414
2024-03-14,62.90787887573242
2024-03-15,62.333961486816406
2024-03-18,63.014888763427734
2024-03-19,62.8592529296875
2024-03-20,63.47208786010742
2024-03-21,63.744449615478516
2024-03-22,64.4156494140625
2024-03-25,64.6880111694336
2024-03-26,64.64910125732422
2024-03-27,65.31058502197266
2024-03-28,65.52458953857422
2024-04-01,65.99149322509766
2024-04-02,65.58294677734375
2024-04-03,64.92147827148438
2024-04-04,64.1919174194336
2024-04-05,64.65882873535156
2024-04-08,64.79502868652344
2024-04-09,65.52458953857422
2024-04-10,64.9506607055664
2024-04-11,64.54210662841797
2024-04-12,63.73472595214844
2024-04-15,62.8592529296875
2024-04-16,62.032405853271484
2024-04-17,62.19776916503906
2024-04-18,62.59659957885742
2024-04-19,63.18024826049805
2024-04-22,63.64717102050781
2024-04-23,63.715274810791016
2024-04-24,63.413719177246094
2024-04-25,63.666622161865234
2024-04-26,67.89810180664062
2024-04-29,68.79303741455078
2024-04-30,67.67436981201172
2024-05-01,66.41950988769531
2024-05-02,66.13742065429688
2024-05-03,66.7210693359375
2024-05-06,67.02261352539062
2024-05-07,67.32418060302734
2024-05-08,67.98564147949219
2024-05-09,67.7132797241211
2024-05-10,67.27555084228516
2024-05-13,67.3825454711914
2024-05-14,68.12184143066406
2024-05-15,68.60821533203125
2024-05-16,68.30667114257812
2024-05-17,68.19966125488281
2024-05-20,68.1801986694336
2024-05-21,68.39420318603516
2024-05-22,68.20938110351562
2024-05-23,66.69188690185547
2024-05-24,67.003173828125
2024-05-28,65.62185668945312
2024-05-29,64.7269287109375
2024-05-30,66.7891616821289
2024-05-31,67.5381851196289
2024-06-03,67.95768737792969
2024-06-04,67.41136169433594
2024-06-05,68.27961730957031
2024-06-06,68.08450317382812
2024-06-07,66.7967529296875
2024-06-10,66.72846221923828
2024-06-11,66.20166015625
2024-06-12,65.49925231933594
2024-06-13,64.60174560546875
2024-06-14,64.3968734741211
2024-06-17,64.81635284423828
2024-06-18,60.73851013183594
2024-06-20,58.9532356262207
2024-06-21,59.1776123046875
2024-06-24,60.07513427734375
2024-06-25,59.899532318115234
2024-06-26,59.1776123046875
2024-06-27,59.58734893798828
2024-06-28,58.55325698852539
2024-07-01,58.09473419189453
2024-07-02,58.250823974609375
2024-07-03,58.56300735473633
2024-07-05,58.18253707885742
2024-07-08,58.45569610595703
2024-07-09,57.421600341796875
2024-07-10,57.84109115600586
2024-07-11,59.02151870727539
2024-07-12,59.31418991088867
2024-07-15,59.61662292480469
2024-07-16,60.58242416381836
2024-07-17,60.40682601928711
2024-07-18,60.20195388793945
2024-07-19,59.5483283996582
2024-07-22,59.81172561645508
2024-07-23,61.177520751953125
2024-07-24,60.54340362548828
2024-07-25,60.53364562988281
2024-07-26,61.70431900024414
2024-07-29,61.69456481933594
2024-07-30,61.70431900024414
2024-07-31,62.2701416015625
2024-08-01,62.96280288696289
2024-08-02,63.177425384521484
2024-08-05,61.14824676513672
2024-08-06,61.75310134887695
2024-08-07,61.41165542602539
2024-08-08,61.65554428100586
2024-08-09,60.77753448486328
2024-08-12,60.53364562988281
2024-08-13,61.050697326660156
2024-08-14,60.67997741699219
2024-08-15,61.46043014526367
2024-08-16,61.87016296386719
2024-08-19,62.11405563354492
2024-08-20,61.743343353271484
2024-08-21,62.3872184753418
2024-08-22,62.24087905883789
2024-08-23,62.982303619384766
2024-08-26,62.767677307128906
2024-08-27,62.49452590942383
2024-08-28,61.93845748901367
2024-08-29,60.86533737182617
2024-08-30,62.250633239746094
2024-09-03,62.53444290161133
2024-09-04,63.47391891479492
2024-09-05,63.170555114746094
2024-09-06,62.92588806152344
2024-09-09,62.91610336303711
2024-09-10,63.209693908691406
2024-09-11,63.75772476196289
2024-09-12,64.22747039794922
2024-09-13,64.58956909179688
2024-09-16,65.56819915771484
2024-09-17,65.78348541259766
2024-09-18,65.09844970703125
2024-09-19,65.67584228515625
2024-09-20,64.89292907714844
2024-09-23,65.80307006835938
2024-09-24,65.70519256591797
2024-09-25,65.01036071777344
2024-09-26,65.56819915771484
2024-09-27,66.02814483642578
2024-09-30,66.45874786376953
2024-10-01,66.16515350341797
2024-10-02,65.06908416748047
2024-10-03,63.953453063964844
2024-10-04,64.609130859375
2024-10-07,62.5833740234375
2024-10-08,62.691017150878906
2024-10-09,63.41521453857422
2024-10-10,63.09225845336914
2024-10-11,63.25862503051758
2024-10-14,63.99259948730469
2024-10-15,64.6189193725586
2024-10-16,65.85199737548828
2024-10-17,65.38224792480469
2024-10-18,65.81285858154297
2024-10-21,64.77549743652344
2024-10-22,64.07089233398438
2024-10-23,64.08067321777344
2024-10-24,63.23905563354492
2024-10-25,62.661659240722656
2024-10-28,63.209693908691406
2024-10-29,61.93747329711914
2024-10-30,62.81824493408203
2024-10-31,57.98380661010742
2024-11-01,57.748939514160156
2024-11-04,58.18932342529297
2024-11-05,58.698211669921875
2024-11-06,58.98200988769531
2024-11-07,58.659061431884766
2024-11-08,58.972225189208984
2024-11-11,59.02116012573242
2024-11-12,59.334320068359375
2024-11-13,61.1447868347168
2024-11-14,60.61632537841797
2024-11-15,59.61811828613281
2024-11-18,59.55940246582031
2024-11-19,58.629703521728516
2024-11-20,59.128807067871094
2024-11-21,59.53004455566406
2024-11-22,60.53803634643555
2024-11-25,61.12520980834961
2024-11-26,61.03712844848633
2024-11-27,61.26221466064453
2024-11-29,60.83162307739258
2024-12-02,61.6857795715332
2024-12-03,61.018165588378906
2024-12-04,59.94801330566406
2024-12-05,56.50193405151367
2024-12-06,56.069950103759766
2024-12-09,56.6197509765625
2024-12-10,56.040496826171875
2024-12-11,56.36448287963867
2024-12-12,56.93392562866211
2024-12-13,57.17937088012695
2024-12-16,56.77683639526367
2024-12-17,56.69829177856445
2024-12-18,54.597267150878906
2024-12-19,54.3518180847168
2024-12-20,54.7838020324707
2024-12-23,54.705265045166016
2024-12-24,55.13724899291992
2024-12-26,55.16670227050781
2024-12-27,54.81325912475586
2024-12-30,53.988555908203125
2024-12-31,54.12600326538086
2025-01-02,53.448570251464844
2025-01-03,53.04603958129883
2025-01-06,53.036224365234375
2025-01-07,52.71223068237305
2025-01-08,52.48642349243164
2025-01-10,51.06282424926758
2025-01-13,52.28024673461914
2025-01-14,53.38966369628906
2025-01-15,53.2718505859375
2025-01-16,53.26203536987305
2025-01-17,53.30130386352539
2025-01-21,54.03764724731445
2025-01-22,53.340576171875
2025-01-23,54.17509841918945
2025-01-24,53.998374938964844
2025-01-27,55.500511169433594
2025-01-28,54.57762908935547
2025-01-29,54.322364807128906
2025-01-30,55.01943588256836
2025-01-31,54.68562698364258
2025-02-03,54.665992736816406
2025-02-04,50.89592361450195
2025-02-05,50.25776290893555
2025-02-06,50.336307525634766
2025-02-07,49.55087661743164
2025-02-10,49.43305587768555
2025-02-11,49.442874908447266
2025-02-12,48.67708206176758
2025-02-13,48.43163299560547
2025-02-14,48.94215774536133
2025-02-18,48.94215774536133
2025-02-19,48.146915435791016
2025-02-20,49.5312385559082
2025-02-21,50.41483688354492
2025-02-24,49.855220794677734
2025-02-25,50.650474548339844
2025-02-26,51.043190002441406
2025-02-27,51.11191940307617
2025-02-28,51.73044204711914
2025-03-03,51.38550567626953
2025-03-04,50.291568756103516
2025-03-05,51.11941146850586
2025-03-06,51.424930572509766
2025-03-07,53.47482681274414
2025-03-10,53.189029693603516
2025-03-11,51.55305099487305
2025-03-12,50.52809524536133
2025-03-13,50.232444763183594
2025-03-14,51.13912582397461
2025-03-17,51.52348327636719
2025-03-18,51.14897918701172
2025-03-19,51.089847564697266
2025-03-20,50.82375717163086
2025-03-21,49.95649337768555
2025-03-24,50.045188903808594
2025-03-25,49.650978088378906
2025-03-26,50.56752014160156
2025-03-27,51.30666732788086
2025-03-28,50.71534729003906
2025-03-31,51.31652069091797
2025-04-01,51.641746520996094
2025-04-02,51.55305099487305
2025-04-03,49.76924133300781
2025-04-04,47.896732330322266
2025-04-07,46.487422943115234
2025-04-08,44.28968811035156
2025-04-09,46.004512786865234
2025-04-10,45.29493713378906
2025-04-11,47.39411163330078
2025-04-14,48.09383773803711
2025-04-15,46.91120147705078
2025-04-16,46.38887405395508
2025-04-17,46.69438934326172
2025-04-21,46.61554718017578
2025-04-22,47.67005920410156
2025-04-23,47.798179626464844
2025-04-24,49.7889518737793
2025-04-25,49.828372955322266
2025-04-28,49.77909469604492
2025-04-29,51.63188552856445
2025-04-30,51.18840408325195
2025-05-01,50.478824615478516
2025-05-02,50.912452697753906
2025-05-05,51.09970474243164
2025-05-06,50.932167053222656
2025-05-07,49.92692565917969
2025-05-08,51.03071594238281
2025-05-09,51.37565231323242
2025-05-12,52.45973587036133
2025-05-13,52.02610397338867
2025-05-14,52.13450622558594
2025-05-15,52.59770584106445
2025-05-16,52.991920471191406
2025-05-19,53.54381561279297
2025-05-20,53.54381561279297
2025-05-21,53.051055908203125
2025-05-22,52.54843521118164
2025-05-23,51.011009216308594
2025-05-27,52.587852478027344
2025-05-28,52.08523178100586
2025-05-29,52.77510452270508
2025-05-30,52.80466842651367
2025-06-02,51.58792495727539
2025-06-03,52.88380813598633
2025-06-04,52.66618347167969
2025-06-05,52.91348648071289
2025-06-06,53.15089797973633
2025-06-09,53.645511627197266
2025-06-10,54.42699432373047
2025-06-11,54.33796691894531
2025-06-12,54.55559539794922
2025-06-13,53.78399658203125
2025-06-16,55.39643096923828
2025-06-17,54.713871002197266
2025-06-18,55.228267669677734
2025-06-20,55.62395477294922
2025-06-23,56.0691032409668
2025-06-24,56.36587142944336
2025-06-25,56.13835144042969
2025-06-26,56.37576675415039
2025-06-27,55.8020133972168
2025-06-30,55.4854621887207
2025-07-01,57.256168365478516
2025-07-02,58.106903076171875
2025-07-03,58.09701156616211
2025-07-07,57.780460357666016
2025-07-08,58.12668228149414
2025-07-09,57.31552505493164
2025-07-10,57.77056884765625
2025-07-11,57.68153762817383
2025-07-14,57.572723388671875
2025-07-15,56.979183197021484
2025-07-16,57.6617546081543
2025-07-17,57.444122314453125
2025-07-18,57.22649383544922
2025-07-21,57.384769439697266
2025-07-22,59.056556701660156
2025-07-23,58.977413177490234
2025-07-24,58.314640045166016
2025-07-25,58.37398910522461
2025-07-28,58.04754638671875
2025-07-29,58.14646911621094
2025-07-30,57.46390914916992
2025-07-31,56.642852783203125
2025-08-01,56.52414321899414
2025-08-04,56.98908233642578
2025-08-05,53.714752197265625
2025-08-06,51.98361587524414
2025-08-07,53.457557678222656
2025-08-08,53.47734069824219
2025-08-11,53.08164978027344
2025-08-12,52.923377990722656
2025-08-13,54.29839324951172
2025-08-14,53.061866760253906
2025-08-15,53.26960372924805
2025-08-18,52.28038024902344
2025-08-19,52.56725311279297
2025-08-20,52.55736541748047
2025-08-21,52.14189147949219
2025-08-22,53.15089797973633
2025-08-25,52.438655853271484
2025-08-26,52.092430114746094
2025-08-27,51.7462043762207
2025-08-28,51.5087890625
2025-08-29,52.07264709472656
2025-09-02,50.70231246948242
2025-09-03,49.79869079589844
2025-09-04,50.066795349121094
2025-09-05,50.583152770996094
2025-09-08,50.60301208496094
2025-09-09,50.05686569213867
2025-09-10,49.71924591064453
2025-09-11,50.76189041137695
2025-09-12,50.83140182495117
2025-09-15,49.56037139892578
2025-09-16,49.381629943847656
2025-09-17,48.69646453857422
2025-09-18,48.855342864990234
2025-09-19,48.3687744140625
2025-09-22,48.348915100097656
2025-09-23,48.18010711669922
2025-09-24,48.37870407104492
2025-09-25,48.13045883178711
2025-09-26,49.13338088989258
2025-09-29,49.252540588378906
2025-09-30,50.066795349121094
2025-10-01,50.11644744873047
2025-10-02,50.126373291015625
2025-10-03,49.897987365722656
2025-10-06,49.28232955932617
2025-10-07,48.19996643066406
2025-10-08,48.358848571777344
2025-10-09,47.435359954833984
2025-10-10,46.76012420654297
2025-10-13,46.71047592163086
2025-10-14,47.2466926574707
2025-10-15,47.21689987182617
2025-10-16,47.723331451416016
2025-10-17,47.99143981933594
2025-10-20,48.3687744140625
2025-10-21,48.994361877441406
2025-10-22,49.4014892578125
2025-10-23,49.35184097290039
2025-10-24,49.48093032836914
2025-10-27,49.50078582763672
2025-10-28,48.746116638183594
2025-10-29,47.445289611816406
2025-10-30,46.95872497558594
2025-10-31,46.670753479003906
2025-11-03,46.77998733520508
2025-11-04,47.49494171142578
2025-11-05,48.54751205444336
2025-11-06,48.04108810424805
2025-11-07,48.63688278198242
2025-11-10,46.08488845825195
2025-11-11,46.919002532958984
2025-11-12,46.144466400146484
2025-11-13,47.60416793823242
2025-11-14,47.26655197143555
2025-11-17,47.18711471557617
2025-11-18,47.19704055786133
2025-11-19,47.23676300048828
2025-11-20,47.574378967285156
2025-11-21,49.52064895629883
2025-11-24,48.487937927246094
2025-11-25,49.03408432006836
2025-11-26,49.28232955932617
2025-11-28,49.18302917480469
2025-12-01,48.88392639160156
2025-12-02,48.26577377319336
2025-12-03,48.63467025756836
2025-12-04,48.70446014404297
2025-12-05,48.88392639160156
