Date,CSX
2016-05-18,7.4272871017456055
2016-05-19,7.369602203369141
2016-05-20,7.447479248046875
2016-05-23,7.3782548904418945
2016-05-24,7.343640327453613
2016-05-25,7.450364112854004
2016-05-26,7.488122463226318
2016-05-27,7.52007532119751
2016-05-31,7.676926136016846
2016-06-01,7.615926742553711
2016-06-02,7.674019813537598
2016-06-03,7.73792028427124
2016-06-06,7.697258472442627
2016-06-07,7.688542366027832
2016-06-08,7.842489242553711
2016-06-09,7.857011795043945
2016-06-10,7.778587341308594
2016-06-13,7.723398208618164
2016-06-14,7.6653056144714355
2016-06-15,7.6653056144714355
2016-06-16,7.676926136016846
2016-06-17,7.769873142242432
2016-06-20,7.842489242553711
2016-06-21,7.7350172996521
2016-06-22,7.7117791175842285
2016-06-23,7.842489242553711
2016-06-24,7.464885234832764
2016-06-27,7.110522747039795
2016-06-28,7.290609836578369
2016-06-29,7.45907735824585
2016-06-30,7.575263023376465
2016-07-01,7.6130218505859375
2016-07-05,7.456174373626709
2016-07-06,7.543309688568115
2016-07-07,7.51716947555542
2016-07-08,7.705970764160156
2016-07-11,7.746636867523193
2016-07-12,7.848297595977783
2016-07-13,8.193948745727539
2016-07-14,8.437935829162598
2016-07-15,8.283990859985352
2016-07-18,8.269465446472168
2016-07-19,8.220088005065918
2016-07-20,8.313036918640137
2016-07-21,8.231707572937012
2016-07-22,8.272370338439941
2016-07-25,8.2404203414917
2016-07-26,8.342083930969238
2016-07-27,8.193948745727539
2016-07-28,8.234613418579102
2016-07-29,8.228800773620605
2016-08-01,8.150378227233887
2016-08-02,8.034191131591797
2016-08-03,8.191040992736816
2016-08-04,8.147473335266113
2016-08-05,8.315939903259277
2016-08-08,8.272370338439941
2016-08-09,8.208470344543457
2016-08-10,8.132949829101562
2016-08-11,8.1561861038208
2016-08-12,8.150378227233887
2016-08-15,8.135858535766602
2016-08-16,8.124236106872559
2016-08-17,8.185235023498535
2016-08-18,8.327561378479004
2016-08-19,8.327561378479004
2016-08-22,8.263656616210938
2016-08-23,8.286892890930176
2016-08-24,8.272370338439941
2016-08-25,8.147473335266113
2016-08-26,8.188138008117676
2016-08-29,8.296300888061523
2016-08-30,8.32845401763916
2016-08-31,8.267067909240723
2016-09-01,8.237835884094238
2016-09-02,8.226140975952148
2016-09-06,8.220293998718262
2016-09-07,8.421998977661133
2016-09-08,8.462926864624023
2016-09-09,8.15306282043457
2016-09-12,8.381075859069824
2016-09-13,8.357686996459961
2016-09-14,8.462926864624023
2016-09-15,8.544780731201172
2016-09-16,8.574012756347656
2016-09-19,8.556472778320312
2016-09-20,8.506775856018066
2016-09-21,8.685096740722656
2016-09-22,8.644172668457031
2016-09-23,8.664632797241211
2016-09-26,8.685096740722656
2016-09-27,8.658791542053223
2016-09-28,8.772799491882324
2016-09-29,8.766952514648438
2016-09-30,8.916037559509277
2016-10-03,8.895573616027832
2016-10-04,8.819570541381836
2016-10-05,8.977431297302246
2016-10-06,9.079743385314941
2016-10-07,9.076820373535156
2016-10-10,9.012505531311035
2016-10-11,8.907266616821289
2016-10-12,8.831265449523926
2016-10-13,9.106050491333008
2016-10-14,9.070972442626953
2016-10-17,9.06512451171875
2016-10-18,9.068049430847168
2016-10-19,9.08266544342041
2016-10-20,8.86926555633545
2016-10-21,8.854650497436523
2016-10-24,8.889729499816895
2016-10-25,9.018350601196289
2016-10-26,8.880958557128906
2016-10-27,8.860494613647461
2016-10-28,8.851725578308105
2016-10-31,8.918961524963379
2016-11-01,8.889729499816895
2016-11-02,8.98619556427002
2016-11-03,9.100205421447754
2016-11-04,9.038817405700684
2016-11-07,9.369150161743164
2016-11-08,9.374993324279785
2016-11-09,9.904109954833984
2016-11-10,10.094124794006348
2016-11-11,10.10874080657959
2016-11-14,10.16720199584961
2016-11-15,10.094124794006348
2016-11-16,9.901187896728516
2016-11-17,9.927499771118164
2016-11-18,9.939188003540039
2016-11-21,10.117509841918945
2016-11-22,10.237364768981934
2016-11-23,10.211054801940918
2016-11-25,10.287059783935547
2016-11-28,10.187159538269043
2016-11-29,10.22535514831543
2016-11-30,10.522128105163574
2016-12-01,10.760130882263184
2016-12-02,10.718996047973633
2016-12-05,10.733687400817871
2016-12-06,10.592645645141602
2016-12-07,10.909987449645996
2016-12-08,10.936429023742676
2016-12-09,10.951123237609863
2016-12-12,10.877664566040039
2016-12-13,10.883543014526367
2016-12-14,10.718996047973633
2016-12-15,10.774823188781738
2016-12-16,10.58971118927002
2016-12-19,10.645538330078125
2016-12-20,10.760130882263184
2016-12-21,10.724869728088379
2016-12-22,10.780698776245117
2016-12-23,10.768946647644043
2016-12-27,10.83065128326416
2016-12-28,10.73074722290039
2016-12-29,10.645538330078125
2016-12-30,10.557385444641113
2017-01-03,10.545635223388672
2017-01-04,10.763070106506348
2017-01-05,10.86884880065918
2017-01-06,11.024580001831055
2017-01-09,10.86884880065918
2017-01-10,10.995197296142578
2017-01-11,11.177372932434082
2017-01-12,11.277275085449219
2017-01-13,11.40068531036377
2017-01-17,11.192065238952637
2017-01-18,10.836525917053223
2017-01-19,13.372298240661621
2017-01-20,13.0255765914917
2017-01-23,13.513335227966309
2017-01-24,13.71901798248291
2017-01-25,14.042236328125
2017-01-26,14.280240058898926
2017-01-27,14.121569633483887
2017-01-30,13.954089164733887
2017-01-31,13.630870819091797
2017-02-01,13.836551666259766
2017-02-02,13.607364654541016
2017-02-03,13.748400688171387
2017-02-06,13.886503219604492
2017-02-07,14.009913444519043
2017-02-08,14.092184066772461
2017-02-09,14.03048324584961
2017-02-10,14.036356925964355
2017-02-13,14.077495574951172
2017-02-14,14.10394287109375
2017-02-15,13.910009384155273
2017-02-16,14.01285171508789
2017-02-17,14.262612342834473
2017-02-21,14.371328353881836
2017-02-22,14.218534469604492
2017-02-23,14.077495574951172
2017-02-24,14.298698425292969
2017-02-27,14.366538047790527
2017-02-28,14.322294235229492
2017-03-01,14.514008522033691
2017-03-02,14.322294235229492
2017-03-03,14.593640327453613
2017-03-06,14.685070991516113
2017-03-07,14.28690242767334
2017-03-08,14.053895950317383
2017-03-09,14.033254623413086
2017-03-10,14.098139762878418
2017-03-13,14.18072509765625
2017-03-14,14.106987953186035
2017-03-15,14.142382621765137
2017-03-16,14.039154052734375
2017-03-17,13.826796531677246
2017-03-20,13.826796531677246
2017-03-21,13.455172538757324
2017-03-22,13.699969291687012
2017-03-23,13.599693298339844
2017-03-24,13.661628723144531
2017-03-27,13.629182815551758
2017-03-28,13.962467193603516
2017-03-29,13.944772720336914
2017-03-30,13.962467193603516
2017-03-31,13.729466438293457
2017-04-03,13.74421501159668
2017-04-04,13.947723388671875
2017-04-05,13.903480529785156
2017-04-06,14.071595191955566
2017-04-07,13.989015579223633
2017-04-10,14.062748908996582
2017-04-11,13.924129486083984
2017-04-12,13.685224533081055
2017-04-13,13.691123962402344
2017-04-17,13.930026054382324
2017-04-18,13.753061294555664
2017-04-19,13.841541290283203
2017-04-20,14.617237091064453
2017-04-21,14.974113464355469
2017-04-24,14.785348892211914
2017-04-25,15.024252891540527
2017-04-26,14.980010986328125
2017-04-27,15.115680694580078
2017-04-28,14.994765281677246
2017-05-01,15.195318222045898
2017-05-02,15.186468124389648
2017-05-03,15.195318222045898
2017-05-04,15.254307746887207
2017-05-05,15.484362602233887
2017-05-08,15.280850410461426
2017-05-09,15.280850410461426
2017-05-10,15.254307746887207
2017-05-11,15.378186225891113
2017-05-12,15.378186225891113
2017-05-15,15.142228126525879
2017-05-16,15.077345848083496
2017-05-17,14.590693473815918
2017-05-18,14.814846992492676
2017-05-19,14.859082221984863
2017-05-22,15.17762565612793
2017-05-23,15.277899742126465
2017-05-24,15.434221267700195
2017-05-25,15.864834785461426
2017-05-26,15.974367141723633
2017-05-30,16.05133819580078
2017-05-31,16.036540985107422
2017-06-01,16.160871505737305
2017-06-02,16.146074295043945
2017-06-05,15.99509334564209
2017-06-06,15.971406936645508
2017-06-07,15.918119430541992
2017-06-08,15.915162086486816
2017-06-09,15.70496940612793
2017-06-12,15.844110488891602
2017-06-13,15.947724342346191
2017-06-14,15.743461608886719
2017-06-15,15.776021003723145
2017-06-16,15.613197326660156
2017-06-19,15.767145156860352
2017-06-20,15.432608604431152
2017-06-21,15.45037841796875
2017-06-22,15.571752548217773
2017-06-23,15.586554527282715
2017-06-26,15.725692749023438
2017-06-27,15.784900665283203
2017-06-28,16.157915115356445
2017-06-29,15.932928085327148
2017-06-30,16.151994705200195
2017-07-03,16.13127326965332
2017-07-05,16.308889389038086
2017-07-06,16.160871505737305
2017-07-07,16.23784828186035
2017-07-10,16.24968910217285
2017-07-11,16.027652740478516
2017-07-12,16.3384952545166
2017-07-13,16.231922149658203
2017-07-14,16.305938720703125
2017-07-17,16.169761657714844
2017-07-18,16.175678253173828
2017-07-19,15.355642318725586
2017-07-20,15.059602737426758
2017-07-21,15.299394607543945
2017-07-24,15.044800758361816
2017-07-25,15.263867378234863
2017-07-26,15.411890983581543
2017-07-27,14.802051544189453
2017-07-28,14.799087524414062
2017-07-31,14.606657981872559
2017-08-01,14.387588500976562
2017-08-02,14.251412391662598
2017-08-03,14.585938453674316
2017-08-04,14.429037094116211
2017-08-07,14.689552307128906
2017-08-08,14.843490600585938
2017-08-09,15.009276390075684
2017-08-10,14.754681587219238
2017-08-11,14.881977081298828
2017-08-14,15.024079322814941
2017-08-15,15.13657283782959
2017-08-16,14.914538383483887
2017-08-17,14.470481872558594
2017-08-18,14.440875053405762
2017-08-21,14.417192459106445
2017-08-22,14.778362274169922
2017-08-23,14.467521667480469
2017-08-24,14.322461128234863
2017-08-25,14.46159839630127
2017-08-28,14.654023170471191
2017-08-29,14.79670238494873
2017-08-30,14.983968734741211
2017-08-31,14.921540260314941
2017-09-01,14.79670238494873
2017-09-05,14.561883926391602
2017-09-06,14.924518585205078
2017-09-07,15.299039840698242
2017-09-08,15.200950622558594
2017-09-11,15.477387428283691
2017-09-12,15.432798385620117
2017-09-13,15.477387428283691
2017-09-14,15.48036003112793
2017-09-15,15.599250793457031
2017-09-18,15.41199016571045
2017-09-19,15.391185760498047
2017-09-20,15.697346687316895
2017-09-21,15.709238052368164
2017-09-22,15.783546447753906
2017-09-25,15.851910591125488
2017-09-26,15.92621898651123
2017-09-27,16.000532150268555
2017-09-28,15.958921432495117
2017-09-29,16.12834358215332
2017-10-02,15.688424110412598
2017-10-03,15.492249488830566
2017-10-04,15.40307903289795
2017-10-05,15.560615539550781
2017-10-06,15.560615539550781
2017-10-09,15.697346687316895
2017-10-10,15.572510719299316
2017-10-11,15.777596473693848
2017-10-12,15.92621898651123
2017-10-13,15.703293800354004
2017-10-16,15.70626449584961
2017-10-17,16.119430541992188
2017-10-18,15.955942153930664
2017-10-19,16.068897247314453
2017-10-20,16.205631256103516
2017-10-23,16.08672523498535
2017-10-24,16.149158477783203
2017-10-25,15.730042457580566
2017-10-26,15.560615539550781
2017-10-27,15.617088317871094
2017-10-30,15.337687492370605
2017-10-31,14.989909172058105
2017-11-01,14.906679153442383
2017-11-02,15.343626022338867
2017-11-03,15.251486778259277
2017-11-06,15.2039213180542
2017-11-07,15.40307903289795
2017-11-08,15.304988861083984
2017-11-09,14.930463790893555
2017-11-10,14.885878562927246
2017-11-13,14.787781715393066
2017-11-14,14.683751106262207
2017-11-15,14.454874992370605
2017-11-16,14.89776611328125
2017-11-17,14.83831787109375
2017-11-20,14.775896072387695
2017-11-21,14.92749309539795
2017-11-22,15.162310600280762
2017-11-24,15.129610061645508
2017-11-27,15.058276176452637
2017-11-28,15.495221138000488
2017-11-29,16.244176864624023
2017-11-30,16.635059356689453
2017-12-01,16.75142478942871
2017-12-04,17.00505828857422
2017-12-05,16.64699363708496
2017-12-06,16.599252700805664
2017-12-07,16.75739097595215
2017-12-08,16.8469181060791
2017-12-11,16.99909019470215
2017-12-12,17.002077102661133
2017-12-13,17.213926315307617
2017-12-14,17.100543975830078
2017-12-15,15.793601989746094
2017-12-18,15.990546226501465
2017-12-19,16.36651039123535
2017-12-20,16.533605575561523
2017-12-21,16.37546157836914
2017-12-22,16.41126823425293
2017-12-26,16.372480392456055
2017-12-27,16.453044891357422
2017-12-28,16.41126823425293
2017-12-29,16.414249420166016
2018-01-02,16.811105728149414
2018-01-03,17.02295684814453
2018-01-04,16.942394256591797
2018-01-05,17.222877502441406
2018-01-08,17.527240753173828
2018-01-09,17.682395935058594
2018-01-10,17.44965934753418
2018-01-11,17.512317657470703
2018-01-12,17.679414749145508
2018-01-16,17.345218658447266
2018-01-17,17.213926315307617
2018-01-18,17.321348190307617
2018-01-19,17.154251098632812
2018-01-22,17.22586441040039
2018-01-23,17.037878036499023
2018-01-24,16.969255447387695
2018-01-25,16.75142478942871
2018-01-26,17.279579162597656
2018-01-29,17.076669692993164
2018-01-30,16.966264724731445
2018-01-31,16.939416885375977
2018-02-01,16.882719039916992
2018-02-02,16.48586654663086
2018-02-05,15.5131196975708
2018-02-06,16.059173583984375
2018-02-07,15.805545806884766
2018-02-08,15.059576988220215
2018-02-09,15.184898376464844
2018-02-12,15.862237930297852
2018-02-13,15.981590270996094
2018-02-14,16.45602798461914
2018-02-15,16.578367233276367
2018-02-16,16.73949432373047
2018-02-20,16.2889347076416
2018-02-21,16.399333953857422
2018-02-22,16.408283233642578
2018-02-23,16.661911010742188
2018-02-26,16.772315979003906
2018-02-27,16.44707489013672
2018-02-28,16.093570709228516
2018-03-01,16.333229064941406
2018-03-02,16.489015579223633
2018-03-05,16.89045524597168
2018-03-06,16.81855583190918
2018-03-07,16.851511001586914
2018-03-08,16.851511001586914
2018-03-09,17.375778198242188
2018-03-12,17.252952575683594
2018-03-13,17.220001220703125
2018-03-14,17.025272369384766
2018-03-15,17.001300811767578
2018-03-16,17.052236557006836
2018-03-19,16.98332405090332
2018-03-20,17.067209243774414
2018-03-21,17.04623794555664
2018-03-22,16.563913345336914
2018-03-23,16.258338928222656
2018-03-26,16.671762466430664
2018-03-27,16.387161254882812
2018-03-28,16.270320892333984
2018-03-29,16.689733505249023
2018-04-02,16.399141311645508
2018-04-03,16.695724487304688
2018-04-04,16.61783790588379
2018-04-05,16.65677833557129
2018-04-06,16.282306671142578
2018-04-09,16.303274154663086
2018-04-10,16.55492401123047
2018-04-11,16.480030059814453
2018-04-12,16.8095703125
2018-04-13,16.653789520263672
2018-04-16,16.899446487426758
2018-04-17,16.947378158569336
2018-04-18,18.27751922607422
2018-04-19,18.331449508666992
2018-04-20,17.986923217773438
2018-04-23,18.076801300048828
2018-04-24,17.732280731201172
2018-04-25,17.971954345703125
2018-04-26,17.74725914001465
2018-04-27,18.058820724487305
2018-04-30,17.792200088500977
2018-05-01,17.930009841918945
2018-05-02,17.789207458496094
2018-05-03,17.702322006225586
2018-05-04,17.96595573425293
2018-05-07,18.124732971191406
2018-05-08,18.145708084106445
2018-05-09,18.649003982543945
2018-05-10,18.816768646240234
2018-05-11,18.900651931762695
2018-05-14,18.84373664855957
2018-05-15,18.75685691833496
2018-05-16,18.957576751708984
2018-05-17,19.02947235107422
2018-05-18,19.10137939453125
2018-05-21,19.176271438598633
2018-05-22,19.01449203491211
2018-05-23,19.038467407226562
2018-05-24,19.302093505859375
2018-05-25,19.376989364624023
2018-05-29,19.239181518554688
2018-05-30,19.732181549072266
2018-05-31,19.43457794189453
2018-06-01,19.67206573486328
2018-06-04,19.446603775024414
2018-06-05,19.446603775024414
2018-06-06,19.63900375366211
2018-06-07,19.7652530670166
2018-06-08,20.162063598632812
2018-06-11,20.225189208984375
2018-06-12,20.065858840942383
2018-06-13,19.87948226928711
2018-06-14,19.80733871459961
2018-06-15,20.03580665588379
2018-06-18,19.873477935791016
2018-06-19,19.48868751525879
2018-06-20,19.50071144104004
2018-06-21,19.254209518432617
2018-06-22,19.473655700683594
2018-06-25,19.263233184814453
2018-06-26,19.293298721313477
2018-06-27,19.17304801940918
2018-06-28,19.11592674255371
2018-06-29,19.17304801940918
2018-07-02,19.317344665527344
2018-07-03,19.19408416748047
2018-07-05,19.34739875793457
2018-07-06,19.539793014526367
2018-07-09,19.990711212158203
2018-07-10,19.85543441772461
2018-07-11,19.482677459716797
2018-07-12,19.443599700927734
2018-07-13,19.45261001586914
2018-07-16,19.239177703857422
2018-07-17,19.37145233154297
2018-07-18,20.742244720458984
2018-07-19,20.787334442138672
2018-07-20,20.88052749633789
2018-07-23,21.127025604248047
2018-07-24,20.787334442138672
2018-07-25,21.32843780517578
2018-07-26,21.31039810180664
2018-07-27,21.1240177154541
2018-07-30,21.130029678344727
2018-07-31,21.247268676757812
2018-08-01,21.229238510131836
2018-08-02,21.37051773071289
2018-08-03,21.42162322998047
2018-08-06,21.68916893005371
2018-08-07,21.821439743041992
2018-08-08,21.806411743164062
2018-08-09,21.6951847076416
2018-08-10,21.76131820678711
2018-08-13,21.827451705932617
2018-08-14,22.15512466430664
2018-08-15,21.992786407470703
2018-08-16,22.076961517333984
2018-08-17,22.152114868164062
2018-08-20,22.176166534423828
2018-08-21,22.45272445678711
2018-08-22,22.16413688659668
2018-08-23,22.230276107788086
2018-08-24,22.440698623657227
2018-08-27,22.696224212646484
2018-08-28,22.60904312133789
2018-08-29,22.491806030273438
2018-08-30,22.37421989440918
2018-08-31,22.359142303466797
2018-09-04,22.564163208007812
2018-09-05,22.401357650756836
2018-09-06,22.328996658325195
2018-09-07,22.19934844970703
2018-09-10,22.407386779785156
2018-09-11,22.344074249267578
2018-09-12,22.35311508178711
2018-09-13,22.063674926757812
2018-09-14,22.154123306274414
2018-09-17,22.111915588378906
2018-09-18,22.344074249267578
2018-09-19,22.30789566040039
2018-09-20,22.024484634399414
2018-09-21,22.30789566040039
2018-09-24,22.099855422973633
2018-09-25,22.105886459350586
2018-09-26,22.28075408935547
2018-09-27,22.37421989440918
2018-09-28,22.32598304748535
2018-10-01,22.621450424194336
2018-10-02,22.410400390625
2018-10-03,22.609390258789062
2018-10-04,22.512910842895508
2018-10-05,22.476730346679688
2018-10-08,22.540048599243164
2018-10-09,22.49481964111328
2018-10-10,20.972253799438477
2018-10-11,20.73406410217285
2018-10-12,21.16520881652832
2018-10-15,21.36420440673828
2018-10-16,21.768213272094727
2018-10-17,21.318971633911133
2018-10-18,20.69788360595703
2018-10-19,20.483823776245117
