Date,DIS
2016-11-22,90.7171401977539
2016-11-23,91.22779083251953
2016-11-25,91.74771118164062
2016-11-28,91.88697814941406
2016-11-29,92.53685760498047
2016-11-30,92.0262451171875
2016-12-01,91.85910034179688
2016-12-02,91.45059967041016
2016-12-05,92.80609893798828
2016-12-06,93.45602416992188
2016-12-07,94.69082641601562
2016-12-08,96.72105407714844
2016-12-09,98.1057357788086
2016-12-12,97.35725402832031
2016-12-13,97.16078186035156
2016-12-14,97.34789276123047
2016-12-15,97.66600036621094
2016-12-16,97.21692657470703
2016-12-19,98.51740264892578
2016-12-20,98.66706848144531
2016-12-21,98.76063537597656
2016-12-22,98.62964630126953
2016-12-23,98.37704467773438
2016-12-27,98.39575958251953
2016-12-28,97.58180236816406
2016-12-29,97.82504272460938
2016-12-30,97.5069580078125
2017-01-03,99.24713897705078
2017-01-04,100.51953125
2017-01-05,100.4634017944336
2017-01-06,101.96035766601562
2017-01-09,101.38027954101562
2017-01-10,101.39899444580078
2017-01-11,102.39071655273438
2017-01-12,100.60374450683594
2017-01-13,101.09961700439453
2017-01-17,101.01541137695312
2017-01-18,101.19316864013672
2017-01-19,100.3698501586914
2017-01-20,100.72537231445312
2017-01-23,100.22014617919922
2017-01-24,100.94992065429688
2017-01-25,101.08090209960938
2017-01-26,101.09961700439453
2017-01-27,102.2597427368164
2017-01-30,103.79410552978516
2017-01-31,103.52277374267578
2017-02-01,104.13091278076172
2017-02-02,103.48535919189453
2017-02-03,103.19532775878906
2017-02-06,102.51234436035156
2017-02-07,101.97905731201172
2017-02-08,101.97905731201172
2017-02-09,102.43749237060547
2017-02-10,102.22232818603516
2017-02-13,102.58719635009766
2017-02-14,103.223388671875
2017-02-15,103.08305358886719
2017-02-16,103.57890319824219
2017-02-17,102.97077941894531
2017-02-21,102.92398834228516
2017-02-22,103.02691650390625
2017-02-23,102.66203308105469
2017-02-24,103.21401977539062
2017-02-27,103.12982177734375
2017-02-28,102.99884796142578
2017-03-01,103.88765716552734
2017-03-02,103.46663665771484
2017-03-03,104.07476806640625
2017-03-06,103.54147338867188
2017-03-07,103.7192611694336
2017-03-08,103.70054626464844
2017-03-09,103.87830352783203
2017-03-10,103.77539825439453
2017-03-13,104.33673858642578
2017-03-14,105.07585144042969
2017-03-15,104.66419982910156
2017-03-16,104.5145034790039
2017-03-17,104.561279296875
2017-03-20,105.4500961303711
2017-03-21,104.55192565917969
2017-03-22,104.86067199707031
2017-03-23,105.01036071777344
2017-03-24,104.91680908203125
2017-03-27,105.14132690429688
2017-03-28,105.7681884765625
2017-03-29,105.28167724609375
2017-03-30,105.88981628417969
2017-03-31,106.08629608154297
2017-04-03,105.90852355957031
2017-04-04,105.75883483886719
2017-04-05,105.7214126586914
2017-04-06,105.7681884765625
2017-04-07,105.3284683227539
2017-04-10,105.18811798095703
2017-04-11,105.78690338134766
2017-04-12,105.75883483886719
2017-04-13,105.90852355957031
2017-04-17,106.45116424560547
2017-04-18,106.83476257324219
2017-04-19,106.4043960571289
2017-04-20,107.39611053466797
2017-04-21,107.06867218017578
2017-04-24,106.37632751464844
2017-04-25,107.76099395751953
2017-04-26,108.13522338867188
2017-04-27,108.37846374511719
2017-04-28,108.15393829345703
2017-05-01,107.3399887084961
2017-05-02,107.003173828125
2017-05-03,104.43031311035156
2017-05-04,104.00927734375
2017-05-05,104.7764663696289
2017-05-08,104.2431869506836
2017-05-09,104.851318359375
2017-05-10,102.59652709960938
2017-05-11,102.52169799804688
2017-05-12,102.62462615966797
2017-05-15,102.1006851196289
2017-05-16,101.02477264404297
2017-05-17,99.46232604980469
2017-05-18,99.80850219726562
2017-05-19,100.5943832397461
2017-05-22,100.69729614257812
2017-05-23,100.12659454345703
2017-05-24,100.77214813232422
2017-05-25,100.36048889160156
2017-05-26,101.42706298828125
2017-05-30,101.36157989501953
2017-05-31,100.98734283447266
2017-06-01,101.23994445800781
2017-06-02,100.27628326416016
2017-06-05,99.65880584716797
2017-06-06,98.70449829101562
2017-06-07,99.09744262695312
2017-06-08,97.60050964355469
2017-06-09,98.8167724609375
2017-06-12,100.14530181884766
2017-06-13,99.69623565673828
2017-06-14,99.30327606201172
2017-06-15,99.15357971191406
2017-06-16,98.71385192871094
2017-06-19,98.5828857421875
2017-06-20,97.24500274658203
2017-06-21,98.04959106445312
2017-06-22,97.5069580078125
2017-06-23,97.63792419433594
2017-06-26,98.76998901367188
2017-06-27,98.62030029296875
2017-06-28,99.97689056396484
2017-06-29,98.9009780883789
2017-06-30,99.40619659423828
2017-07-03,100.53826141357422
2017-07-05,98.82611846923828
2017-07-06,97.41230773925781
2017-07-07,97.384033203125
2017-07-10,97.63851928710938
2017-07-11,97.8741455078125
2017-07-12,98.38312530517578
2017-07-13,98.29829406738281
2017-07-14,99.05233764648438
2017-07-17,98.76957702636719
2017-07-18,99.6744155883789
2017-07-19,100.68295288085938
2017-07-20,101.1919174194336
2017-07-21,100.93743133544922
2017-07-24,100.85260009765625
2017-07-25,100.30591583251953
2017-07-26,100.7960433959961
2017-07-27,103.68024444580078
2017-07-28,103.64253234863281
2017-07-31,103.61426544189453
2017-08-01,104.25521087646484
2017-08-02,102.4266586303711
2017-08-03,102.850830078125
2017-08-04,101.50296020507812
2017-08-07,100.23995971679688
2017-08-08,100.83375549316406
2017-08-09,96.92217254638672
2017-08-10,95.52720642089844
2017-08-11,96.13043975830078
2017-08-14,95.5743408203125
2017-08-15,95.67801666259766
2017-08-16,96.32837677001953
2017-08-17,95.55548095703125
2017-08-18,94.91455841064453
2017-08-21,95.35755157470703
2017-08-22,96.8656234741211
2017-08-23,95.6686019897461
2017-08-24,95.68744659423828
2017-08-25,96.52631378173828
2017-08-28,96.6677017211914
2017-08-29,96.6771240234375
2017-08-30,96.95989227294922
2017-08-31,95.38581848144531
2017-09-01,95.6686019897461
2017-09-05,95.7628402709961
2017-09-06,95.6686019897461
2017-09-07,91.48367309570312
2017-09-08,91.49310302734375
2017-09-11,91.5119400024414
2017-09-12,92.2659912109375
2017-09-13,93.14257049560547
2017-09-14,92.27542877197266
2017-09-15,92.85979461669922
2017-09-18,92.46392822265625
2017-09-19,92.77497863769531
2017-09-20,93.51016998291016
2017-09-21,93.20853424072266
2017-09-22,92.93518829345703
2017-09-25,93.8494873046875
2017-09-26,92.96348571777344
2017-09-27,93.53843688964844
2017-09-28,92.41680145263672
2017-09-29,92.90692138671875
2017-10-02,94.12281036376953
2017-10-03,94.99938201904297
2017-10-04,94.77316284179688
2017-10-05,94.35845184326172
2017-10-06,94.32073974609375
2017-10-09,93.8494873046875
2017-10-10,93.85890197753906
2017-10-11,92.88807678222656
2017-10-12,91.36115264892578
2017-10-13,91.78528594970703
2017-10-16,92.49220275878906
2017-10-17,92.70899200439453
2017-10-18,92.60530853271484
2017-10-19,93.32164764404297
2017-10-20,93.68923950195312
2017-10-23,93.02944946289062
2017-10-24,92.64302062988281
2017-10-25,92.18116760253906
2017-10-26,92.89749145507812
2017-10-27,92.661865234375
2017-10-30,92.40739440917969
2017-10-31,92.19058227539062
2017-11-01,93.34048461914062
2017-11-02,92.69957733154297
2017-11-03,92.972900390625
2017-11-06,94.85800170898438
2017-11-07,95.77226257324219
2017-11-08,95.3669662475586
2017-11-09,96.78079986572266
2017-11-10,98.76013946533203
2017-11-13,98.72244262695312
2017-11-14,97.24264526367188
2017-11-15,97.7327880859375
2017-11-16,97.64794158935547
2017-11-17,97.49713134765625
2017-11-20,96.84676361083984
2017-11-21,97.0824203491211
2017-11-22,96.83734130859375
2017-11-24,96.74310302734375
2017-11-27,96.88447570800781
2017-11-28,97.46885681152344
2017-11-29,99.1937255859375
2017-11-30,98.7978515625
2017-12-01,99.20315551757812
2017-12-04,103.88761901855469
2017-12-05,101.0599594116211
2017-12-06,99.40106964111328
2017-12-07,99.21258544921875
2017-12-08,99.03205108642578
2017-12-11,101.50238037109375
2017-12-12,102.07246398925781
2017-12-13,102.24349212646484
2017-12-14,105.0558853149414
2017-12-15,105.72095489501953
2017-12-18,105.49293518066406
2017-12-19,106.23401641845703
2017-12-20,104.21975708007812
2017-12-21,104.10574340820312
2017-12-22,103.25061798095703
2017-12-26,102.7280502319336
2017-12-27,102.27198028564453
2017-12-28,102.39550018310547
2017-12-29,102.14847564697266
2018-01-02,106.22453308105469
2018-01-03,106.68058776855469
2018-01-04,106.63308715820312
2018-01-05,106.05350494384766
2018-01-08,104.53329467773438
2018-01-09,104.45728302001953
2018-01-10,104.0107192993164
2018-01-11,105.45491790771484
2018-01-12,106.86111450195312
2018-01-16,105.16989135742188
2018-01-17,106.38604736328125
2018-01-18,104.91334533691406
2018-01-19,105.07485961914062
2018-01-22,105.55941772460938
2018-01-23,104.90385437011719
2018-01-24,104.98936462402344
2018-01-25,105.03688049316406
2018-01-26,106.59508514404297
2018-01-29,105.97750854492188
2018-01-30,104.61881256103516
2018-01-31,103.25061798095703
2018-02-01,104.97984313964844
2018-02-02,103.27912902832031
2018-02-05,99.47859954833984
2018-02-06,100.87528991699219
2018-02-07,99.53561401367188
2018-02-08,96.29566955566406
2018-02-09,97.94889831542969
2018-02-12,98.23394775390625
2018-02-13,98.92753601074219
2018-02-14,99.38359069824219
2018-02-15,99.93467712402344
2018-02-16,101.21735382080078
2018-02-20,100.69477844238281
2018-02-21,99.8111572265625
2018-02-22,99.99166870117188
2018-02-23,101.90144348144531
2018-02-26,104.3337631225586
2018-02-27,99.64013671875
2018-02-28,98.0154037475586
2018-03-01,97.45484161376953
2018-03-02,97.85387420654297
2018-03-05,98.25294494628906
2018-03-06,99.7066421508789
2018-03-07,98.42395782470703
2018-03-08,98.8420181274414
2018-03-09,99.50711822509766
2018-03-12,99.92515563964844
2018-03-13,98.55699157714844
2018-03-14,98.71851348876953
2018-03-15,98.09142303466797
2018-03-16,97.73987579345703
2018-03-19,96.419189453125
2018-03-20,96.29566955566406
2018-03-21,96.74222564697266
2018-03-22,95.58306884765625
2018-03-23,93.62580108642578
2018-03-26,95.63058471679688
2018-03-27,94.40492248535156
2018-03-28,93.62580108642578
2018-03-29,95.4310531616211
2018-04-02,93.73983764648438
2018-04-03,94.4619140625
2018-04-04,95.91561126708984
2018-04-05,97.01776885986328
2018-04-06,95.34554290771484
2018-04-09,94.72794342041016
2018-04-10,96.3146743774414
2018-04-11,95.77310943603516
2018-04-12,95.38355255126953
2018-04-13,95.34554290771484
2018-04-16,95.24102020263672
2018-04-17,97.07476806640625
2018-04-18,96.16265869140625
2018-04-19,95.85860443115234
2018-04-20,95.24102020263672
2018-04-23,95.155517578125
2018-04-24,94.49992370605469
2018-04-25,96.10563659667969
2018-04-26,94.8609848022461
2018-04-27,94.2813949584961
2018-04-30,95.32654571533203
2018-05-01,95.06999206542969
2018-05-02,94.6519546508789
2018-05-03,93.83483123779297
2018-05-04,96.10563659667969
2018-05-07,97.36932373046875
2018-05-08,96.71372985839844
2018-05-09,94.98448944091797
2018-05-10,96.60922241210938
2018-05-11,96.9797592163086
2018-05-14,97.33131408691406
2018-05-15,97.78738403320312
2018-05-16,99.80165100097656
2018-05-17,99.13655090332031
2018-05-18,98.74700927734375
2018-05-21,98.87052154541016
2018-05-22,98.8800277709961
2018-05-23,97.75888061523438
2018-05-24,97.01776885986328
2018-05-25,97.10328674316406
2018-05-29,94.71845245361328
2018-05-30,94.99400329589844
2018-05-31,94.50942993164062
2018-06-01,94.40492248535156
2018-06-04,95.24102020263672
2018-06-05,94.95599365234375
2018-06-06,96.82774353027344
2018-06-07,97.35981750488281
2018-06-08,98.79449462890625
2018-06-11,99.14606475830078
2018-06-12,99.1270523071289
2018-06-13,101.00830841064453
2018-06-14,103.32662963867188
2018-06-15,103.4216537475586
2018-06-18,101.72090148925781
2018-06-19,100.80879974365234
2018-06-20,101.80642700195312
2018-06-21,100.60926055908203
2018-06-22,101.03682708740234
2018-06-25,99.2410659790039
2018-06-26,99.06055450439453
2018-06-27,98.77550506591797
2018-06-28,99.54512023925781
2018-06-29,99.5831069946289
2018-07-02,100.07719421386719
2018-07-03,98.85151672363281
2018-07-05,100.0866928100586
2018-07-06,100.35486602783203
2018-07-09,101.54249572753906
2018-07-10,101.55207061767578
2018-07-11,103.4771957397461
2018-07-12,103.6783218383789
2018-07-13,105.35440826416016
2018-07-16,105.54596710205078
2018-07-17,105.6417465209961
2018-07-18,106.0152816772461
2018-07-19,107.39444732666016
2018-07-20,106.77191925048828
2018-07-23,106.39837646484375
2018-07-24,106.02485656738281
2018-07-25,106.48457336425781
2018-07-26,108.71617126464844
2018-07-27,107.86376190185547
2018-07-30,107.87333679199219
2018-07-31,108.7640609741211
2018-08-01,108.19898223876953
2018-08-02,107.98826599121094
2018-08-03,109.27167510986328
2018-08-06,111.0435562133789
2018-08-07,111.63736724853516
2018-08-08,109.16632843017578
2018-08-09,109.3387222290039
2018-08-10,107.92123413085938
2018-08-13,107.38488006591797
2018-08-14,107.98826599121094
2018-08-15,108.08403778076172
2018-08-16,107.72967529296875
2018-08-17,107.72967529296875
2018-08-20,107.26036834716797
2018-08-21,107.64347076416016
2018-08-22,107.21248626708984
2018-08-23,107.26994323730469
2018-08-24,107.2029037475586
2018-08-27,107.58601379394531
2018-08-28,107.82544708251953
2018-08-29,107.70094299316406
2018-08-30,107.19332122802734
2018-08-31,107.28910827636719
2018-09-04,106.16851043701172
2018-09-05,105.22990417480469
2018-09-06,105.60343933105469
2018-09-07,106.28343963623047
2018-09-10,106.00569152832031
2018-09-11,104.97130584716797
2018-09-12,104.83721160888672
2018-09-13,105.99610900878906
2018-09-14,104.64566802978516
2018-09-17,104.741455078125
2018-09-18,104.90425872802734
2018-09-19,105.15328979492188
2018-09-20,106.90599822998047
2018-09-21,105.7375259399414
2018-09-24,108.0074234008789
2018-09-25,108.83110809326172
2018-09-26,110.34437561035156
2018-09-27,111.13932800292969
2018-09-28,112.00132751464844
2018-10-01,111.33089447021484
2018-10-02,112.69091033935547
2018-10-03,111.97259521484375
2018-10-04,111.22552490234375
2018-10-05,109.93253326416016
2018-10-08,111.12016296386719
2018-10-09,111.95343017578125
2018-10-10,108.09363555908203
2018-10-11,106.45584106445312
2018-10-12,107.85418701171875
2018-10-15,108.64913940429688
2018-10-16,111.2829818725586
2018-10-17,112.18328094482422
2018-10-18,111.27342224121094
2018-10-19,113.87855529785156
2018-10-22,113.27513885498047
2018-10-23,112.87287139892578
2018-10-24,106.89640808105469
2018-10-25,109.3387222290039
2018-10-26,108.40969848632812
2018-10-29,108.26602935791016
2018-10-30,109.91338348388672
2018-10-31,109.98043060302734
2018-11-01,111.19678497314453
2018-11-02,110.31564331054688
2018-11-05,110.5742416381836
2018-11-06,111.78104400634766
2018-11-07,112.10668182373047
2018-11-08,111.10101318359375
2018-11-09,113.01654815673828
2018-11-12,111.7714614868164
2018-11-13,111.91510772705078
2018-11-14,112.17371368408203
2018-11-15,112.16413879394531
2018-11-16,111.2829818725586
2018-11-19,110.5455093383789
2018-11-20,107.14543151855469
2018-11-21,108.2564468383789
2018-11-23,107.34656524658203
2018-11-26,107.7967300415039
2018-11-27,109.08970642089844
2018-11-28,111.19678497314453
2018-11-29,111.68525695800781
2018-11-30,110.612548828125
2018-12-03,110.85199737548828
2018-12-04,108.10321044921875
2018-12-06,109.50154113769531
2018-12-07,108.08271789550781
2018-12-10,107.96688842773438
2018-12-11,108.07305908203125
2018-12-12,108.3047103881836
2018-12-13,109.44363403320312
2018-12-14,108.29505920410156
2018-12-17,106.7700424194336
2018-12-18,105.64075469970703
2018-12-19,105.41876983642578
2018-12-20,103.27603912353516
2018-12-21,100.59278106689453
2018-12-24,96.85747528076172
2018-12-26,102.1467514038086
2018-12-27,102.81272888183594
2018-12-28,103.56558990478516
2018-12-31,105.83380889892578
2019-01-02,105.17747497558594
2019-01-03,102.62934875488281
2019-01-04,105.79519653320312
2019-01-07,106.7121353149414
2019-01-08,107.54219818115234
2019-01-09,108.74870300292969
2019-01-10,108.8741683959961
2019-01-11,108.7293930053711
2019-01-14,108.50740051269531
2019-01-15,107.870361328125
2019-01-16,107.0499496459961
2019-01-17,107.14647674560547
2019-01-18,107.17542266845703
2019-01-22,106.75074005126953
2019-01-23,107.25264739990234
2019-01-24,106.7024917602539
2019-01-25,107.22368621826172
2019-01-28,106.95343017578125
2019-01-29,107.04029846191406
2019-01-30,106.29708862304688
2019-01-31,107.63871765136719
2019-02-01,107.42638397216797
2019-02-04,107.90898132324219
2019-02-05,108.73905181884766
2019-02-06,107.53255462646484
2019-02-07,107.08853912353516
2019-02-08,107.62906646728516
2019-02-11,105.63111877441406
2019-02-12,105.39945220947266
2019-02-13,106.3646469116211
2019-02-14,106.80866241455078
2019-02-15,108.67147064208984
2019-02-19,109.5594711303711
2019-02-20,109.72354125976562
2019-02-21,110.31230926513672
2019-02-22,111.23889923095703
2019-02-25,109.63668060302734
2019-02-26,109.5498046875
2019-02-27,108.85486602783203
2019-02-28,108.91278076171875
2019-03-01,110.04206848144531
2019-03-04,110.3509292602539
2019-03-05,110.03240966796875
2019-03-06,110.85282897949219
2019-03-07,110.04206848144531
2019-03-08,109.84901428222656
2019-03-11,110.75629425048828
2019-03-12,110.73700714111328
2019-03-13,110.11927795410156
2019-03-14,110.4957046508789
2019-03-15,110.95899200439453
2019-03-18,109.18304443359375
2019-03-19,106.17162322998047
2019-03-20,106.1619644165039
2019-03-21,104.87825775146484
2019-03-22,104.46322631835938
2019-03-25,104.03854370117188
2019-03-26,106.3067398071289
2019-03-27,106.44187927246094
2019-03-28,106.85690307617188
2019-03-29,107.165771484375
2019-04-01,108.59426879882812
2019-04-02,108.06340789794922
2019-04-03,108.60391235351562
2019-04-04,110.75629425048828
2019-04-05,110.99760437011719
2019-04-08,110.95899200439453
2019-04-09,112.79287719726562
2019-04-10,113.08243560791016
2019-04-11,112.54191589355469
2019-04-12,125.53346252441406
2019-04-15,127.4445571899414
2019-04-16,125.37902069091797
2019-04-17,127.16464233398438
2019-04-18,127.84028625488281
2019-04-22,127.09709167480469
2019-04-23,128.71861267089844
2019-04-24,130.3980712890625
2019-04-25,132.4635772705078
2019-04-26,135.05029296875
2019-04-29,134.451904296875
