Date,CTSH
2023-05-12,58.23466491699219
2023-05-15,59.27355194091797
2023-05-16,58.53688049316406
2023-05-17,59.27355194091797
2023-05-18,60.36471176147461
2023-05-19,59.78592300415039
2023-05-22,60.73475646972656
2023-05-23,60.06108474731445
2023-05-24,59.40638732910156
2023-05-25,58.97941970825195
2023-05-26,59.662567138671875
2023-05-30,59.25457763671875
2023-05-31,59.292537689208984
2023-06-01,59.00788116455078
2023-06-02,60.497554779052734
2023-06-05,58.163421630859375
2023-06-06,58.98889923095703
2023-06-07,59.39690017700195
2023-06-08,59.11225891113281
2023-06-09,58.87504577636719
2023-06-12,60.08005905151367
2023-06-13,60.943504333496094
2023-06-14,60.450103759765625
2023-06-15,61.42740249633789
2023-06-16,61.750003814697266
2023-06-20,61.33251953125
2023-06-21,59.947227478027344
2023-06-22,59.39690017700195
2023-06-23,58.865562438964844
2023-06-26,59.264068603515625
2023-06-27,59.8997917175293
2023-06-28,60.12750244140625
2023-06-29,61.23764419555664
2023-06-30,61.93977355957031
2023-07-03,62.2054443359375
2023-07-05,62.17698287963867
2023-07-06,61.39894485473633
2023-07-07,61.996700286865234
2023-07-10,63.23017883300781
2023-07-11,63.74256134033203
2023-07-12,63.73307800292969
2023-07-13,64.22645568847656
2023-07-14,65.08989715576172
2023-07-17,64.9380874633789
2023-07-18,65.63074493408203
2023-07-19,65.55481719970703
2023-07-20,63.34404754638672
2023-07-21,63.39149475097656
2023-07-24,63.998741149902344
2023-07-25,64.3687744140625
2023-07-26,64.29287719726562
2023-07-27,62.898094177246094
2023-07-28,62.39521408081055
2023-07-31,62.651397705078125
2023-08-01,62.4806022644043
2023-08-02,61.996700286865234
2023-08-03,66.86420440673828
2023-08-04,67.36710357666016
2023-08-07,67.6801986694336
2023-08-08,66.66495513916016
2023-08-09,66.361328125
2023-08-10,67.4429931640625
2023-08-11,66.49418640136719
2023-08-14,67.46196746826172
2023-08-15,65.82999420166016
2023-08-16,65.68766784667969
2023-08-17,65.54533386230469
2023-08-18,65.55486297607422
2023-08-21,65.51676177978516
2023-08-22,66.30760192871094
2023-08-23,67.13656616210938
2023-08-24,66.72683715820312
2023-08-25,66.75543212890625
2023-08-28,67.28902435302734
2023-08-29,68.03221893310547
2023-08-30,68.11797332763672
2023-08-31,68.23231506347656
2023-09-01,68.3466567993164
2023-09-05,67.62250518798828
2023-09-06,67.93695068359375
2023-09-07,67.8893051147461
2023-09-08,67.97505187988281
2023-09-11,67.96552276611328
2023-09-12,66.8221435546875
2023-09-13,67.365234375
2023-09-14,67.62250518798828
2023-09-15,66.86024475097656
2023-09-18,66.90787506103516
2023-09-19,66.78401184082031
2023-09-20,66.23136901855469
2023-09-21,65.94552612304688
2023-09-22,66.32666778564453
2023-09-25,66.44100952148438
2023-09-26,65.40240478515625
2023-09-27,64.9831771850586
2023-09-28,64.64014434814453
2023-09-29,64.54485321044922
2023-10-02,64.56391906738281
2023-10-03,64.12561798095703
2023-10-04,64.35428619384766
2023-10-05,64.50675201416016
2023-10-06,64.64014434814453
2023-10-09,64.96410369873047
2023-10-10,64.65919494628906
2023-10-11,65.1165542602539
2023-10-12,62.84882354736328
2023-10-13,62.677310943603516
2023-10-16,63.620609283447266
2023-10-17,64.00175476074219
2023-10-18,62.9155158996582
2023-10-19,62.35335159301758
2023-10-20,62.639198303222656
2023-10-23,61.953155517578125
2023-10-24,62.0770263671875
2023-10-25,61.067020416259766
2023-10-26,60.42863082885742
2023-10-27,60.31428146362305
2023-10-30,60.743064880371094
2023-10-31,61.42911148071289
2023-11-01,61.8959846496582
2023-11-02,60.64777755737305
2023-11-03,63.14419174194336
2023-11-06,63.153724670410156
2023-11-07,62.66777801513672
2023-11-08,62.42957305908203
2023-11-09,61.60060501098633
2023-11-10,62.839298248291016
2023-11-13,62.58202362060547
2023-11-14,64.20182800292969
2023-11-15,65.18327331542969
2023-11-16,65.24995422363281
2023-11-17,66.25043487548828
2023-11-20,66.78627014160156
2023-11-21,67.21682739257812
2023-11-22,67.81961822509766
2023-11-24,68.09709167480469
2023-11-27,67.71437072753906
2023-11-28,68.22149658203125
2023-11-29,67.09243774414062
2023-11-30,67.34120178222656
2023-12-01,67.76220703125
2023-12-04,68.0875244140625
2023-12-05,67.10198974609375
2023-12-06,67.09243774414062
2023-12-07,67.37947845458984
2023-12-08,67.29337310791016
2023-12-11,68.58507537841797
2023-12-12,68.93910217285156
2023-12-13,70.02032470703125
2023-12-14,71.45555114746094
2023-12-15,72.88121032714844
2023-12-18,72.62285614013672
2023-12-19,72.17317199707031
2023-12-20,70.83361053466797
2023-12-21,70.95800018310547
2023-12-22,71.90526580810547
2023-12-26,72.21143341064453
2023-12-27,72.33583068847656
2023-12-28,72.56546020507812
2023-12-29,72.26885223388672
2024-01-02,71.18763732910156
2024-01-03,70.48916625976562
2024-01-04,70.4126205444336
2024-01-05,69.69499206542969
2024-01-08,70.50830078125
2024-01-09,70.00119018554688
2024-01-10,70.18296813964844
2024-01-11,71.64690399169922
2024-01-12,74.60348510742188
2024-01-16,72.90991973876953
2024-01-17,72.43150329589844
2024-01-18,72.39323425292969
2024-01-19,73.56055450439453
2024-01-22,73.93372344970703
2024-01-23,73.78062438964844
2024-01-24,73.62753295898438
2024-01-25,74.91925048828125
2024-01-26,73.94329071044922
2024-01-29,74.5078125
2024-01-30,74.24947357177734
2024-01-31,73.79019927978516
2024-02-01,74.51737976074219
2024-02-02,74.52693939208984
2024-02-05,74.23991394042969
2024-02-06,75.33067321777344
2024-02-07,74.6322021484375
2024-02-08,74.91925048828125
2024-02-09,73.77105712890625
2024-02-12,73.22566986083984
2024-02-13,72.24012756347656
2024-02-14,73.42660522460938
2024-02-15,74.6513442993164
2024-02-16,73.95977020263672
2024-02-20,73.71002960205078
2024-02-21,74.41120910644531
2024-02-22,76.3226318359375
2024-02-23,76.66842651367188
2024-02-26,76.37066650390625
2024-02-27,76.01526641845703
2024-02-28,75.38133239746094
2024-02-29,75.89998626708984
2024-03-01,75.5062026977539
2024-03-04,75.9576416015625
2024-03-05,74.7089614868164
2024-03-06,73.66200256347656
2024-03-07,74.40160369873047
2024-03-08,73.73883819580078
2024-03-11,73.92133331298828
2024-03-12,74.04620361328125
2024-03-13,73.97896575927734
2024-03-14,73.33541870117188
2024-03-15,72.35570526123047
2024-03-18,72.12518310546875
2024-03-19,71.70254516601562
2024-03-20,72.18280792236328
2024-03-21,69.71427917480469
2024-03-22,69.0611343383789
2024-03-25,69.16679382324219
2024-03-26,69.54139709472656
2024-03-27,70.7132339477539
2024-03-28,70.396240234375
2024-04-01,68.91705322265625
2024-04-02,68.84981536865234
2024-04-03,69.00350189208984
2024-04-04,68.7825698852539
2024-04-05,68.321533203125
2024-04-08,68.25428771972656
2024-04-09,68.73455047607422
2024-04-10,67.20732879638672
2024-04-11,67.78364562988281
2024-04-12,66.52537536621094
2024-04-15,65.71852111816406
2024-04-16,65.24789428710938
2024-04-17,64.87327575683594
2024-04-18,64.47946166992188
2024-04-19,64.7772216796875
2024-04-22,65.50721740722656
2024-04-23,65.09420776367188
2024-04-24,64.85405731201172
2024-04-25,64.12408447265625
2024-04-26,64.2969741821289
2024-04-29,63.90314865112305
2024-04-30,63.08671951293945
2024-05-01,62.78895568847656
2024-05-02,63.65342330932617
2024-05-03,63.63421630859375
2024-05-06,63.797508239746094
2024-05-07,64.9885482788086
2024-05-08,65.04617309570312
2024-05-09,64.16249084472656
2024-05-10,64.33538818359375
2024-05-13,65.19024658203125
2024-05-14,65.10379028320312
2024-05-15,66.14115905761719
2024-05-16,67.5531234741211
2024-05-17,66.32803344726562
2024-05-20,67.11903381347656
2024-05-21,66.35697174072266
2024-05-22,66.60778045654297
2024-05-23,66.04829406738281
2024-05-24,65.90359497070312
2024-05-28,64.49524688720703
2024-05-29,63.78141403198242
2024-05-30,62.488807678222656
2024-05-31,63.81035614013672
2024-06-03,63.45343780517578
2024-06-04,63.03865051269531
2024-06-05,63.20263671875
2024-06-06,63.964691162109375
2024-06-07,63.6077766418457
2024-06-10,64.8714370727539
2024-06-11,64.60135650634766
2024-06-12,63.95505142211914
2024-06-13,62.324825286865234
2024-06-14,61.98720169067383
2024-06-17,63.20263671875
2024-06-18,63.48237609863281
2024-06-20,65.72997283935547
2024-06-21,65.92288208007812
2024-06-24,66.25086975097656
2024-06-25,66.46308135986328
2024-06-26,65.88430786132812
2024-06-27,65.33446502685547
2024-06-28,65.59490966796875
2024-07-01,65.34410858154297
2024-07-02,66.18334197998047
2024-07-03,65.88430786132812
2024-07-05,65.59490966796875
2024-07-08,65.16082763671875
2024-07-09,64.52417755126953
2024-07-10,65.4309310913086
2024-07-11,67.65923309326172
2024-07-12,69.00006103515625
2024-07-15,69.86823272705078
2024-07-16,71.18013763427734
2024-07-17,72.05794525146484
2024-07-18,73.28303527832031
2024-07-19,71.70103454589844
2024-07-22,72.50167083740234
2024-07-23,71.27660369873047
2024-07-24,70.1190414428711
2024-07-25,70.62064361572266
2024-07-26,71.93254852294922
2024-07-29,71.90359497070312
2024-07-30,73.13833618164062
2024-07-31,73.00328826904297
2024-08-01,73.61100769042969
2024-08-02,71.38270568847656
2024-08-05,69.19300079345703
2024-08-06,70.08045959472656
2024-08-07,70.58206176757812
2024-08-08,71.12226867675781
2024-08-09,71.78785705566406
2024-08-12,70.55311584472656
2024-08-13,71.64314270019531
2024-08-14,71.74925994873047
2024-08-15,72.80071258544922
2024-08-16,73.17692565917969
2024-08-19,73.30233001708984
2024-08-20,73.07957458496094
2024-08-21,74.2029800415039
2024-08-22,73.86402130126953
2024-08-23,74.26109313964844
2024-08-26,74.3869857788086
2024-08-27,74.71627807617188
2024-08-28,74.44509887695312
2024-08-29,74.70658111572266
2024-08-30,75.31669616699219
2024-09-03,74.34825897216797
2024-09-04,74.88090515136719
2024-09-05,74.33856964111328
2024-09-06,73.44759368896484
2024-09-09,73.72843170166016
2024-09-10,74.13519287109375
2024-09-11,73.8930892944336
2024-09-12,73.90277099609375
2024-09-13,74.77436828613281
2024-09-16,75.41355895996094
2024-09-17,73.81559753417969
2024-09-18,72.9730453491211
2024-09-19,72.8277816772461
2024-09-20,73.25390625
2024-09-23,73.71875762939453
2024-09-24,73.64128112792969
2024-09-25,73.14737701416016
2024-09-26,74.76469421386719
2024-09-27,74.46446990966797
2024-09-30,74.74531555175781
2024-10-01,73.68970489501953
2024-10-02,74.33856964111328
2024-10-03,74.1158218383789
2024-10-04,74.70658111572266
2024-10-07,73.6025390625
2024-10-08,73.72843170166016
2024-10-09,74.37731170654297
2024-10-10,72.14987182617188
2024-10-11,73.54442596435547
2024-10-14,74.34825897216797
2024-10-15,74.93900299072266
2024-10-16,75.15206909179688
2024-10-17,75.28765869140625
2024-10-18,75.5394515991211
2024-10-21,74.44509887695312
2024-10-22,73.42822265625
2024-10-23,73.67033386230469
2024-10-24,72.49850463867188
2024-10-25,72.45977020263672
2024-10-28,72.61473083496094
2024-10-29,73.13768768310547
2024-10-30,72.00460052490234
2024-10-31,72.23702239990234
2024-11-01,72.25638580322266
2024-11-04,72.5372543334961
2024-11-05,73.01177978515625
2024-11-06,76.8952865600586
2024-11-07,78.79344177246094
2024-11-08,77.77658081054688
2024-11-11,78.92903900146484
2024-11-12,79.16146087646484
2024-11-13,79.72318267822266
2024-11-14,78.2220687866211
2024-11-15,74.67752838134766
2024-11-18,74.44509887695312
2024-11-19,74.20204162597656
2024-11-20,75.41735076904297
2024-11-21,76.67155456542969
2024-11-22,77.33267974853516
2024-11-25,78.39242553710938
2024-11-26,78.81049346923828
2024-11-27,78.50909423828125
2024-11-29,78.25630950927734
2024-12-02,78.5771484375
2024-12-03,77.76046752929688
2024-12-04,78.34381866455078
2024-12-05,78.48965454101562
2024-12-06,78.89799499511719
2024-12-09,78.40214538574219
2024-12-10,77.83824157714844
2024-12-11,78.9952163696289
2024-12-12,78.1396484375
2024-12-13,77.83824157714844
2024-12-16,78.46047973632812
2024-12-17,78.78132629394531
2024-12-18,76.08818817138672
2024-12-19,77.28406524658203
2024-12-20,77.03128051757812
2024-12-23,76.80766296386719
2024-12-24,77.28406524658203
2024-12-26,77.67295837402344
2024-12-27,77.00211334228516
2024-12-30,74.62010192871094
2024-12-31,74.76593017578125
2025-01-02,74.28953552246094
2025-01-03,74.2603759765625
2025-01-06,73.80342102050781
2025-01-07,73.52146911621094
2025-01-08,73.91035461425781
2025-01-10,73.22978973388672
2025-01-13,74.55204010009766
2025-01-14,75.0284423828125
2025-01-15,75.62151336669922
2025-01-16,75.28123474121094
2025-01-17,75.65068054199219
2025-01-21,76.27291870117188
2025-01-22,76.85627746582031
2025-01-23,77.46878814697266
2025-01-24,77.82852935791016
2025-01-27,78.86883544921875
2025-01-28,78.71326446533203
2025-01-29,78.93688201904297
2025-01-30,80.46331024169922
2025-01-31,80.3174819946289
2025-02-03,80.59944152832031
2025-02-04,81.2216796875
2025-02-05,81.27999877929688
2025-02-06,84.67314910888672
2025-02-07,83.80784606933594
2025-02-10,84.54676818847656
2025-02-11,85.4315185546875
2025-02-12,85.63568115234375
2025-02-13,87.09405517578125
2025-02-14,88.18297576904297
2025-02-18,86.60253143310547
2025-02-19,86.27083587646484
2025-02-20,85.4025650024414
2025-02-21,82.7977523803711
2025-02-24,82.48556518554688
2025-02-25,82.76847839355469
2025-02-26,82.0953369140625
2025-02-27,81.93923950195312
2025-02-28,81.29534912109375
2025-03-03,81.4709701538086
2025-03-04,81.69534301757812
2025-03-05,82.23191833496094
2025-03-06,81.51973724365234
2025-03-07,81.19779968261719
2025-03-10,81.94898986816406
2025-03-11,80.45635223388672
2025-03-12,77.55887603759766
2025-03-13,76.42719268798828
2025-03-14,77.18814849853516
2025-03-17,78.066162109375
2025-03-18,77.63691711425781
2025-03-19,77.7149658203125
2025-03-20,75.32477569580078
2025-03-21,74.5540771484375
2025-03-24,76.0369644165039
2025-03-25,76.89546966552734
2025-03-26,75.94915008544922
2025-03-27,75.68575286865234
2025-03-28,74.04676818847656
2025-03-31,74.63212585449219
2025-04-01,74.58333587646484
2025-04-02,74.85649871826172
2025-04-03,71.48098754882812
2025-04-04,67.06158447265625
2025-04-07,65.73480224609375
2025-04-08,64.84701538085938
2025-04-09,71.11027526855469
2025-04-10,67.80303955078125
2025-04-11,68.45667266845703
2025-04-14,69.08104705810547
2025-04-15,69.52008056640625
2025-04-16,68.30059814453125
2025-04-17,67.7445068359375
2025-04-21,66.398193359375
2025-04-22,68.02742767333984
2025-04-23,69.2956771850586
2025-04-24,70.35906219482422
2025-04-25,70.4078369140625
2025-04-28,70.8078384399414
2025-04-29,71.50049591064453
2025-04-30,71.77367401123047
2025-05-01,73.39313507080078
2025-05-02,75.80281829833984
2025-05-05,76.00769805908203
2025-05-06,75.7442855834961
2025-05-07,76.02720642089844
2025-05-08,77.27594757080078
2025-05-09,77.23693084716797
2025-05-12,79.81246948242188
2025-05-13,79.28565216064453
2025-05-14,78.39787292480469
2025-05-15,79.37345886230469
2025-05-16,79.45149993896484
2025-05-19,79.88239288330078
2025-05-20,79.31439208984375
2025-05-21,78.3350830078125
2025-05-22,78.2469482421875
2025-05-23,77.48308563232422
2025-05-27,78.97164154052734
2025-05-28,78.79535675048828
2025-05-29,78.98143005371094
2025-05-30,79.31439208984375
2025-06-02,78.60929107666016
2025-06-03,78.65826416015625
2025-06-04,78.09025573730469
2025-06-05,77.67894744873047
2025-06-06,78.61908721923828
2025-06-09,78.80516052246094
2025-06-10,79.37316131591797
2025-06-11,78.98143005371094
2025-06-12,78.79535675048828
2025-06-13,77.31659698486328
2025-06-16,78.49178314208984
2025-06-17,78.06088256835938
2025-06-18,77.50267791748047
2025-06-20,73.90860748291016
2025-06-23,75.13274383544922
2025-06-24,75.9847412109375
2025-06-25,75.38736724853516
2025-06-26,75.9847412109375
2025-06-27,76.13163757324219
2025-06-30,76.41563415527344
2025-07-01,78.7757797241211
2025-07-02,78.58971405029297
2025-07-03,79.30461120605469
2025-07-07,78.79535675048828
2025-07-08,79.04019165039062
2025-07-09,78.29591369628906
2025-07-10,75.14253234863281
2025-07-11,73.8008804321289
2025-07-14,73.83025360107422
2025-07-15,72.77259063720703
2025-07-16,73.28184509277344
2025-07-17,73.99673461914062
2025-07-18,74.11425018310547
2025-07-21,73.8596420288086
2025-07-22,75.21109008789062
2025-07-23,75.593017578125
2025-07-24,75.14253234863281
2025-07-25,75.08377838134766
2025-07-28,73.8596420288086
2025-07-29,73.36019897460938
2025-07-30,72.00873565673828
2025-07-31,70.27535247802734
2025-08-01,69.12955474853516
2025-08-04,69.78571319580078
2025-08-05,68.45384216308594
2025-08-06,69.42335510253906
2025-08-07,67.68998718261719
2025-08-08,68.14045715332031
2025-08-11,67.7193603515625
2025-08-12,67.34722137451172
2025-08-13,68.96307373046875
2025-08-14,67.93480682373047
2025-08-15,68.55176544189453
2025-08-18,68.95507049560547
2025-08-19,69.7026596069336
2025-08-20,69.33869934082031
2025-08-21,69.9190673828125
2025-08-22,71.18799591064453
2025-08-25,70.98143768310547
2025-08-26,70.50926971435547
2025-08-27,71.12897491455078
2025-08-28,70.54861450195312
2025-08-29,71.06995391845703
2025-09-02,70.60762786865234
2025-09-03,70.64698791503906
2025-09-04,70.28302001953125
2025-09-05,70.64698791503906
2025-09-08,70.02727508544922
2025-09-09,69.62396240234375
2025-09-10,68.03043365478516
2025-09-11,69.3977279663086
2025-09-12,68.0402603149414
2025-09-15,67.46973419189453
2025-09-16,68.0402603149414
2025-09-17,68.8862075805664
2025-09-18,69.11246490478516
2025-09-19,65.84668731689453
2025-09-22,67.04676818847656
2025-09-23,66.56475830078125
2025-09-24,67.24349212646484
2025-09-25,65.58109283447266
2025-09-26,65.88603973388672
2025-09-29,65.9843978881836
2025-09-30,65.97456359863281
2025-10-01,65.4433822631836
2025-10-02,65.90570068359375
2025-10-03,66.554931640625
2025-10-06,66.69264221191406
2025-10-07,66.83036041259766
2025-10-08,67.2828369140625
2025-10-09,67.48941040039062
2025-10-10,64.72531127929688
2025-10-13,65.25648498535156
2025-10-14,66.1712875366211
2025-10-15,65.6597900390625
2025-10-16,64.40068817138672
2025-10-17,65.000732421875
2025-10-20,65.61061096191406
2025-10-21,67.64679718017578
2025-10-22,67.24349212646484
2025-10-23,66.91887664794922
2025-10-24,66.75165557861328
2025-10-27,66.93856048583984
2025-10-28,66.71231842041016
2025-10-29,70.51911163330078
2025-10-30,71.01094055175781
2025-10-31,71.68966674804688
2025-11-03,71.5421142578125
2025-11-04,71.62080383300781
